,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
22,2010,Scotland,Aberdeen City,864.6399271,4228.854148,5093.494075,92.33354101,758,17.14905916,4.866006013,70,30307.94165,1961.040285
23,2010,Scotland,Aberdeen City,1065,3405,4470,94.73657267,745.2,18.25131781,4.512906602,80.4,27854.67128,1650.571576
24,2010,Scotland,Aberdeen City,430,3631,4061,77.55168729,807.5,17.89504544,5.335461685,88.2,34180.79096,1115.726875
25,2010,Scotland,Aberdeen City,240,3487,3727,71.19051304,807.5,8.408736135,4.983468038,88.2,20382.16561,1223.711626
26,2010,Scotland,Aberdeen City,962.1557058,8575.108826,9537.264532,89.68141291,969.1590845,13.40684921,5.234005618,70.62193449,26760.56338,1728.792189
27,2010,Scotland,Aberdeen City,445,3945,4390,90.30069183,815.9,9.343040151,5.216199637,93.8,22258.06452,1114.372645
28,2010,Scotland,Aberdeen City,735,9118,9853,92.88808296,643.3,16.43947889,4.810594677,85.7,21088.43537,896.438389
29,2010,Scotland,Aberdeen City,647.5502066,3718.661838,4366.212045,86.62175934,811.3792509,15.11099347,4.510215553,99.93722069,37254.90196,1022.054239
30,2010,Scotland,Aberdeen City,545.9169765,4559.964064,5105.881041,82.29730665,733.5506672,15.76638025,4.662392046,87.4462856,33250,788.0412481
31,2010,Scotland,Aberdeen City,864.5166484,3983.083575,4847.600223,89.32293252,749.0113133,17.37287346,4.644335359,69.34647363,24703.55731,1455.661571
32,2010,Scotland,Aberdeen City,855.0172018,3050.900229,3905.917431,90.4244358,1033.6,18.60627253,4.769905119,67.3,34567.90123,1816.932258
33,2010,Scotland,Aberdeen City,540,5882,6422,99.13082521,420.8,8.010477543,5.328343692,82.9,25219.08471,722.271525
34,2010,Scotland,Aberdeen City,722.2143698,4503.256773,5225.471143,103.7056628,547.1,11.60500947,5.262363559,89.2,31894.48441,743.3208524
35,2010,Scotland,Aberdeen City,814.3818681,3933.434066,4747.815934,106.0726421,661.761409,14.43368365,4.591676789,80.41739401,26261.31953,913.3807417
36,2010,Scotland,Aberdeen City,675,3814.909385,4489.909385,102.2313664,587.8,8.924110286,4.836089899,89.7,31184.83412,602.3714839
37,2010,Scotland,Aberdeen City,615,2728,3343,103.1605372,585.3,13.28378646,4.209042965,82.1,36713.28671,1084.575667
38,2010,Scotland,Aberdeen City,960.3787521,4254.363744,5214.742496,100.1971133,567.1,12.72520898,4.235507754,88.5,25318.47134,1063.704774
39,2010,Scotland,Aberdeen City,1150,3581,4731,89.83547229,693.6,18.10839336,4.131818121,77.8,39818.18182,1622.207785
40,2010,Scotland,Aberdeen City,140.7286801,5372.914279,5513.642959,92.3441826,381.6079751,2.165049037,5.836594436,94.96355581,19696.9697,249.0653701
41,2010,Scotland,Aberdeen City,260,2769,3029,98.27107258,393.2,14.02307247,4.899856732,80,21642.96998,1030.592405
42,2010,Scotland,Aberdeen City,407.4662501,4910.789553,5318.255803,97.04207763,339.2742731,8.666899087,5.053422712,82.51013216,17271.83513,797.1657439
43,2010,Scotland,Aberdeen City,414.32341,6036.305819,6450.629229,100.416805,425.1,10.7135032,5.531234625,93.8,21872.26597,455.6113396
44,2010,Scotland,Aberdeen City,140.3515065,4918.954089,5059.305595,88.48104035,308.1429346,1.738370354,5.788318941,92.89188656,22937.29373,285.4704547
45,2010,Scotland,Aberdeen City,125.2890173,4306.751445,4432.040462,106.6472092,390.5803362,1.641659566,5.58886253,88.20310845,21459.22747,178.3024948
46,2010,Scotland,Aberdeen City,94.12284474,4770.867536,4864.99038,108.9529032,342.7738066,3.07386021,5.503484531,93.98861689,17468.8057,254.7421066
47,2010,Scotland,Aberdeen City,265,3372,3637,108.9524998,378.4,6.281268101,4.878684879,95.3,28456.37584,553.7004957
48,2010,Scotland,Aberdeen City,80,2676,2756,100.6293342,268.8,3.87729696,5.710502915,86.7,13879.00356,395.6776278
49,2010,Scotland,Aberdeen City,119.85,2708.23,2828.08,100.9962252,200,0.970556479,5.6406212,90.9,27868.85246,190.3900849
50,2010,Scotland,Aberdeenshire,187.5810896,2940.471958,3128.053048,99.54470027,415.3,6.616248857,5.495014764,88.5,17439.02439,298.192301
51,2010,Scotland,Aberdeenshire,254.5930015,5748.667744,6003.260745,91.44104654,324.7774418,5.773350289,5.406164848,95.18888435,21951.21951,273.4682793
52,2010,Scotland,Aberdeenshire,317.8074866,4837.283422,5155.090909,78.24307855,407.2,4.458603321,5.570130223,93.2,16644.47403,206.2174313
53,2010,Scotland,Aberdeenshire,303.5294118,3561.125,3864.654412,97.0564689,371.4,7.24389521,5.3620933,91.7,15116.27907,263.4499512
54,2010,Scotland,Aberdeenshire,329.5123591,4726.835164,5056.347523,89.80354262,400.5346878,4.543600107,5.53067083,91.20111836,18620.68966,235.6841273
55,2010,Scotland,Aberdeenshire,115.1144754,4600.294305,4715.40878,95.51067879,265.7285372,3.158382377,5.546020229,92.20861502,17882.35294,406.8056034
56,2010,Scotland,Aberdeenshire,364.7266036,5593.885556,5958.61216,92.02942817,395.7686508,5.251855517,5.421572748,97.14123377,19937.36952,416.1604246
57,2010,Scotland,Aberdeenshire,347.9359431,7375.582444,7723.518387,85.81775056,317.3235094,4.70025728,5.654397513,96.0864617,20811.65453,250.4654365
58,2010,Scotland,Aberdeenshire,95.85753477,2934.55957,3030.417105,99.45995703,309.3249497,2.690703965,5.437928091,96.93075117,17661.69154,99.15875518
59,2010,Scotland,Aberdeenshire,100,4443,4543,103.6875136,442.1,4.876778515,5.413207144,90.4,20345.48944,249.7258477
60,2010,Scotland,Aberdeenshire,215.3669691,4389.267593,4604.634562,83.8445988,432.0076637,5.800205745,4.944376942,95.86623316,15887.85047,270.3983966
61,2010,Scotland,Aberdeenshire,126.2442309,5019.17399,5145.418221,89.47208712,235,2.368780455,5.782712409,90,19115.54922,138.6815605
62,2010,Scotland,Aberdeenshire,242.9595588,5689.110294,5932.069853,74.37808656,298.5349469,3.346973225,5.962237659,92.54739442,24534.68697,274.0638842
63,2010,Scotland,Aberdeenshire,101.128591,3063.526676,3164.655267,102.7647686,290.2064902,8.691026824,6.051058718,92.8770423,18449.6124,303.7729915
64,2010,Scotland,Aberdeenshire,224.0794996,5278.02521,5502.104709,91.69989059,369.8206137,4.450808025,6.036078393,89.92868102,20408.16327,142.7861584
65,2010,Scotland,Aberdeenshire,232.2991273,3973.835905,4206.135032,92.26403027,318.4411111,7.750548911,5.526626989,91.78166667,16062.17617,116.8297884
66,2010,Scotland,Aberdeenshire,372.9383643,8274.070962,8647.009326,88.5393282,242.8281637,7.472837003,5.762020277,91.52807395,16913.31924,153.0267152
67,2010,Scotland,Aberdeenshire,290,3320,3610,102.8328938,438,10.99824775,5.302022028,97.4,19360.90226,325.9648985
68,2010,Scotland,Aberdeenshire,320,5005,5325,102.8764601,356.6,6.014056193,5.600132404,93.3,27341.22713,199.3849403
69,2010,Scotland,Aberdeenshire,500.2224934,4597.403957,5097.626451,99.16691856,476.0282924,10.01648921,5.14358442,92.77779018,26113.0137,648.385872
70,2010,Scotland,Aberdeenshire,230.0121065,10881.95642,11111.96852,62.18665993,263.7181293,3.24109377,5.75,96.09905018,18586.38743,215.4055616
71,2010,Scotland,Aberdeenshire,416.974275,12483.20197,12900.17624,56.1145954,289.1,3.615299973,5.414569379,96.8,19158.20029,214.6873632
72,2010,Scotland,Aberdeenshire,210.464666,5807.876089,6018.340755,54.80758139,291.9750841,2.029397145,5.282649694,96.74698869,27642.27642,230.3487219
73,2010,Scotland,Aberdeenshire,221.9101768,6545.84944,6767.759617,97.09892336,412.6994403,1.022801756,5.932044782,96.79478504,17577.19715,99.71037056
74,2010,Scotland,Aberdeenshire,95.18104366,4162.498403,4257.679446,110.0519986,381.2,2.96947854,6.291427508,92.3,15007.65697,209.354667
75,2010,Scotland,Aberdeenshire,148.3668611,5135.983235,5284.350096,60.45852047,251.0144221,2.390120819,5.657283164,97.49530753,13235.29412,104.800258
76,2010,Scotland,Aberdeenshire,167.5015165,5251.350297,5418.851814,81.97097502,320.4,3.532786896,5.432021503,83.3,18765.4321,165.1240425
77,2010,Scotland,Aberdeenshire,250.519238,5926.989423,6177.508661,76.78351478,338.7106104,3.166751589,5.710129825,90.46923369,15083.79888,183.2613738
78,2010,Scotland,Aberdeenshire,383.9821498,8060.788011,8444.770161,71.60821448,349.6664045,4.160572567,5.694409344,94.39994871,20119.04762,256.3497082
79,2010,Scotland,Aberdeenshire,269.2300752,4447.707617,4716.937692,106.450988,371.1637022,5.56492138,5.760520352,97.7173795,18134.71503,128.029831
80,2010,Scotland,Aberdeenshire,228.4035992,6207.840809,6436.244408,99.35411256,302.9,7.30585958,5.579638989,98.3,17564.87026,228.310691
81,2010,Scotland,Aberdeenshire,220.54075,5352.588595,5573.129345,92.75773109,320.2007377,2.883906877,5.760128686,90.47344107,15573.77049,153.8825092
82,2010,Scotland,Aberdeenshire,379.4360902,6939.12782,7318.56391,73.68222116,291.5,3.531819467,5.460703404,94.8,17153.28467,190.7805644
83,2010,Scotland,Aberdeenshire,199.4241764,3433.056709,3632.480886,90.80562147,203.1178947,7.931377502,5.182165356,93.52052632,16153.84615,115.0435887
84,2010,Scotland,Aberdeenshire,191.4045918,4091.864592,4283.269184,78.80212516,313.9771577,6.733803601,5.492749046,93.92805538,17193.94773,161.2769927
85,2010,Scotland,Aberdeenshire,265,5162,5427,88.12508794,323.4,8.584748385,5.73213945,91.3,18858.95404,151.577453
86,2010,Scotland,Aberdeenshire,536.8334605,3752.534535,4289.367995,102.6222217,478.6196936,12.47878932,5.304005543,81.81712483,27157.12988,395.094843
87,2010,Scotland,Aberdeenshire,185.0707965,3128.146903,3313.217699,83.79000403,407.2688525,9.03163742,5.30834726,95.80171062,19786.09626,99.74235396
88,2010,Scotland,Aberdeenshire,444.8572876,4824.015305,5268.872592,92.98169518,451.5489981,9.404201784,5.469611918,96.90183846,28596.49123,351.941772
89,2010,Scotland,Aberdeenshire,290,2942,3232,98.3490473,447.3,12.22510265,5.3271155,87.5,20102.43278,324.7912426
90,2010,Scotland,Aberdeenshire,438.0018775,4585.541081,5023.542959,94.91317808,408.5,11.52003786,4.971273203,95.8,19220.77922,378.0182615
91,2010,Scotland,Aberdeenshire,493.2418558,3198.131165,3691.373021,99.47148843,547.4594561,13.63759741,4.730738661,93.3655316,21144.85981,687.7306135
92,2010,Scotland,Aberdeenshire,510.3969012,3395.871001,3906.267902,96.26027492,467.6,14.99228363,5.384676203,91.3,23441.73442,437.7566796
93,2010,Scotland,Aberdeenshire,304.5180632,2760.726127,3065.244191,95.86991723,426.2,9.130901333,5.315048061,86.8,25283.63047,306.747954
94,2010,Scotland,Aberdeenshire,289.5238095,2724.095238,3013.619048,95.79829554,348.3,8.34472758,4.990278974,100,27440.14733,208.6435262
95,2010,Scotland,Aberdeenshire,303.6709155,4189.460263,4493.131178,92.38884077,450.3368031,8.04853053,5.358344077,81.82412892,22739.01809,238.9420582
96,2010,Scotland,Aberdeenshire,257.5724635,2310.457809,2568.030272,101.1883494,327.6128997,10.87557168,5.235063572,76.40282984,20508.47458,351.9554621
97,2010,Scotland,Aberdeenshire,149.8064516,2781.419355,2931.225806,94.67538306,282.9551867,5.689212069,5.352768115,96.67427386,11528.15013,126.5220825
98,2010,Scotland,Aberdeenshire,494.5459755,5075.263847,5569.809822,98.81438467,456.9,9.370669026,5.139773571,94.4,15155.6157,293.1835394
99,2010,Scotland,Aberdeenshire,302.5273011,4260.731669,4563.25897,111.8626188,477.2485639,12.9936043,4.871373739,82.23473266,20000,318.6989928
100,2010,Scotland,Aberdeenshire,392.8179044,2112.93591,2505.753815,108.6953585,592.2872137,18.65382378,4.381331325,82.6,22345.48336,748.6121825
101,2010,Scotland,Aberdeenshire,1177.377494,5023.896383,6201.273877,94.10692874,654,17.98821176,4.289289447,82.6,26938.36978,1728.088879
102,2010,Scotland,Aberdeenshire,359.5570321,4974.976744,5334.533776,89.23773563,338.0335449,8.299073131,4.964955383,90.34616954,19947.15984,157.6255632
103,2010,Scotland,Aberdeenshire,689.8583569,7481.600567,8171.458924,82.43081209,457.9,6.940351252,5.334200748,95.3,17166.86675,331.7683242
104,2010,Scotland,Aberdeenshire,589.8749406,5553.375243,6143.250183,96.48066887,499.5,10.30369481,5.18892705,92.4,22080.47105,344.6976411
105,2010,Scotland,Aberdeenshire,243.6977289,4418.413821,4662.11155,91.8470431,351.2891409,4.774762651,5.646083856,92.05499517,22178.98833,310.074645
106,2010,Scotland,Aberdeenshire,441.6298343,2078.130755,2519.760589,107.1558678,563.735584,14.60791862,4.628056594,84.38020955,28424.65753,649.7639254
107,2010,Scotland,Aberdeenshire,489.315197,3031.41651,3520.731707,97.33614391,462.6978213,12.87647046,5.342264806,93.28888479,27574.75083,860.0445299
108,2010,Scotland,Aberdeenshire,756.1764706,2792.568627,3548.745098,92.18210352,862.5769273,22.3290912,4.431865821,75.04445655,22605.36398,1763.78676
109,2010,Scotland,Angus,391.2798142,7535.195461,7926.475275,84.1841421,331.6807422,6.264660753,5.71272092,90.3947577,18717.68356,105.2273307
110,2010,Scotland,Angus,371.2918994,8999.346369,9370.638268,58.92464002,345.4667804,3.606843955,5.604415792,92.61197135,19568.15115,161.2624464
111,2010,Scotland,Angus,180,2704,2884,105.9146876,299.6,6.393293408,5.922860298,95.5,19448.47605,122.8219364
112,2010,Scotland,Angus,289.3026152,4355.768369,4645.070984,104.5666274,315.2990662,13.13087399,6.119434604,93.99796638,26773.95757,148.0870278
113,2010,Scotland,Angus,632.9202488,5436.043784,6068.964033,91.16446845,394.9258896,12.71390864,5.532922752,90.09648009,20116.27907,335.2136328
114,2010,Scotland,Angus,335,5038,5373,105.0893984,316.8,6.381789099,5.864781195,98.2,19344.77379,195.305366
115,2010,Scotland,Angus,146.3032887,2641.309379,2787.612667,92.65863965,372.6,15.15106045,5.34586915,87,19285.71429,221.1983547
116,2010,Scotland,Angus,615.6836,4837.942432,5453.626032,93.42682441,400.5682638,9.139859532,5.367350068,91.53539413,21042.47104,425.579894
117,2010,Scotland,Angus,410,3062,3472,98.98960356,400.3,10.64540332,5.527312317,97.7,20889.3485,663.0956673
118,2010,Scotland,Angus,1230,3779,5009,93.56922807,627.8,18.86961809,4.928373514,88.9,27615.06276,1340.188705
119,2010,Scotland,Angus,804.7035881,3529.48986,4334.193448,98.06079673,521.8,16.1838223,5.126203092,86.2,18069.30693,567.8031376
120,2010,Scotland,Angus,1288.221393,4427.972637,5716.19403,100.757778,490.7,20.11315199,4.908505324,78.7,15362.73115,765.7344941
121,2010,Scotland,Angus,330,3772,4102,96.00398451,454.4,10.53415525,5.793343815,94.1,15429.6875,279.6739763
122,2010,Scotland,Angus,895,4390,5285,90.48296111,497.8,17.48861109,5.218353139,81.6,23523.98524,1045.784451
123,2010,Scotland,Angus,585.3957377,4021.312161,4606.707898,95.62463107,572.3019917,15.17080872,5.458048045,97.6163278,17115.17761,404.0184784
124,2010,Scotland,Angus,299.3808435,4243.907494,4543.288337,88.34386885,352.8784158,8.174461639,5.814183961,86.80079208,14808.65225,154.104776
125,2010,Scotland,Angus,242.5590434,3011.010705,3253.569748,91.88450342,378.3500997,11.81345368,5.388292222,86.90031348,15422.88557,215.6997061
126,2010,Scotland,Angus,714.862259,3149.476584,3864.338843,95.85611777,545.5191655,15.36110846,5.11400575,76.84414465,22766.57061,934.5197135
127,2010,Scotland,Angus,357.0393891,3306.762468,3663.801858,97.42266984,487.0581832,6.500174315,5.518021359,85.01569738,19691.9692,518.6012126
128,2010,Scotland,Angus,380.4825006,4981.200079,5361.68258,97.36053565,284.9829959,16.61531284,5.452060218,92.25697413,21297.19264,182.0441489
129,2010,Scotland,Angus,467.6933159,5582.960682,6050.653997,84.99138132,371.8195181,8.259364647,5.806213638,89.9060241,21025.1046,281.5816792
130,2010,Scotland,Angus,921.0609481,3743.559819,4664.620767,96.22927928,555.5,15.67848963,5.186091365,90,28051.39186,1025.025939
131,2010,Scotland,Angus,585.0856628,4220.679892,4805.765555,103.3688794,442.0854257,13.96719655,5.342956583,90.57766337,22969.18768,414.4967663
132,2010,Scotland,Angus,210,2602,2812,101.3886515,402,6.9863881,5.662250063,81.8,17636.02251,215.6205363
133,2010,Scotland,Angus,696.8340108,5059.588692,5756.422703,99.78180742,352.9051109,12.94742702,5.500521698,91.37949055,20119.22504,426.0878015
134,2010,Scotland,Angus,321.5168539,4288.191011,4609.707865,92.29515012,381.7,12.97098229,5.58051438,85.7,14908.57947,135.0184174
135,2010,Scotland,Argyll and Bute,315.1777523,3782.65711,4097.834862,97.42493876,434.6,14.125572,5.593109233,93.9,14114.83254,116.9970052
136,2010,Scotland,Argyll and Bute,848.6130794,5494.094525,6342.707605,92.7455808,624.0186964,11.87531846,5.007568651,91.28981132,29365.07937,639.4583601
137,2010,Scotland,Argyll and Bute,240,2470,2710,101.7682684,464.1,14.64237284,5.185954859,88.9,28865.97938,756.9904912
138,2010,Scotland,Argyll and Bute,357.4173028,5153.788804,5511.206107,94.80264773,393.8063118,9.875369084,5.61,93.61353612,26079.44732,164.2792517
139,2010,Scotland,Argyll and Bute,175,2331,2506,97.09191205,432.7643648,12.44136411,5.819060277,92.63275786,15490.19608,219.4518145
140,2010,Scotland,Argyll and Bute,215.0649351,3229.8,3444.864935,96.84625419,319.8663064,11.3623047,6.072869051,98.67870312,16743.47158,133.2833303
141,2010,Scotland,Argyll and Bute,411.8284252,3187.898159,3599.726584,97.88339051,530.5533333,10.0280467,5.582342343,97.96533333,22043.01075,610.0790671
142,2010,Scotland,Argyll and Bute,210.107095,2599.331995,2809.43909,110.0000127,331.4238397,13.08644365,5.968979327,95.21158271,22275.64103,191.9255909
143,2010,Scotland,Argyll and Bute,346.384937,3537.103196,3883.488133,105.198981,467,8.580056411,5.454427,89.1,27675.27675,247.3759416
144,2010,Scotland,Argyll and Bute,310,2857,3167,99.0548304,348.6,14.25810594,5.535007649,93.2,21782.17822,216.0133499
145,2010,Scotland,Argyll and Bute,865.117866,4060.667494,4925.78536,106.3274066,560.9015612,12.24220872,5.312266278,84.61076642,34292.76316,831.4749097
146,2010,Scotland,Argyll and Bute,275.015361,2662.247312,2937.262673,109.7003062,488.3455154,14.44757661,5.764080737,83.43833271,17331.67082,475.0381472
147,2010,Scotland,Argyll and Bute,851.456194,3095.123506,3946.5797,110.1663288,578.861165,15.99323465,5.252269271,82.64757282,23472.66881,805.5765413
148,2010,Scotland,Argyll and Bute,267.9283489,2487.716511,2755.64486,110.1129544,429.9274768,22.14768755,5.416005404,99.98204334,25700.36541,275.1272052
149,2010,Scotland,Argyll and Bute,300.0686378,3122.75924,3422.827878,107.5017133,423.5468898,10.0654696,5.574446236,89.69200237,21403.09156,445.7653354
150,2010,Scotland,Argyll and Bute,980.4626017,5219.201662,6199.664263,94.67922535,478.5,12.94923324,5.29054194,86.7,24034.33476,410.8966558
151,2010,Scotland,Argyll and Bute,869.3718624,3635.02198,4504.393843,98.03687302,594.0105498,15.5390686,5.394431655,76.86894502,24949.49495,1061.140563
152,2010,Scotland,Argyll and Bute,439.537632,5573.08094,6012.618572,114.3598954,470.6,11.58332711,5.841166952,90.6,23016.75978,237.3203689
153,2010,Scotland,Argyll and Bute,271.2537136,4092.527547,4363.781261,109.8263822,355.6070474,6.464360683,5.88,95.43496085,21442.68775,268.2937775
154,2010,Scotland,Argyll and Bute,291.7113633,4032.333638,4324.045001,105.1638859,471.9402496,5.711135815,6.088019351,89.49759305,19148.93617,327.2405495
155,2010,Scotland,Argyll and Bute,342.671875,2764.040625,3106.7125,108.0954384,469.9,12.10921751,5.558867056,100,25717.85268,1135.861219
156,2010,Scotland,Argyll and Bute,565.0727273,3313,3878.072727,98.79312853,545.8229603,16.15425209,5.758752856,87.69711191,26712.32877,596.7456023
157,2010,Scotland,Argyll and Bute,209.8322148,4185.385906,4395.218121,93.69941028,346.6,7.797451526,5.924180502,86.7,18512.39669,446.1821938
158,2010,Scotland,Clackmannanshire,780,4578,5358,82.71369563,511.1,15.91241819,5.186005643,79,21581.5486,504.7846714
159,2010,Scotland,Clackmannanshire,1099.028256,9314.966919,10413.99518,78.28866904,591.638854,14.03532017,4.85230284,74.33939002,20000,659.5014086
160,2010,Scotland,Clackmannanshire,320,3913,4233,71.16828556,276.1,8.526203408,6.190557357,78.9,14609.0535,396.9016
161,2010,Scotland,Clackmannanshire,659.836884,4235.674786,4895.51167,108.3854431,415.8845799,15.75448472,5.811173175,81.21089462,20403.58744,646.0526187
162,2010,Scotland,Clackmannanshire,342.1148559,1685.024924,2027.13978,99.39409092,499.1548769,17.67941071,5.528000794,86.34682765,15675.67568,476.307406
163,2010,Scotland,Clackmannanshire,792.3409091,4932.519697,5724.860606,106.9646189,463.2346846,14.19578299,5.560130455,87.49635988,15672.51462,628.6179469
164,2010,Scotland,Clackmannanshire,199.4660895,3401.476335,3600.942424,104.5509152,287.8498011,5.9812061,5.769586988,84.2009375,14206.89655,340.626771
165,2010,Scotland,Clackmannanshire,750,4611,5361,84.70395978,493,19.49421802,5.256198138,72.9,16275.65982,579.6471795
166,2010,Scotland,Clackmannanshire,975,4150,5125,96.3370405,543,14.65362142,5.272050428,70,20405.86246,720.067846
167,2010,Scotland,Clackmannanshire,1578.424706,3349.12567,4927.550377,100.3081765,675.2219145,37.06330301,4.375058712,75.58403259,23154.36242,2009.671719
168,2010,Scotland,Clackmannanshire,918.4077585,5789.441057,6707.848816,96.95673539,493.4711147,12.49598821,5.296196662,86.57184709,24215.24664,449.1641448
169,2010,Scotland,Clackmannanshire,425.4475272,4220.040002,4645.487529,88.41632147,451.3519097,8.493941769,5.748253853,97.68376736,23825.50336,503.8952454
170,2010,Scotland,Dumfries and Galloway,750.6506024,2850.633735,3601.284337,114.810674,485.5324251,28.22406139,5.081253816,91.12495913,21776.15572,602.8095028
171,2010,Scotland,Dumfries and Galloway,510.6976744,2164.453488,2675.151163,99.93723499,658.7,18.31867307,5.195951257,88.9,26690.39146,1522.679728
172,2010,Scotland,Dumfries and Galloway,585.0339264,2865.791881,3450.825807,90.16455094,577.5443428,13.33860021,5.28,84.8469218,25947.52187,817.3191929
173,2010,Scotland,Dumfries and Galloway,419.4637028,3184.832026,3604.295729,103.0426864,503.1979869,17.82771749,5.330537964,82.97769935,18129.9886,219.7986887
174,2010,Scotland,Dumfries and Galloway,280,1830,2110,104.3695238,506.9,12.624783,5.553782825,85,23175.96567,194.5947247
175,2010,Scotland,Dumfries and Galloway,430.7580406,2805.135177,3235.893218,100.3055302,461.8361734,27.00756545,5.634189916,94.13176383,22413.7931,275.3575077
176,2010,Scotland,Dumfries and Galloway,766.5727586,4507.351168,5273.923927,101.9868205,443.5369807,20.16753605,5.282091246,89.98825824,19741.83751,240.2502769
177,2010,Scotland,Dumfries and Galloway,1030.788963,5654.205542,6684.994505,92.87986094,416.4463229,15.39271093,5.287028959,80.72961685,21699.54476,430.8316571
178,2010,Scotland,Dumfries and Galloway,318.6718236,3352.324687,3670.996511,101.2023173,376.0667532,13.44923185,5.584005265,85.70877345,18936.17021,164.6074436
179,2010,Scotland,Dumfries and Galloway,655.1124669,5772.190811,6427.303277,98.42131024,386.4331007,18.47999834,5.86116284,94.67666918,17948.71795,381.7042225
180,2010,Scotland,Dumfries and Galloway,527.3471356,3823.015065,4350.3622,92.09458044,367.7538212,13.31428547,5.423201543,95.86235556,21890.54726,304.791781
181,2010,Scotland,Dumfries and Galloway,488.4090944,3331.163912,3819.573006,100.8856026,436.1,11.45147594,5.394585253,89.3,22482.89345,219.4522452
182,2010,Scotland,Dumfries and Galloway,140.6730725,2320.513584,2461.186657,101.5695913,423.7400247,9.756523683,5.683062486,90.36795557,22302.15827,154.4293683
183,2010,Scotland,Dumfries and Galloway,409.7439545,3367.163585,3776.907539,97.9386561,360.0719432,13.72259022,5.620510797,85.54789847,16703.78619,154.2576641
184,2010,Scotland,Dumfries and Galloway,1120.929622,4732.810552,5853.740174,100.4281284,480.2,15.82174751,5.49,86.2,20745.21652,600.4114389
185,2010,Scotland,Dumfries and Galloway,432.2771711,3839.044353,4271.321524,95.21773885,378.3065479,11.77904509,5.681980243,91.04742417,22885.57214,303.6633461
186,2010,Scotland,Dumfries and Galloway,356.0616429,4293.508989,4649.570632,95.63233315,396.2552707,14.2698328,5.834183323,91.37699448,21640.09112,262.0931418
187,2010,Scotland,Dumfries and Galloway,471.3196481,4212.958944,4684.278592,68.17336029,391.0596173,8.356443,5.71642387,93.60470321,18953.06859,289.6540466
188,2010,Scotland,Dumfries and Galloway,1428.519555,4178.901693,5607.421249,102.2345234,616.4113504,23.29748407,4.954736543,76.7782674,26673.98463,1037.945167
