,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
28,2012,Scotland,Aberdeen City,735,9118,9853,89.91101049,460.9,18.12452548,4.846747914,89.3,28075.70978,804.3364428
29,2012,Scotland,Aberdeen City,647.6,3718.7,4366.2,83.6464413,662.3002128,16.6598703,4.659453844,88.14466908,34565.61922,891.3366308
30,2012,Scotland,Aberdeen City,545.9,4560,5105.9,76.53747143,740.4536148,17.38243423,4.650327449,70.67371042,27118.64407,633.7932512
31,2012,Scotland,Aberdeen City,864.5,3983.1,4847.6,84.27344151,714.6856256,19.15359299,4.745535967,83.99973113,28094.30255,1254.535434
32,2012,Scotland,Aberdeen City,855,3050.9,3905.9,87.77409008,961.4,20.51341547,4.84159401,93.5,30722.89157,1643.920012
33,2012,Scotland,Aberdeen City,540,5882,6422,94.50214854,415.1,8.831551491,5.427928528,97,22908.74525,579.6495254
34,2012,Scotland,Aberdeen City,722.2,4503.3,5225.5,102.8515104,542.7,12.79452294,5.165382838,80,33996.81529,657.6385583
35,2012,Scotland,Aberdeen City,814.4,3933.4,4747.8,107.5406739,606.3458853,15.91313622,4.753445376,88.69345387,29696.1326,923.5084157
36,2012,Scotland,Aberdeen City,675,3814.9,4489.9,99.6793554,524.1,9.83883159,4.924285998,85.2,31906.97674,656.8525971
37,2012,Scotland,Aberdeen City,615,2728,3343,102.8201376,617.9,14.64537458,4.404461751,85.7,35927.15232,791.2406869
38,2012,Scotland,Aberdeen City,960.4,4254.4,5214.7,99.5789119,491.7,14.0295429,4.40385929,86.4,25114.85452,993.6520767
39,2012,Scotland,Aberdeen City,1150,3581,4731,87.3332006,584.1,19.96450367,4.35140003,81,34440.55944,1235.01473
40,2012,Scotland,Aberdeen City,140.7,5372.9,5513.6,88.76364965,331.7339555,2.386966564,5.872747867,97.53944193,17835.36585,279.9848636
41,2012,Scotland,Aberdeen City,260,2769,3029,93.45357919,356,13.43159287,5.021587367,94.1,22741.43302,831.0464124
42,2012,Scotland,Aberdeen City,407.5,4910.8,5318.3,95.09084824,357.6729956,9.555256243,5.107135467,94.33202643,23853.21101,613.3401805
43,2012,Scotland,Aberdeen City,414.3,6036.3,6450.6,99.88254243,413,10.57986732,5.456834584,92.5,23021.00162,514.9987276
44,2012,Scotland,Aberdeen City,140.4,4919,5059.3,88.386416,352.7252035,1.916553316,5.771376881,94.90500617,19461.07784,247.1731691
45,2012,Scotland,Aberdeen City,125.3,4306.8,4432,108.7140156,367.1501036,1.809929672,5.634784536,97.80253281,28810.40892,133.6876711
46,2012,Scotland,Aberdeen City,94.1,4770.9,4865,109.975141,332.0500612,3.388930881,5.545536339,96.11432069,20370.37037,253.8691033
47,2012,Scotland,Aberdeen City,265,3372,3637,110.5794106,326.9,6.925098082,5.144184401,88.9,23401.53453,507.246989
48,2012,Scotland,Aberdeen City,80,2676,2756,99.46151275,289.7,4.274719898,5.726735357,100,17326.73267,367.380122
49,2012,Scotland,Aberdeen City,119.9,2708.2,2828.1,102.1693843,237.1,1.070038518,5.698358752,100,27295.28536,185.8834165
50,2012,Scotland,Aberdeenshire,187.6,2940.5,3128.1,100.4307282,380.1,7.294414364,5.4541387,95,14695.3405,235.1267462
51,2012,Scotland,Aberdeenshire,254.6,5748.7,6003.3,88.04316988,376.7463016,6.354456244,5.564178799,99.99313445,17647.05882,255.2766385
52,2012,Scotland,Aberdeenshire,317.8,4837.3,5155.1,76.13990263,425.4,4.915610161,5.573351106,97.2,18395.06173,211.6914613
53,2012,Scotland,Aberdeenshire,303.5,3561.1,3864.7,97.031908,389.3,7.986394469,5.480286414,88.4,15243.90244,203.1995214
54,2012,Scotland,Aberdeenshire,329.5,4726.8,5056.3,86.22144825,327.1393476,5.009319118,5.605032237,96.5816589,23067.33167,215.5263034
55,2012,Scotland,Aberdeenshire,115.1,4600.3,4715.4,90.07724679,280.7827401,3.421101714,5.710825521,97.99572241,14750.5423,244.1230888
56,2012,Scotland,Aberdeenshire,364.7,5593.9,5958.6,91.73520934,354.7989177,5.790170707,5.581705829,91.5725469,19014.08451,364.6587549
57,2012,Scotland,Aberdeenshire,347.9,7375.6,7723.5,86.24625499,347.9170715,5.182033652,5.745661417,97.2254459,19630.70943,237.0105256
58,2012,Scotland,Aberdeenshire,95.9,2934.6,3030.4,99.48201024,371.4428236,2.966501121,5.564421401,92.78651911,18181.81818,33.8909057
59,2012,Scotland,Aberdeenshire,100,4443,4543,104.2221034,374.3,5.240831699,5.527105818,94.7,20512.82051,184.208835
60,2012,Scotland,Aberdeenshire,215.4,4389.3,4604.6,73.8409194,354.6466791,5.922003663,5.145425915,89.04714352,19959.2668,122.4152068
61,2012,Scotland,Aberdeenshire,126.2,5019.2,5145.4,88.50265975,264.6,2.611580451,5.828763999,95.5,18073.87863,94.42224153
62,2012,Scotland,Aberdeenshire,243,5689.1,5932.1,72.02442584,269.353717,3.69003798,5.992032443,96.74739442,23878.20513,223.6390037
63,2012,Scotland,Aberdeenshire,101.1,3063.5,3164.7,101.6180841,263.4879238,7.843651709,6.123478032,97.0770423,14749.26254,243.0563614
64,2012,Scotland,Aberdeenshire,224.1,5278,5502.1,91.30556246,324.4582282,4.872379653,6.006010683,94.16164316,20627.80269,124.3130482
65,2012,Scotland,Aberdeenshire,232.3,3973.8,4206.1,92.44944834,299.8483333,8.544980174,5.566085655,97.88388889,20446.53349,151.5559301
66,2012,Scotland,Aberdeenshire,372.9,8274.1,8647,86.53945602,318.5244839,7.382667968,5.758669433,87.1360079,22179.36355,94.29478256
67,2012,Scotland,Aberdeenshire,290,3320,3610,102.3207683,421.4,11.80411631,5.362003005,90,23986.48649,334.4194201
68,2012,Scotland,Aberdeenshire,320,5005,5325,102.1550176,365.6,6.621898595,5.603351373,93.6,23511.90476,146.8209552
69,2012,Scotland,Aberdeenshire,500.2,4597.4,5097.6,97.60057336,399.8022879,11.04317936,5.182216707,90.75262277,24537.81513,607.9965823
70,2012,Scotland,Aberdeenshire,230,10882,11112,55.53111069,224.8467892,3.481930058,5.736666667,93.00078464,15859.03084,132.8196383
71,2012,Scotland,Aberdeenshire,417,12483.2,12900.2,53.91692101,284.3,3.985868221,5.537292838,90.4,17053.206,193.3232972
72,2012,Scotland,Aberdeenshire,210.5,5807.9,6018.3,52.12924142,285.7562519,2.237410353,5.413578882,90.6245185,17582.41758,208.1516735
73,2012,Scotland,Aberdeenshire,221.9,6545.8,6767.8,91.17562714,408.4184686,1.127638936,5.932006104,98.39918596,16551.72414,53.08299943
74,2012,Scotland,Aberdeenshire,95.2,4162.5,4257.7,111.7585739,278.1,3.27385009,6.109943352,97.5,19738.56209,152.2392093
75,2012,Scotland,Aberdeenshire,148.4,5136,5284.4,56.98022602,217.1590138,2.635108203,5.699508762,86.52741251,16891.89189,88.84278063
76,2012,Scotland,Aberdeenshire,167.5,5251.4,5418.9,78.76399266,303.9,3.7439388,5.502002933,93,17419.35484,189.7690474
77,2012,Scotland,Aberdeenshire,250.5,5927,6177.5,75.13921525,323.3731888,3.491343627,5.690017689,97.84407682,18932.03883,148.8875423
78,2012,Scotland,Aberdeenshire,384,8060.8,8444.8,70.63883678,346.4911609,4.587031255,5.660722568,96.2960677,17647.05882,237.8810611
79,2012,Scotland,Aberdeenshire,269.2,4447.7,4716.9,107.9804797,318.2730935,6.135325821,5.746737506,95.88110432,21142.16282,116.2450598
80,2012,Scotland,Aberdeenshire,228.4,6207.8,6436.2,98.09148895,287.2,7.761207361,5.628224155,98.6,16089.9654,196.7512865
81,2012,Scotland,Aberdeenshire,220.5,5352.6,5573.1,91.49214604,312.567908,3.179507331,5.750017534,97.48340067,20250,128.2679335
82,2012,Scotland,Aberdeenshire,379.4,6939.1,7318.6,69.9101774,360.4,3.893830962,5.521703379,93.8,14610.38961,133.1047854
83,2012,Scotland,Aberdeenshire,199.4,3433.1,3632.5,87.54146869,301.2489474,7.687739086,5.285237406,94.09526316,12720.84806,70.35321033
84,2012,Scotland,Aberdeenshire,191.4,4091.9,4283.3,76.20676222,339.2460956,7.006618309,5.502102348,94.57345879,21891.19171,142.219984
85,2012,Scotland,Aberdeenshire,265,5162,5427,86.22113066,302.8,9.464685094,5.650290752,97.7,20319.30334,131.4200204
86,2012,Scotland,Aberdeenshire,536.8,3752.5,4289.4,103.9832591,397.3292925,13.75786523,5.290667422,92.50937359,28166.51904,354.3457969
87,2012,Scotland,Aberdeenshire,185.1,3128.1,3313.2,83.4231997,356.0593015,9.774018595,5.344714086,89.80270848,21739.13043,53.54860361
88,2012,Scotland,Aberdeenshire,444.9,4824,5268.9,93.9413389,394.1970667,10.23872133,5.444885811,91.54457757,26242.3714,327.3067411
89,2012,Scotland,Aberdeenshire,290,2942,3232,100.3344643,477.9,12.96591157,5.272818394,89.7,21501.27226,262.1983427
90,2012,Scotland,Aberdeenshire,438,4585.5,5023.5,95.97403093,402.8,12.28790599,5.06672304,91.2,19434.19434,441.8416387
91,2012,Scotland,Aberdeenshire,493.2,3198.1,3691.4,98.3868453,502.710583,14.66370786,4.953085484,91.39475747,24567.47405,672.9331375
92,2012,Scotland,Aberdeenshire,510.4,3395.9,3906.3,95.8507934,427.2,15.07610207,5.357425362,88.9,17425.22757,432.015865
93,2012,Scotland,Aberdeenshire,304.5,2760.7,3065.2,95.32012559,466.7,10.06681872,5.354143262,93.3,20940.81942,376.64293
94,2012,Scotland,Aberdeenshire,289.5,2724.1,3013.6,97.20663033,349,9.066734096,5.084861358,95.6,21616.8717,187.1672725
95,2012,Scotland,Aberdeenshire,303.7,4189.5,4493.1,91.54614539,354.7122387,8.261099762,5.318046984,98.19364111,23752.96912,279.0594206
96,2012,Scotland,Aberdeenshire,257.6,2310.5,2568,100.1049891,327.8804116,11.08279649,5.274145387,99.80521867,22136.22291,285.7006812
97,2012,Scotland,Aberdeenshire,149.8,2781.4,2931.2,94.30427826,322.4589212,6.272356306,5.458771625,93.8153527,13856.81293,92.27298893
98,2012,Scotland,Aberdeenshire,494.5,5075.3,5569.8,100.0447913,412.4,10.3311626,5.244909286,93.6,17007.67263,283.8789488
99,2012,Scotland,Aberdeenshire,302.5,4260.7,4563.3,116.3740809,482.0149801,13.4869021,5.03340357,92.30662837,15287.51753,309.2574513
100,2012,Scotland,Aberdeenshire,392.8,2112.9,2505.8,109.7824515,576.4046183,18.4418286,4.610998123,96.4740458,18740.39939,755.0267542
101,2012,Scotland,Aberdeenshire,1177.4,5023.9,6201.3,94.63902383,663,19.736826,4.422886005,86.6,26639.75782,1684.295154
102,2012,Scotland,Aberdeenshire,359.6,4975,5334.5,89.14280908,311.374728,9.149728127,5.11734602,94.88121034,19518.37769,174.9691985
103,2012,Scotland,Aberdeenshire,689.9,7481.6,8171.5,78.62617387,374.8,7.544611863,5.280694012,94.8,15789.47368,340.3374941
104,2012,Scotland,Aberdeenshire,589.9,5553.4,6143.3,95.80759801,478.9,10.88007931,5.234793373,97,19095.02262,315.1500328
105,2012,Scotland,Aberdeenshire,243.7,4418.4,4662.1,91.5544201,307.2743002,5.264175823,5.596011427,94.90390927,23957.09178,328.2899188
106,2012,Scotland,Aberdeenshire,441.6,2078.1,2519.8,109.799586,582.8712068,16.10523028,4.711341055,87.5572371,16666.66667,544.1586633
107,2012,Scotland,Aberdeenshire,489.3,3031.4,3520.7,95.576845,446.8320162,14.06295938,5.305369487,99.57533235,31502.42326,547.6582547
108,2012,Scotland,Aberdeenshire,756.2,2792.6,3548.7,87.42297322,798.2742577,23.78863669,4.560138134,89.98842277,28782.28782,1682.271399
109,2012,Scotland,Angus,391.3,7535.2,7926.5,84.300126,314.1185552,6.90678848,5.802098497,92.50529634,18259.22422,98.79280063
110,2012,Scotland,Angus,371.3,8999.3,9370.6,56.73882699,355.124352,3.976545461,5.664056783,96.25146658,20229.88506,116.6230468
111,2012,Scotland,Angus,180,2704,2884,107.4874347,275.9,6.713555944,5.895450399,82.8,19140.08322,163.5354978
112,2012,Scotland,Angus,289.3,4355.8,4645.1,105.877188,319.439448,11.85061378,6.028195102,96.00435775,27260.45884,104.0203712
113,2012,Scotland,Angus,632.9,5436,6069,89.23316486,382.2497596,13.66578078,5.445458879,82.64731679,16965.22655,280.1021837
114,2012,Scotland,Angus,335,5038,5373,105.4404837,247.3,7.035922482,5.785711131,97.9,17357.14286,148.3431021
115,2012,Scotland,Angus,146.3,2641.3,2787.6,85.28742564,338,14.40379998,5.495631306,93.2,16839.91684,171.8694935
116,2012,Scotland,Angus,615.7,4837.9,5453.6,94.10861279,408.1096342,10.07669513,5.392851267,90.6488408,17809.439,364.9876235
117,2012,Scotland,Angus,410,3062,3472,99.14192282,390.1,11.73655716,5.619512759,100,21638.0182,521.2954549
118,2012,Scotland,Angus,1230,3779,5009,91.88573459,616.5,20.41610637,5.021384344,94.6,24897.95918,978.0246114
119,2012,Scotland,Angus,804.7,3529.5,4334.2,94.7696691,519.2,17.701635,5.116027724,83.9,20741.59907,425.541892
120,2012,Scotland,Angus,1288.2,4428,5716.2,102.7304244,502.9,22.17475007,4.999676285,92.7,17200,580.4865157
121,2012,Scotland,Angus,330,3772,4102,97.27218663,438,10.95305208,5.670454041,88,19542.25352,272.3803448
122,2012,Scotland,Angus,895,4390,5285,89.45081585,553.7,19.20361463,5.27471489,94.3,25792.63068,709.0933499
123,2012,Scotland,Angus,585.4,4021.3,4606.7,95.91663494,569.4412033,16.31368199,5.521339888,94.74068465,18238.34197,335.4235881
124,2012,Scotland,Angus,299.4,4243.9,4543.3,85.87059967,303.4374257,9.012343957,5.774025061,99.97306931,17024.53988,133.2645749
125,2012,Scotland,Angus,242.6,3011,3253.6,92.2869684,341.1401254,11.61166636,5.456313677,93.22718723,15522.38806,170.1353928
126,2012,Scotland,Angus,714.9,3149.5,3864.3,95.50910314,607.354854,16.93562207,5.197334117,96.61524339,23088.45577,722.8956267
127,2012,Scotland,Angus,357,3306.8,3663.8,97.38894499,400.5055327,7.166442183,5.534669578,93.74117344,18565.40084,419.8010439
128,2012,Scotland,Angus,380.5,4981.2,5361.7,96.20644502,291.9010686,15.52565169,5.593615206,94.18659543,18878.00534,128.5033408
129,2012,Scotland,Angus,467.7,5583,6050.7,84.53363031,329.7078554,9.105949523,5.689238515,89.89084337,19551.93483,288.3627528
130,2012,Scotland,Angus,921.1,3743.6,4664.6,94.58089806,510.2,17.28553481,5.10601245,88,29746.83544,829.8953791
131,2012,Scotland,Angus,585.1,4220.7,4805.8,104.9238703,407.0870891,14.99057027,5.325463471,92.13992079,18974.82014,392.1205642
132,2012,Scotland,Angus,210,2602,2812,102.2952199,370.6,7.396366933,5.705367472,93.3,19434.62898,259.3404131
133,2012,Scotland,Angus,696.8,5059.6,5756.4,98.02456824,316.5157929,13.54725427,5.586737927,93.20021364,17610.06289,328.2855817
134,2012,Scotland,Angus,321.5,4288.2,4609.7,93.77005208,312.8,13.35198481,5.700070259,100,15304.79896,118.3884888
135,2012,Scotland,Argyll and Bute,315.2,3782.7,4097.8,96.25757387,358,15.57344314,5.683759024,97.2,14933.62832,91.35415949
136,2012,Scotland,Argyll and Bute,848.6,5494.1,6342.7,91.42669732,505.9928988,13.0925386,5.119430315,91.05307033,24631.57895,592.6619102
137,2012,Scotland,Argyll and Bute,240,2470,2710,100.2994729,448,14.77980318,5.250934123,90,24390.2439,883.3979774
138,2012,Scotland,Argyll and Bute,357.4,5153.8,5511.2,94.03063919,369.7824335,10.85425508,5.62,92.19323194,20714.28571,115.0656514
139,2012,Scotland,Argyll and Bute,175,2331,2506,96.99165487,403.7443116,13.62696792,5.779748956,94.66874723,19525.54745,159.2490354
140,2012,Scotland,Argyll and Bute,215.1,3229.8,3444.9,99.2736346,286.5160203,12.52694094,5.861867835,92.1553719,23455.05618,129.1723322
141,2012,Scotland,Argyll and Bute,411.8,3187.9,3599.7,97.98575223,426.9235556,11.05592149,5.522046619,95.40044444,23664.12214,399.3581539
142,2012,Scotland,Argyll and Bute,210.1,2599.3,2809.4,114.7480025,322.6826656,14.42780413,5.869738005,96.38647362,15838.50932,162.7013934
143,2012,Scotland,Argyll and Bute,346.4,3537.1,3883.5,109.3089489,482.3,9.459512193,5.547391649,100,27102.80374,158.4863594
144,2012,Scotland,Argyll and Bute,310,2857,3167,102.0880348,347.6,15.7195618,5.584137725,98.1,23046.875,174.6470363
145,2012,Scotland,Argyll and Bute,865.1,4060.7,4925.8,107.5383252,606.1446067,12.85370043,5.308703022,96.01776156,32596.2326,730.0075
146,2012,Scotland,Argyll and Bute,275,2662.2,2937.3,110.8956537,545.6844808,15.2124356,5.73734435,98.12255303,14831.98146,425.0353124
147,2012,Scotland,Argyll and Bute,851.5,3095.1,3946.6,113.1007068,592.0757282,17.6325412,5.272036764,94.90679612,26791.27726,682.8733216
148,2012,Scotland,Argyll and Bute,267.9,2487.7,2755.6,113.4784757,472.0873839,20.8353044,5.436000737,95.79373065,19600.93897,165.4143057
149,2012,Scotland,Argyll and Bute,300.1,3122.8,3422.8,108.8253368,384.3511256,11.09718023,5.630609215,83.32106043,24773.75566,498.4452671
150,2012,Scotland,Argyll and Bute,980.5,5219.2,6199.7,96.25186948,478.3,14.27652964,5.34007403,91.2,22867.13287,355.1798696
151,2012,Scotland,Argyll and Bute,869.4,3635,4504.4,99.8595662,584.5644874,16.68075854,5.420725619,87.72407132,30585.89871,977.1987006
152,2012,Scotland,Argyll and Bute,439.5,5573.1,6012.6,118.9679173,429,12.77061814,5.743492069,86,21546.39175,200.1290896
153,2012,Scotland,Argyll and Bute,271.3,4092.5,4363.8,111.8919203,349.3300092,7.126957653,5.893333333,86.38424689,18684.46139,194.8760127
154,2012,Scotland,Argyll and Bute,291.7,4032.3,4324,105.0449133,434.2584355,6.296527236,6.044669305,91.91216849,19453.55191,182.5751846
155,2012,Scotland,Argyll and Bute,342.7,2764,3106.7,108.5710166,356.8,12.69975857,5.578118489,85,23757.57576,1031.344431
156,2012,Scotland,Argyll and Bute,565.1,3313,3878.1,98.9973985,510.8854152,15.57343335,5.674769124,92.01155235,24840.76433,569.4884842
157,2012,Scotland,Argyll and Bute,209.8,4185.4,4395.2,94.23958426,298.7,8.02699288,5.94402459,96,16666.66667,386.1356275
158,2012,Scotland,Clackmannanshire,780,4578,5358,83.09213255,497.9,16.31496982,5.21600077,83.7,20062.2084,433.3719542
159,2012,Scotland,Clackmannanshire,1099,9315,10414,77.51605132,517.1341035,15.47394049,4.983648525,82.22820702,22243.71373,502.9612488
160,2012,Scotland,Clackmannanshire,320,3913,4233,71.04157644,330.4,8.030542954,6.004762339,95.2,18301.88679,301.8011256
161,2012,Scotland,Clackmannanshire,659.8,4235.7,4895.5,110.6714408,454.5636287,16.70028015,5.763492913,91.70628536,18387.09677,545.9784319
162,2012,Scotland,Clackmannanshire,342.1,1685,2027.1,98.43256281,524.869697,19.49155031,5.452938589,94.43068182,19951.3382,422.4811009
163,2012,Scotland,Clackmannanshire,792.3,4932.5,5724.9,108.4327173,442.8974974,15.65085074,5.580017804,91.70992761,17574.51182,518.0707929
164,2012,Scotland,Clackmannanshire,199.5,3401.5,3600.9,103.9401976,218.3637216,5.927125738,5.848217022,92.89965909,19053.70844,117.1206293
165,2012,Scotland,Clackmannanshire,750,4611,5361,83.14329247,413.2,19.24627093,5.306027048,83.3,22107.96915,581.4840415
166,2012,Scotland,Clackmannanshire,975,4150,5125,95.17179607,551.7,16.15561761,5.22867354,81.4,21535.18124,670.0204582
167,2012,Scotland,Clackmannanshire,1578.4,3349.1,4927.6,100.8644784,624.1927088,37.54445199,4.45908564,68.93564155,22817.76417,1643.911616
168,2012,Scotland,Clackmannanshire,918.4,5789.4,6707.8,97.66748564,478.9559128,13.69802411,5.312693512,87.20977135,25914.63415,414.5954021
169,2012,Scotland,Clackmannanshire,425.4,4220,4645.5,88.7222309,444.3465278,8.864377373,5.704701243,85.39852431,23400.6734,447.8391515
170,2012,Scotland,Dumfries and Galloway,750.7,2850.6,3601.3,114.3087237,462.2683106,28.78648591,5.166838102,84.87283379,24393.06358,451.6104319
171,2012,Scotland,Dumfries and Galloway,510.7,2164.5,2675.2,100.9773761,598.6,20.19633706,5.240933629,78.8,24823.94366,1286.284883
172,2012,Scotland,Dumfries and Galloway,585,2865.8,3450.8,91.39759932,518.4224348,14.70580674,5.31,87.10809762,23676.88022,706.1790869
173,2012,Scotland,Dumfries and Galloway,419.5,3184.8,3604.3,103.3613094,450.316549,19.50399272,5.400073486,94.35383007,20021.07482,223.390822
174,2012,Scotland,Dumfries and Galloway,280,1830,2110,105.4004551,465.8,13.91882326,5.50557568,94.3,28571.42857,197.3547186
175,2012,Scotland,Dumfries and Galloway,430.8,2805.1,3235.9,102.0889661,414.8210762,25.78396874,5.650692538,90.24745889,23195.08449,240.8598018
176,2012,Scotland,Dumfries and Galloway,766.6,4507.4,5273.9,105.1270583,426.9904818,21.54115055,5.46189387,80.60667057,20377.08484,129.0793275
177,2012,Scotland,Dumfries and Galloway,1030.8,5654.2,6685,93.12790135,421.8116579,16.29879972,5.381081392,93.27808244,22693.99707,302.7526414
178,2012,Scotland,Dumfries and Galloway,318.7,3352.3,3671,103.595781,380.9283983,14.82777811,5.587334051,85.32813853,16283.71628,142.7491868
179,2012,Scotland,Dumfries and Galloway,655.1,5772.2,6427.3,97.31655011,422.243493,18.28227898,5.820158178,90.99236137,19728.37741,335.8085222
180,2012,Scotland,Dumfries and Galloway,527.3,3823,4350.4,93.01313549,390.3590716,14.67899973,5.523771715,95.9452463,20000,319.2502266
181,2012,Scotland,Dumfries and Galloway,488.4,3331.2,3819.6,100.6557046,412.8,12.25847944,5.480628357,85.7,24242.42424,197.2561403
182,2012,Scotland,Dumfries and Galloway,140.7,2320.5,2461.2,102.9976104,332.70942,10.75656736,5.790419265,90.027355,20388.34951,121.6791487
183,2012,Scotland,Dumfries and Galloway,409.7,3367.2,3776.9,99.0898338,310.5145197,15.12915572,5.663403102,92.54729803,17266.94915,167.2858611
184,2012,Scotland,Dumfries and Galloway,1120.9,4732.8,5853.7,102.5403297,490.9,17.44347663,5.473333333,95.8,21148.32536,542.5507785
185,2012,Scotland,Dumfries and Galloway,432.3,3839,4271.3,97.21248035,307.743091,12.79417959,5.786937562,93.03736158,22997.17248,270.8580358
186,2012,Scotland,Dumfries and Galloway,356.1,4293.5,4649.6,95.42768899,350.9956464,15.49544962,5.787358307,95.0761989,18295.2183,201.1500477
187,2012,Scotland,Dumfries and Galloway,471.3,4213,4684.3,63.48415005,392.6922802,9.212978408,5.716057714,96.65669802,21079.25801,269.5033136
188,2012,Scotland,Dumfries and Galloway,1428.5,4178.9,5607.4,102.149498,596.9939242,24.80058613,4.877433557,75.07117343,31250,740.5582903
189,2012,Scotland,Dumfries and Galloway,945.6,3830.8,4776.4,98.59783913,515.6952468,18.31922532,5.388002949,86.09427179,27938.14433,1075.357622
190,2012,Scotland,Dumfries and Galloway,335.5,3224.6,3560.1,100.0447036,427.5162193,12.85122062,5.947415938,96.37671659,23087.24832,372.7934473
191,2012,Scotland,Dumfries and Galloway,279.9,3181.5,3461.4,98.09738483,333.122307,14.85637409,5.653333333,94.97605315,21003.50058,195.6069304
192,2012,Scotland,Dumfries and Galloway,258.6,2981.3,3239.9,93.64277637,451.4962415,9.890104138,5.682667369,92.09879852,23887.24036,253.3892688
193,2012,Scotland,Dumfries and Galloway,125.9,2754.3,2880.2,111.4713314,412.2797966,6.444000491,5.763402739,94.8459322,25899.28058,177.3554474
194,2012,Scotland,Dumfries and Galloway,131.6,2726.5,2858,111.1476792,412.9750693,6.630914597,5.74413465,95.22749307,19582.66453,209.5814239
195,2012,Scotland,Dumfries and Galloway,664.2,2474.8,3139,91.94998688,582.02458,22.09513328,5.44272741,91.35888594,33962.26415,1521.864693
196,2012,Scotland,Dumfries and Galloway,353.4,2800.3,3153.7,91.86958456,535.5440629,6.6623805,5.860677479,92.32776484,24437.78111,1059.738488
197,2012,Scotland,Dumfries and Galloway,365,2688,3053,108.6969707,439.8539378,12.79625913,5.201460997,92.89874255,22853.1856,213.7324658
