,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
221,2017,Scotland,Dundee City,150,2921,3071,105.6768007,270.2,12.79373368,5.84,100,25758.96964,140.5849479
222,2017,Scotland,Dundee City,765,2053,2818,107.3444122,574.9,24.43729904,4.82,100,28600,445.3850834
223,2017,Scotland,Dundee City,340,4760,5100,102.9359088,339.5,12.10191083,6.03,98.1274037,22265.37217,319.799069
224,2017,Scotland,Dundee City,215,3522,3737,111.2362877,237.8,5.836575875,5.97,100,27256.15314,78.90097838
225,2017,Scotland,Dundee City,315,4069,4384,101.7834438,372.5,8.291032149,5.96,98.605902,23483.6703,247.0982124
226,2017,Scotland,Dundee City,285,6464,6749,71.46040357,418.6,7.059679767,5.79,99.81839585,22576.68712,59.53080761
227,2017,Scotland,Dundee City,1575,4430,6005,107.7276572,693.8,27.61087268,4.53,78.56819486,31515.95745,751.1845016
228,2017,Scotland,Dundee City,915,5182,6097,87.89617265,554.9,16.30872483,4.94,99.99773517,29188.6196,515.3264583
229,2017,Scotland,Dundee City,1655,3664,5319,97.60563093,922.5,25.65055762,4.42,100,33798.44961,947.0071611
230,2017,Scotland,Dundee City,570,2780,3350,109.3462321,443.9,18.96551724,5.02,86.40251368,24013.72213,580.4163513
231,2017,Scotland,Dundee City,940,3067,4007,103.0999749,512.6,26.87704026,4.64,100,26979.47214,600.0893141
232,2017,Scotland,Dundee City,510,4443,4953,108.1714579,375.5,14.39790576,5.16,100,24355.55556,223.475222
233,2017,Scotland,Dundee City,420,3264,3684,107.0835316,428.8,16.94599628,5.35,98.97259174,27329.19255,387.7869079
234,2017,Scotland,Dundee City,925,3945,4870,97.60091506,637.4,29.4017094,5,99.83023006,32348.48485,631.9384686
235,2017,Scotland,Dundee City,355,3084,3439,112.649238,366.1,10.54613936,5.73,100,23456.79012,251.5607609
236,2017,Scotland,Dundee City,1020,3380,4400,117.1038828,918.9,27.73809524,4.77,91.48469149,33979.13562,726.9867215
237,2017,Scotland,Dundee City,1150,3173,4323,100.0609292,604.1,34.27083333,4.79,80.73303226,36752.13675,605.9417417
238,2017,Scotland,Dundee City,1310,4268,5578,104.3455409,728.2,24.71910112,4.56,86.20911909,30863.0394,818.5013022
239,2017,Scotland,Dundee City,1360,4711,6071,92.98490563,597.5,28.40557276,4.79,85.18593983,30661.32265,684.3772982
240,2017,Scotland,Dundee City,115,3746,3861,70.56437237,179,6.380208333,5.88,93.21506276,19104.99139,187.8504719
241,2017,Scotland,East Ayrshire,795,2417,3212,112.3316776,759,30.50505051,5.05,100,41944.84761,618.0067125
242,2017,Scotland,East Ayrshire,695,3373,4068,95.56177222,582.1,25.97054886,5.05,82.93325603,30059.1716,460.2360933
243,2017,Scotland,East Ayrshire,720,4381,5101,95.14202727,399,22.1402214,5.53,99.99895361,28958.78525,349.3187092
244,2017,Scotland,East Ayrshire,540,2691,3231,95.52551152,527.1,29.83333333,5.31,100,33559.32203,231.9457525
245,2017,Scotland,East Ayrshire,430,3607,4037,103.8489642,407.8,18.75,5.61,94.72134898,34111.11111,202.3695958
246,2017,Scotland,East Ayrshire,845,3911,4756,105.5812039,374.7,29.62962963,5.24,100,29211.29503,351.1533641
247,2017,Scotland,East Ayrshire,560,2240,2800,121.3315007,618.1,32.82828283,5.47,100,41691.8429,249.062281
248,2017,Scotland,East Ayrshire,980,3994,4974,110.1114561,584.9,26.96390658,5.18,100,31341.6009,422.8146084
249,2017,Scotland,East Ayrshire,495,3428,3923,105.3799213,566.1,20.23608769,5.37,100,30397.42213,480.6323061
250,2017,Scotland,East Ayrshire,775,2978,3753,95.97327692,614.2,26.00896861,5.08,100,34303.79747,426.6003438
251,2017,Scotland,East Ayrshire,265,5298,5563,74.98669181,273.1,10.44776119,5.83,99.9966471,26460.4811,154.5259182
252,2017,Scotland,East Ayrshire,410,3759,4169,95.04740141,323.7,10.44776119,5.89,100,26213.59223,210.0843326
253,2017,Scotland,East Ayrshire,345,2176,2521,107.0325446,545.3,22.86995516,5.66,85.23709341,29904.7619,270.9303177
254,2017,Scotland,East Ayrshire,430,3367,3797,89.4886019,331.7,16.93198263,5.69,95.9676966,29752.06612,248.6057382
255,2017,Scotland,East Ayrshire,535,2271,2806,113.1555471,506.2,26.52173913,5.14,91.43284091,23923.44498,549.0467396
256,2017,Scotland,East Ayrshire,745,3850,4595,105.0948522,459.2,19.26489227,5.37,100,34651.40479,224.3441481
257,2017,Scotland,East Ayrshire,865,5000,5865,109.7664101,530.9,25.83333333,5.45,99.82871166,34103.01954,443.2046641
258,2017,Scotland,East Ayrshire,1435,3012,4447,101.8714704,727.6,41.15996258,4.55,99.99921513,34333.33333,522.3157996
259,2017,Scotland,East Ayrshire,770,3499,4269,112.0062888,517.7,21.53635117,5.37,72.29770642,32010.24328,315.4839739
260,2017,Scotland,East Ayrshire,520,2430,2950,114.8924059,461.5,20.0617284,5.48,100,31798.56115,756.462359
261,2017,Scotland,East Ayrshire,335,2850,3185,100.6440351,346,10.83123426,5.63,100,29501.38504,418.6488723
262,2017,Scotland,East Ayrshire,505,2487,2992,109.9929239,445.7,26.82926829,5.51,100,24551.72414,614.3522548
263,2017,Scotland,East Ayrshire,600,3150,3750,110.0097587,395.8,21.29496403,5.36,100,26764.70588,452.3035802
264,2017,Scotland,East Ayrshire,180,5626,5806,87.01827895,240.6,5.850091408,6.05,96.88111402,21627.18847,131.1108012
265,2017,Scotland,East Ayrshire,1155,3450,4605,90.29544803,685.7,35.15463918,4.92,89.66783595,32848.83721,727.3089284
266,2017,Scotland,East Ayrshire,1335,3354,4689,73.28295965,711.9,31.85840708,4.63,99.18846195,35948.90511,1423.590955
267,2017,Scotland,East Ayrshire,690,3151,3841,94.80062316,562.8,23.86587771,5.51,87.77546973,35756.15475,1540.41158
268,2017,Scotland,East Ayrshire,190,5620,5810,86.84763031,265.7,4.385026738,6.03,98.838,23653.19865,176.9426611
269,2017,Scotland,East Ayrshire,405,3465,3870,84.54257374,668.7,12.02614379,5.28,91.43176451,30061.34969,359.1637505
270,2017,Scotland,East Ayrshire,385,2380,2765,97.97446524,501.7,20.60185185,5.65,89.74696486,40231.78808,208.8339248
271,2017,Scotland,East Dunbartonshire,80,2718,2798,112.7636767,336.7,5.973025048,6.19,91.11882676,17226.89076,87.99642906
272,2017,Scotland,East Dunbartonshire,395,3071,3466,105.1483677,237.2,15.83892617,5.71,100,27375.20129,244.9986324
273,2017,Scotland,East Dunbartonshire,130,3177,3307,94.33494888,200.6,5.197132616,6.31,97.76023301,21420.5186,233.2665721
274,2017,Scotland,East Dunbartonshire,225,3744,3969,102.787463,294.4,4.255319149,6.32,99.99772572,21980.67633,302.0021777
275,2017,Scotland,East Dunbartonshire,50,2877,2927,99.8636182,239.1,4.144144144,6.49,100,18096.51475,102.4035112
276,2017,Scotland,East Dunbartonshire,125,3597,3722,91.9848364,126.4,4.422253923,6.46,86.88548896,24096.38554,158.2852317
277,2017,Scotland,East Dunbartonshire,120,4093,4213,104.1661638,175.1,6.976744186,6.21,85.5625,20919.32458,86.82654481
278,2017,Scotland,East Dunbartonshire,210,4034,4244,104.9943472,248.3,5.275498242,6.21,100,19829.6837,159.5278795
279,2017,Scotland,East Dunbartonshire,145,2746,2891,100.5268669,305.4,12.4,5.98,99.40408389,17160.68643,202.0634661
280,2017,Scotland,East Dunbartonshire,140,3567,3707,88.18818924,245.9,6.41025641,6.28,89.31570338,21846.15385,159.2208293
281,2017,Scotland,East Dunbartonshire,95,3127,3222,103.7457022,251.4,2.457466919,6.21,100,15824.59485,145.9540285
282,2017,Scotland,East Dunbartonshire,95,2790,2885,99.10483763,235.7,5.699481865,6.29,100,17246.83544,117.2729357
283,2017,Scotland,East Dunbartonshire,155,2675,2830,107.6513205,195.5,9.503239741,6.12,94.7794779,19152.54237,234.4818946
284,2017,Scotland,East Dunbartonshire,190,4958,5148,109.1348851,233.1,6.26566416,6.25,100,22675.73696,129.6515604
285,2017,Scotland,East Dunbartonshire,330,6236,6566,95.68803195,284.9,8.48952591,6.03,95.71267461,23440.57781,644.26243
286,2017,Scotland,East Dunbartonshire,785,4488,5273,79.83066929,520.2,16.84491979,5.83,99.99784122,31738.6231,316.9628202
287,2017,Scotland,East Dunbartonshire,65,2438,2503,111.4144102,218.9,8.222222222,6.04,100,23414.63415,74.60856109
288,2017,Scotland,East Dunbartonshire,200,3843,4043,113.2420439,335,9.769094139,6.11,100,19796.95431,98.30271959
289,2017,Scotland,East Dunbartonshire,310,4962,5272,108.510667,335,10.29411765,6.1,93.51987695,23245.98478,130.709113
290,2017,Scotland,East Dunbartonshire,80,3259,3339,112.1019193,215.2,6.538461538,6.32,99.95654002,18932.65565,64.53501229
291,2017,Scotland,East Dunbartonshire,320,3011,3331,95.03094491,438,9.442724458,5.82,98.8239627,28013.58234,273.9460361
292,2017,Scotland,East Dunbartonshire,510,3696,4206,93.39625878,489.5,13.60239163,6.08,100,28690.22869,573.6757529
293,2017,Scotland,East Dunbartonshire,915,3283,4198,106.3136706,651.9,27.80996524,5.42,100,35173.50158,568.3351594
294,2017,Scotland,East Dunbartonshire,230,3632,3862,70.25260187,306.7,8.157653529,5.98,100,17471.59091,176.4333466
295,2017,Scotland,East Dunbartonshire,320,2452,2772,113.2971398,427.7,18.92430279,5.73,100,27541.58965,319.860213
296,2017,Scotland,East Dunbartonshire,500,2775,3275,108.4164271,452.5,18.19787986,5.72,98.48890173,32225.43353,379.8769507
297,2017,Scotland,East Dunbartonshire,270,3744,4014,104.2918617,382.7,12.5,5.89,91.40173536,24122.80702,144.7035449
298,2017,Scotland,East Dunbartonshire,530,4217,4747,95.24439966,500.6,18.01470588,5.79,98.54551007,30633.80282,350.6594953
299,2017,Scotland,East Lothian,745,5323,6068,65.86270819,520.6,20.25104603,5.15,90.9157526,26927.78458,260.9775518
300,2017,Scotland,East Lothian,360,4229,4589,103.2027415,366.3,19.06841339,5.6,88.4224205,18098.51088,356.9284043
301,2017,Scotland,East Lothian,155,2886,3041,108.5158105,225.6,10.53763441,5.87,95.91064963,18968.13354,489.9686325
302,2017,Scotland,East Lothian,720,4291,5011,97.12428296,456.5,17.93400287,5.45,92.46678744,31818.18182,733.5799201
303,2017,Scotland,East Lothian,705,3830,4535,101.4903099,427.8,23.72881356,5.31,92.469754,29812.9813,531.9137451
304,2017,Scotland,East Lothian,385,1790,2175,92.89595326,415.7,26.18595825,5.02,86.33486128,20249.22118,358.6626653
305,2017,Scotland,East Lothian,765,4725,5490,75.33067912,457,20.83333333,5.02,89.28811092,27777.77778,558.8877258
306,2017,Scotland,East Lothian,515,3817,4332,66.81700203,498.5,21.38590203,5.2,99.99346635,25568.94244,310.5315093
307,2017,Scotland,East Lothian,445,5414,5859,103.6864124,329.7,11.12322792,5.48,100,24051.72414,242.2744762
308,2017,Scotland,East Lothian,1060,5441,6501,88.45369329,369.1,20.53030303,5.33,89.79901935,28606.35697,646.4933881
309,2017,Scotland,East Lothian,550,5491,6041,54.3831064,419.7,13.96731055,5.66,98.88368112,26342.07241,445.6852374
310,2017,Scotland,East Lothian,430,2548,2978,105.697211,479.8,22.08067941,5.51,70.86017964,25625,314.86888
311,2017,Scotland,East Lothian,385,5284,5669,88.11575282,289.5,14.56815817,5.68,84.02431039,19522.1843,177.9457273
312,2017,Scotland,East Lothian,275,5299,5574,88.56271961,247.8,8.446601942,5.92,100,15012.51043,166.7346228
313,2017,Scotland,East Lothian,315,3772,4087,96.09351832,396.6,12.3501199,5.92,91.81528662,14893.61702,223.9208852
314,2017,Scotland,East Lothian,605,4139,4744,100.4466358,421.7,23.76847291,5.38,100,22421.52466,567.4879015
315,2017,Scotland,East Lothian,200,4091,4291,80.6500274,263.1,8.064516129,5.84,99.88249927,17327.58621,108.3165133
316,2017,Scotland,East Lothian,155,3084,3239,93.17332931,208.3,7.272727273,6.03,84.58153348,16279.06977,94.10638272
317,2017,Scotland,East Lothian,215,3503,3718,88.98991379,335.4,9.820359281,6.15,100,17290.7489,112.3396681
318,2017,Scotland,East Lothian,265,4715,4980,88.0576349,320.1,9.350935094,5.9,100,17210.9444,199.5479447
319,2017,Scotland,East Lothian,415,3964,4379,75.69484187,408.6,13.86666667,5.63,100,22404.37158,267.1573538
320,2017,Scotland,East Lothian,350,4399,4749,66.44693711,340.5,11.834962,5.77,89.5339899,19585.49223,208.1683832
321,2017,Scotland,East Renfrewshire,580,5746,6326,101.5517697,405,16.75977654,5.97,87.88491108,21783.8765,291.3146308
322,2017,Scotland,East Renfrewshire,175,3407,3582,112.103359,370.8,7.231404959,6.12,100,26278.24019,135.8851916
323,2017,Scotland,East Renfrewshire,1355,4841,6196,94.70002921,651.5,23.97072278,5.34,93.29999483,32690.45323,748.9048835
324,2017,Scotland,East Renfrewshire,445,3467,3912,104.7588747,456.7,18.75,5.78,100,22998.8726,254.0141777
325,2017,Scotland,East Renfrewshire,785,3347,4132,94.91046371,556.4,25.02585315,5.49,100,31028.03738,364.2350329
326,2017,Scotland,East Renfrewshire,340,6245,6585,71.580944,275.9,8.205689278,6.26,94.9,24729.72973,184.6251868
327,2017,Scotland,East Renfrewshire,470,5805,6275,90.38051034,287.6,9.097370291,6.28,99.39531499,21403.09156,159.1881244
328,2017,Scotland,East Renfrewshire,90,3669,3759,90.20454099,150.1,4.967320261,6.22,92.93302416,18522.60198,124.0031411
329,2017,Scotland,East Renfrewshire,230,5942,6172,88.95268765,268.4,7.164634146,6.36,99.90810053,24914.44216,166.7628145
330,2017,Scotland,East Renfrewshire,290,4480,4770,94.2046084,267.9,8.110599078,6.13,85.78440995,26321.03689,235.3703489
331,2017,Scotland,East Renfrewshire,125,3047,3172,91.4437215,257.1,7.244094488,6.02,77.86152599,20029.02758,86.43583479
332,2017,Scotland,East Renfrewshire,355,3287,3642,94.49303583,419.8,12.04481793,6.13,94.40094737,23775.21614,282.1744453
333,2017,Scotland,East Renfrewshire,115,6200,6315,96.74970916,260.1,3.54861604,6.39,95.48987071,21565.05914,110.7446529
334,2017,Scotland,East Renfrewshire,55,3076,3131,92.88547202,307.7,2.885821832,6.22,95.60658436,12524.08478,68.24784341
335,2017,Scotland,East Renfrewshire,125,3564,3689,101.4469761,200.2,4.986522911,6.15,99.98415101,19734.90427,236.0161101
336,2017,Scotland,East Renfrewshire,130,4604,4734,97.2893486,211.7,3.309929789,6.46,96.85737527,21630.90129,59.11081479
337,2017,Scotland,East Renfrewshire,185,4678,4863,103.1097477,254.8,7.3089701,6.38,100,20885.5472,96.09049976
338,2017,Scotland,East Renfrewshire,50,3320,3370,100.4299494,224.6,3.824362606,6.52,91.6549896,20512.82051,204.4745326
339,2017,Scotland,East Renfrewshire,350,3339,3689,92.55598569,340.9,7.080924855,6.04,94.90266241,35992.02393,380.7019378
340,2017,Scotland,East Renfrewshire,380,3686,4066,101.2084826,333.9,15.28976572,6.15,89.56108165,19273.30174,383.856662
341,2017,Scotland,"Edinburgh, City of",240,5605,5845,100.0197815,197.9,5.238970588,5.82,99.94474472,18415.41756,209.5371909
342,2017,Scotland,"Edinburgh, City of",170,5465,5635,79.74650823,292.2,5.092592593,5.75,91.10390033,18413.59773,115.8888056
343,2017,Scotland,"Edinburgh, City of",110,3019,3129,94.29414188,199,5.827067669,5.93,79.59057569,23140.49587,267.4940395
344,2017,Scotland,"Edinburgh, City of",100,3974,4074,95.87845019,269.5,4.189944134,5.98,89.83602104,18772.56318,274.2869273
345,2017,Scotland,"Edinburgh, City of",75,4318,4393,90.86671032,200.6,2.972399151,6.17,100,15812.43184,272.3957741
346,2017,Scotland,"Edinburgh, City of",140,4917,5057,97.2505383,241.1,2.657004831,6.06,98.64558253,24110.32028,271.3655019
347,2017,Scotland,"Edinburgh, City of",970,2504,3474,66.0736278,761.9,32.99697275,5.03,100,39301.31004,652.5989392
348,2017,Scotland,"Edinburgh, City of",1135,3394,4529,94.04828878,716.5,25.91463415,4.88,99.42407132,33876.81159,682.2284703
349,2017,Scotland,"Edinburgh, City of",1190,2593,3783,95.69577048,769.8,29.06574394,4.71,100,23772.60982,1915.98943
350,2017,Scotland,"Edinburgh, City of",350,2688,3038,103.9702502,413.3,18.86792453,5.15,100,18430.65693,598.1720922
351,2017,Scotland,"Edinburgh, City of",715,2775,3490,100.568068,814.5,26.58823529,4.98,77.53497191,29606.62526,749.7547116
352,2017,Scotland,"Edinburgh, City of",1180,4701,5881,91.97160192,597.4,18.70669746,5.11,100,32655.13733,587.7233639
353,2017,Scotland,"Edinburgh, City of",535,4065,4600,97.04398669,517.4,18.44197138,4.95,83.55401612,27144.6863,938.8652891
354,2017,Scotland,"Edinburgh, City of",495,4448,4943,76.54117284,440.5,14.13793103,5.73,100,23522.01258,675.111087
355,2017,Scotland,"Edinburgh, City of",555,4471,5026,67.68220641,619.2,14.71631206,4.96,100,34310.85044,636.6392571
356,2017,Scotland,"Edinburgh, City of",370,3374,3744,77.14645062,804.9,13.4502924,5.12,100,26347.30539,419.7751314
357,2017,Scotland,"Edinburgh, City of",180,4971,5151,87.80149275,296.1,6.436420722,6.1,100,21197.411,232.8104458
358,2017,Scotland,"Edinburgh, City of",70,4814,4884,88.22812697,183,2.093023256,5.99,89.74061962,19368.60068,419.5638694
359,2017,Scotland,"Edinburgh, City of",160,4335,4495,92.89522167,266.4,4.46685879,6.09,97.03565852,24083.12958,295.1558133
360,2017,Scotland,"Edinburgh, City of",65,4268,4333,79.27478836,134.6,1.317365269,6.38,100,16527.19665,319.557237
361,2017,Scotland,"Edinburgh, City of",570,3525,4095,100.078342,521.6,18.29105474,5.23,99.46098711,28828.82883,839.294275
362,2017,Scotland,"Edinburgh, City of",475,2203,2678,103.4881584,455.5,23.89937107,5.32,100,24565.21739,661.0986309
363,2017,Scotland,"Edinburgh, City of",90,5300,5390,110.7056427,185.2,5.39523212,6.25,100,17273.43145,320.1791026
364,2017,Scotland,"Edinburgh, City of",65,4959,5024,86.62855931,226.2,3.353658537,6.21,100,12526.31579,174.842389
365,2017,Scotland,"Edinburgh, City of",195,2615,2810,93.34808063,282.2,11.48514851,5.35,100,17703.34928,327.6510153
366,2017,Scotland,"Edinburgh, City of",115,2486,2601,109.7271219,256.7,8.992805755,5.5,96.74443905,15963.85542,322.2400708
367,2017,Scotland,"Edinburgh, City of",1295,4240,5535,88.0426344,593.4,22.58064516,4.81,100,35211.26761,973.1029853
368,2017,Scotland,"Edinburgh, City of",715,3079,3794,101.8944342,475.6,18.63799283,5.12,87.9950064,35621.52134,602.5952194
369,2017,Scotland,"Edinburgh, City of",650,3514,4164,87.70012579,517.2,18.19262782,5.33,99.84848066,30884.35374,717.8974191
370,2017,Scotland,"Edinburgh, City of",745,2490,3235,91.84713616,665.9,21.6374269,5.01,92.75362319,27319.58763,1082.540989
371,2017,Scotland,"Edinburgh, City of",140,3132,3272,100.4900449,402,10.30042918,6.14,87.62258749,22388.0597,414.586876
372,2017,Scotland,"Edinburgh, City of",180,2847,3027,90.5881817,298.5,4.271356784,6.06,78.727388,22976.74419,381.8185878
373,2017,Scotland,"Edinburgh, City of",855,3986,4841,96.66679925,531.1,19.14893617,5.32,97.19031339,31160.36506,449.25192
374,2017,Scotland,"Edinburgh, City of",285,6366,6651,85.24433174,265.7,6.690140845,6.12,100,21068.70229,530.0755532
375,2017,Scotland,"Edinburgh, City of",425,2965,3390,98.90037138,434.5,12.18905473,5.95,92.29346482,29197.08029,386.8303398
376,2017,Scotland,"Edinburgh, City of",225,5695,5920,104.7514923,337.8,5.114638448,6.1,100,21854.30464,322.138409
377,2017,Scotland,"Edinburgh, City of",185,5557,5742,92.19213758,163.6,3.314285714,6.43,96.95731311,18110.23622,399.9494462
378,2017,Scotland,"Edinburgh, City of",165,4912,5077,104.6543367,384.6,5.139186296,6.25,100,16393.44262,239.9946937
379,2017,Scotland,"Edinburgh, City of",60,4993,5053,107.7431567,155.1,2.208835341,6.38,100,19000,116.793336
380,2017,Scotland,"Edinburgh, City of",195,5643,5838,90.60761026,227.7,2.203567681,6.21,100,12903.22581,393.5704304
381,2017,Scotland,"Edinburgh, City of",180,4879,5059,99.52727624,311.4,5.769230769,6.31,99.91954958,25000,546.4785265
382,2017,Scotland,"Edinburgh, City of",255,5632,5887,93.27782504,296.5,5.649717514,6.36,100,22824.30213,174.5162185
383,2017,Scotland,"Edinburgh, City of",265,4288,4553,89.5478107,313.3,8.333333333,5.94,100,25897.4359,245.9267235
384,2017,Scotland,"Edinburgh, City of",760,6386,7146,71.44517382,572.7,20.57522124,5.24,88.1292,23021.58273,567.5198261
385,2017,Scotland,"Edinburgh, City of",460,5665,6125,89.94608443,665.4,18.13186813,5.43,76.636125,24293.78531,1220.509715
386,2017,Scotland,"Edinburgh, City of",265,6626,6891,74.29988486,316.3,12.72321429,6.15,96.17711812,20151.1335,825.0354061
387,2017,Scotland,"Edinburgh, City of",560,5480,6040,78.64248763,567.3,17.41071429,5.33,99.62125501,27298.85057,4754.655701
388,2017,Scotland,"Edinburgh, City of",865,5416,6281,60.26120079,690.1,21.1663067,4.85,72.30077121,27253.21888,1098.826685
389,2017,Scotland,"Edinburgh, City of",320,2281,2601,71.46098697,544.7,19.3877551,5.37,98.36273265,25000,411.5293639
390,2017,Scotland,"Edinburgh, City of",355,4261,4616,77.24649357,429,12.79826464,5.38,99.69199601,18135.59322,624.9014752
391,2017,Scotland,"Edinburgh, City of",370,4978,5348,97.91323286,304.9,9.504685408,5.68,100,23965.14161,327.2753379
392,2017,Scotland,"Edinburgh, City of",945,2764,3709,58.67761711,1562.3,25.10121457,5.13,99.98313675,36746.98795,1277.985142
393,2017,Scotland,"Edinburgh, City of",1460,2974,4434,82.25313641,943,26.04611443,4.92,99.66861975,33727.81065,745.9779176
394,2017,Scotland,"Edinburgh, City of",1050,2554,3604,104.4881344,684.5,25.92067989,4.82,100,35392.53539,764.3853177
395,2017,Scotland,"Edinburgh, City of",285,3053,3338,85.87612179,376.5,15.00664011,5.48,95.48265651,23689.72746,475.9378902
396,2017,Scotland,"Edinburgh, City of",250,5055,5305,93.28767903,342.1,8.389261745,6.07,86.25785161,24207.96101,262.110902
397,2017,Scotland,"Edinburgh, City of",455,3450,3905,91.39538516,356.9,13.58381503,5.46,100,27083.33333,531.4713113
398,2017,Scotland,"Edinburgh, City of",155,3863,4018,95.50573077,283.1,7.769784173,5.84,97.59725827,19789.67495,471.2650413
399,2017,Scotland,"Edinburgh, City of",145,2405,2550,111.1707066,262.3,12.04819277,5.88,99.22519547,21739.13043,516.8367927
400,2017,Scotland,"Edinburgh, City of",535,2962,3497,99.53856255,527.1,19.60784314,5.02,93.49195863,26829.26829,784.8852764
401,2017,Scotland,"Edinburgh, City of",115,2703,2818,104.07918,207.3,8.831168831,5.54,100,18695.10665,370.3020806
402,2017,Scotland,"Edinburgh, City of",745,2835,3580,98.36054285,628.6,21.36445242,4.76,100,29681.9788,787.0914476
403,2017,Scotland,"Edinburgh, City of",1170,3297,4467,94.79490093,884.3,26.56042497,4.6,87.93918059,34218.75,1053.894897
404,2017,Scotland,"Edinburgh, City of",325,4319,4644,102.3756261,410.1,9.320905459,5.84,95.77323462,28404.66926,411.8412324
405,2017,Scotland,"Edinburgh, City of",315,3014,3329,17.94818012,535.4,17.70045386,5.4,100,15483.87097,621.8617667
406,2017,Scotland,"Edinburgh, City of",880,4299,5179,93.50303238,694.1,18.51289833,5.01,89.69928741,32842.41532,898.740786
407,2017,Scotland,"Edinburgh, City of",515,4780,5295,45.63701578,511.2,16.80395387,5.04,100,21033.21033,511.475184
408,2017,Scotland,"Edinburgh, City of",930,4308,5238,62.18597983,661.9,22.86931818,5.08,100,35283.3638,1552.527384
409,2017,Scotland,"Edinburgh, City of",645,4661,5306,84.78285553,735.2,20.99447514,5.13,87.18781513,46078.43137,801.0922406
410,2017,Scotland,"Edinburgh, City of",315,3222,3537,67.27736491,414.9,20.99125364,5.08,82.00193237,17355.3719,479.4531536
411,2017,Scotland,"Edinburgh, City of",380,2853,3233,75.1565059,781.9,28.52112676,4.97,82.00193237,39197.53086,582.6679113
412,2017,Scotland,"Edinburgh, City of",300,4874,5174,88.02008946,401.8,9.336609337,5.76,61.99417373,17155.75621,495.0696116
413,2017,Scotland,"Edinburgh, City of",400,2988,3388,74.88847325,429.3,15.02463054,5.68,99.7558079,27244.58204,595.1723236
414,2017,Scotland,"Edinburgh, City of",380,3142,3522,72.16376952,708.9,14.82965932,5.23,97.72933472,30523.25581,821.9952646
415,2017,Scotland,"Edinburgh, City of",155,3533,3688,95.82541315,243.1,7.681365576,6.16,94.95896835,16885.00728,400.4932292
416,2017,Scotland,"Edinburgh, City of",185,4457,4642,95.74017376,351.3,6.479217604,6.02,93.50042965,23038.7289,560.0121379
417,2017,Scotland,"Edinburgh, City of",130,3724,3854,90.19812959,282.8,3.287197232,6.23,100,26755.85284,317.2609736
418,2017,Scotland,"Edinburgh, City of",250,3751,4001,72.54507002,383.5,10.22099448,5.5,85.14060742,18485.52339,295.028581
419,2017,Scotland,"Edinburgh, City of",170,4307,4477,57.18216669,266.3,12.18181818,5.46,85.14060742,25322.99742,280.7953054
420,2017,Scotland,"Edinburgh, City of",100,2712,2812,97.35747508,359.7,2.586206897,5.75,100,15714.28571,659.7196802
421,2017,Scotland,"Edinburgh, City of",140,3230,3370,103.1329395,239.2,4.232804233,5.83,100,19968.79875,379.4280255
422,2017,Scotland,"Edinburgh, City of",60,3174,3234,90.81667566,221.1,1.612903226,6.2,100,20658.68263,189.7012614
423,2017,Scotland,"Edinburgh, City of",225,5586,5811,99.31128866,272.1,6.039076377,5.88,100,17892.42591,253.6227798
424,2017,Scotland,"Edinburgh, City of",75,3930,4005,85.21319221,160,2.236421725,6.07,100,24761.90476,163.7281149
425,2017,Scotland,"Edinburgh, City of",225,6236,6461,87.05251971,267.4,4.817708333,5.48,58.03357031,17975.20661,741.9042655
426,2017,Scotland,"Edinburgh, City of",270,4049,4319,99.24395288,305.3,5.586592179,5.84,100,20671.56348,466.1933047
427,2017,Scotland,"Edinburgh, City of",50,4296,4346,95.06662412,203.2,0.84018352,5.75,100,17266.85134,546.1574519
428,2017,Scotland,"Edinburgh, City of",100,4421,4521,82.45822053,352.4,4.978662873,6.2,83.61430063,20216.21622,365.0805224
429,2017,Scotland,"Edinburgh, City of",120,5870,5990,87.51595067,219.1,1.233552632,6.15,99.88955731,21621.62162,497.6186391
430,2017,Scotland,"Edinburgh, City of",845,3832,4677,93.17469923,428,23,4.73,95.30384154,33422.45989,962.2490611
431,2017,Scotland,"Edinburgh, City of",1155,3626,4781,77.15549921,624.1,27.01149425,4.95,96.03868809,31602.7088,1834.098031
432,2017,Scotland,"Edinburgh, City of",420,4811,5231,75.00956006,342.5,9.252336449,5.52,98.12304878,33612.27336,701.2810711
433,2017,Scotland,"Edinburgh, City of",840,2048,2888,86.66644874,813.4,26.2079063,4.92,95.99788434,34693.87755,990.2600533
434,2017,Scotland,"Edinburgh, City of",685,3106,3791,61.74843344,625,23.71428571,5.14,95.99788434,45683.45324,890.306303
435,2017,Scotland,"Edinburgh, City of",670,3408,4078,52.17196926,680.5,25.73363431,4.91,96.03105085,33972.60274,1031.933384
436,2017,Scotland,"Edinburgh, City of",1285,3588,4873,94.1872937,932.9,27.17469446,4.96,90.47827763,32219.57041,1324.602632
437,2017,Scotland,"Edinburgh, City of",130,4278,4408,91.37562659,314.5,6.426155581,6,97.86688526,23935.09128,755.5898098
438,2017,Scotland,"Edinburgh, City of",60,2582,2642,84.16480041,196.8,1.302931596,6.24,85.77047705,17750.43937,290.5447761
439,2017,Scotland,"Edinburgh, City of",95,3742,3837,89.85800779,203.8,3.724137931,6.29,96.71098462,24300.6993,185.1564589
