,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
47,2015,Scotland,Aberdeen City,235,3385,3620,109.3923484,448.1,10.8,5.49,92.10779938,20451.84304,305.129462
48,2015,Scotland,Aberdeen City,95,2708,2803,98.83369063,304.4,5.83090379,5.86,100,16504.85437,411.1400102
49,2015,Scotland,Aberdeen City,80,2864,2944,95.73906637,289.8,5.128205128,5.71,100,21412.80353,157.0714152
50,2015,Scotland,Aberdeenshire,150,3014,3164,100.5277523,282.6,13.51981352,5.42,98.59318424,14285.71429,222.8070595
51,2015,Scotland,Aberdeenshire,225,4864,5089,83.7097599,308.7,8.382066277,5.88,100,15318.74405,162.5132403
52,2015,Scotland,Aberdeenshire,230,4102,4332,74.720415,340.5,6.280788177,5.56,100,19053.25444,212.7106803
53,2015,Scotland,Aberdeenshire,255,3715,3970,96.27663788,288.8,11.3022113,5.59,86.64747403,13323.98317,156.2711355
54,2015,Scotland,Aberdeenshire,300,5403,5703,82.39862502,308.8,7.386363636,5.61,99.97013415,20930.23256,187.0249357
55,2015,Scotland,Aberdeenshire,65,3835,3900,77.40933121,313.8,4.052443385,5.89,99.99471582,14170.04049,182.6402231
56,2015,Scotland,Aberdeenshire,320,5196,5516,93.11126556,357.6,6.966773848,5.77,90.00833768,25670.49808,231.8977237
57,2015,Scotland,Aberdeenshire,230,5686,5916,86.55073442,361.4,5.424769703,5.92,98.15393111,17282.88908,244.8966944
58,2015,Scotland,Aberdeenshire,65,2977,3042,98.67250191,337.6,3.891708968,5.69,92.85560027,14226.80412,43.72938355
59,2015,Scotland,Aberdeenshire,100,4338,4438,106.8426078,308.7,4.347826087,5.78,97.05583191,16811.5942,137.4154882
60,2015,Scotland,Aberdeenshire,205,5240,5445,60.90981449,389.3,5.274725275,5.43,89.01695781,21754.38596,164.2541173
61,2015,Scotland,Aberdeenshire,110,4979,5089,85.60977182,273.8,3.85786802,5.8,94.14604528,16290.1308,94.13450841
62,2015,Scotland,Aberdeenshire,135,4029,4164,72.05358317,203.6,7.89163722,6.05,96.4578972,20082.53095,139.2314077
63,2015,Scotland,Aberdeenshire,90,3056,3146,101.9539579,198.6,3.13111546,6.19,96.30827347,19418.75826,233.714562
64,2015,Scotland,Aberdeenshire,120,4165,4285,87.84863836,233.7,5.048076923,6.03,97.90723946,18763.32623,89.0890487
65,2015,Scotland,Aberdeenshire,195,4022,4217,91.81471638,275.2,11.09530583,5.6,99.99218436,15880.32221,109.56695
66,2015,Scotland,Aberdeenshire,235,5753,5988,81.76784504,289.3,6.504770165,5.81,83.54595484,14589.10434,119.217531
67,2015,Scotland,Aberdeenshire,265,3361,3626,102.4057681,423,11.78247734,5.53,92.35994287,19822.48521,291.2987836
68,2015,Scotland,Aberdeenshire,265,5368,5633,102.0815953,334.3,9.563164109,5.5,95.38431952,20108.20559,129.6697481
69,2015,Scotland,Aberdeenshire,410,5023,5433,96.24201742,483.6,9.333333333,5.08,91.22391181,26527.19665,471.2976284
70,2015,Scotland,Aberdeenshire,90,5459,5549,49.74501542,208.5,2.830910482,5.73,95.55009426,11947.62684,82.7686934
71,2015,Scotland,Aberdeenshire,170,5729,5899,53.1680326,244,4.851556843,5.7,88.87502167,19875.7764,202.3743745
72,2015,Scotland,Aberdeenshire,95,3348,3443,50.89580367,374.5,3.905325444,5.59,89.22193325,16455.6962,122.1096893
73,2015,Scotland,Aberdeenshire,90,4521,4611,79.97216503,186.6,1.953125,5.95,97.81083409,16520.2109,59.7076822
74,2015,Scotland,Aberdeenshire,100,3955,4055,115.6424352,362.4,5.050505051,5.79,98.04401986,15439.42993,126.5807974
75,2015,Scotland,Aberdeenshire,95,3942,4037,55.9797371,303.8,4.670912951,5.72,81.5765687,13333.33333,102.764741
76,2015,Scotland,Aberdeenshire,85,4291,4376,78.60022955,220.8,4.162330905,5.58,90.45599258,16360.29412,156.8045064
77,2015,Scotland,Aberdeenshire,200,5162,5362,75.35091477,303.8,5.339366516,5.69,99.7023736,19020.97902,125.6638976
78,2015,Scotland,Aberdeenshire,210,5661,5871,69.63697936,290.2,4.473684211,5.6,97.31521467,19749.5183,204.267183
79,2015,Scotland,Aberdeenshire,225,4101,4326,110.8245362,354.2,8.595041322,5.82,98.5832902,23271.13063,168.1616396
80,2015,Scotland,Aberdeenshire,165,4322,4487,95.54667974,301,5.933250927,5.66,100,13233.08271,167.9009285
81,2015,Scotland,Aberdeenshire,195,5728,5923,87.75797982,253.3,4.427736007,5.78,99.96479463,17467.24891,73.53666214
82,2015,Scotland,Aberdeenshire,175,4940,5115,68.78067623,253.3,4.382826476,5.64,93.92020507,18285.71429,155.6958715
83,2015,Scotland,Aberdeenshire,180,3798,3978,85.78667451,370.3,5.533596838,5.47,94.63273535,20450.88567,50.59559543
84,2015,Scotland,Aberdeenshire,195,4879,5074,70.76056429,329.3,5,5.47,95.0468297,18403.54767,114.9941453
85,2015,Scotland,Aberdeenshire,210,4359,4569,83.84927139,245.2,13.41890315,5.46,99.48241043,22312.13873,143.4468626
86,2015,Scotland,Aberdeenshire,480,3931,4411,103.8101766,453.4,20.50147493,5.24,94.86603881,23239.43662,335.7941214
87,2015,Scotland,Aberdeenshire,145,2755,2900,81.42890448,219.4,12.82952548,5.31,91.90134287,14386.79245,39.52129007
88,2015,Scotland,Aberdeenshire,365,4310,4675,96.47083929,516.5,14.95956873,5.4,90.26336324,25416.30149,222.8405592
89,2015,Scotland,Aberdeenshire,270,2942,3212,101.4631094,407.9,12.45210728,5.22,91.86784931,20797.01121,213.1890118
90,2015,Scotland,Aberdeenshire,350,3416,3766,95.80671219,347.9,14.61649783,5.31,92.17368184,19000,241.2090794
91,2015,Scotland,Aberdeenshire,485,3620,4105,98.25092978,525.7,18.51851852,5.21,95.84507271,25266.52452,503.7995368
92,2015,Scotland,Aberdeenshire,450,3500,3950,97.20480139,344.6,14.83113069,5.2,89.14086727,21227.62148,392.6725835
93,2015,Scotland,Aberdeenshire,265,3028,3293,95.76142246,336.8,12.88461538,5.37,98.17979859,17069.70128,225.0794196
94,2015,Scotland,Aberdeenshire,215,2792,3007,97.54909562,396.7,10.86556169,5.24,99.32467709,16835.01684,265.6980868
95,2015,Scotland,Aberdeenshire,290,4413,4703,87.34156036,333,10,5.24,99.9929935,22404.37158,219.5804171
96,2015,Scotland,Aberdeenshire,265,2471,2736,99.49280101,449.1,15.18218623,5.32,99.8486834,18740.84919,211.986846
97,2015,Scotland,Aberdeenshire,125,2848,2973,90.57638242,325.6,9.409594096,5.6,94.18607717,18181.81818,96.24545985
98,2015,Scotland,Aberdeenshire,360,4220,4580,102.1053107,334.6,10.61381074,5.36,93.84082356,21190.47619,236.1677565
99,2015,Scotland,Aberdeenshire,280,4213,4493,114.7854145,382.9,13.08290155,5.19,96.3001693,17206.98254,299.4241418
100,2015,Scotland,Aberdeenshire,345,2180,2525,112.8500513,394.8,18.44919786,4.73,99.83961977,16855.75365,642.25247
101,2015,Scotland,Aberdeenshire,1090,5268,6358,94.67371919,624.4,27.97262618,4.66,87.26678138,30662.71019,1271.605671
102,2015,Scotland,Aberdeenshire,260,4097,4357,90.03211652,409,11.24661247,5.37,92.83342498,15529.41176,135.0940271
103,2015,Scotland,Aberdeenshire,395,6132,6527,70.14529544,434,9.679821296,5.24,96.5837432,20116.61808,203.9764334
104,2015,Scotland,Aberdeenshire,475,5517,5992,93.84870661,325.4,10.13215859,5.24,99.09899852,16709.73299,245.6705272
105,2015,Scotland,Aberdeenshire,165,4026,4191,91.22744003,306,7.122507123,5.45,95.47026311,22780.74866,175.4783207
106,2015,Scotland,Aberdeenshire,440,2066,2506,110.9772193,502.5,22.15189873,4.87,86.72783546,21079.69152,485.96245
107,2015,Scotland,Aberdeenshire,315,2439,2754,97.19302006,485.8,18.73417722,5.14,99.54009828,30442.17687,565.419774
108,2015,Scotland,Aberdeenshire,640,3075,3715,87.02169776,690.6,27.72020725,4.58,89.15873847,35431.65468,1283.603932
109,2015,Scotland,Angus,220,5370,5590,83.8680753,265.6,7.960199005,5.89,93.7233731,14934.49782,157.7301079
110,2015,Scotland,Angus,240,5853,6093,54.66219571,260.5,6.697108067,5.8,98.43705666,20037.80718,122.0152017
111,2015,Scotland,Angus,160,2701,2861,109.4168265,305.8,8.735632184,5.98,81.73843552,17310.08717,146.4854405
112,2015,Scotland,Angus,260,4481,4741,107.1374521,263.3,8.717105263,5.84,97.66416731,24067.16418,111.0398552
113,2015,Scotland,Angus,565,4722,5287,89.27846663,396.9,13.72745491,5.35,82.0864843,21766.84882,265.519993
114,2015,Scotland,Angus,235,5220,5455,105.8907267,229.5,8.108108108,5.61,98.6271361,17902.8133,140.7525935
115,2015,Scotland,Angus,145,2639,2784,85.09076774,249.6,9.584664537,5.79,92.7232718,19715.80817,158.6131451
116,2015,Scotland,Angus,605,5016,5621,95.07439861,363,14.09649953,5.41,93.46483558,20118.3432,243.5725684
117,2015,Scotland,Angus,345,3362,3707,99.05226654,376,12.85140562,5.74,100,23295.45455,390.3550694
118,2015,Scotland,Angus,925,3833,4758,91.38922921,793.5,23.08823529,5.12,100,23612.51261,991.7293787
119,2015,Scotland,Angus,840,4196,5036,90.24208083,432.8,15.96330275,5.1,84.75137799,19406.15058,309.4042408
120,2015,Scotland,Angus,890,3896,4786,104.8998688,439.5,23.28042328,5.16,100,19304.55635,534.1611809
121,2015,Scotland,Angus,210,2745,2955,98.90250913,412.8,9.426229508,5.51,88.0600546,14121.51067,451.9488187
122,2015,Scotland,Angus,845,4775,5620,89.74632913,519.5,18.1595092,5.36,99.17615111,24777.32794,593.9159404
123,2015,Scotland,Angus,480,4391,4871,95.73060836,381.1,18.96333755,5.57,99.85125154,23323.61516,301.0428343
124,2015,Scotland,Angus,225,3589,3814,79.36614007,297.2,10.44417767,5.67,99.97118127,14710.04243,127.3306733
125,2015,Scotland,Angus,255,3230,3485,92.93295063,341,11.79673321,5.6,93.05299531,16017.96407,203.6395438
126,2015,Scotland,Angus,580,3029,3609,96.1427367,486.9,19.10274964,5.29,99.26321862,23548.3871,588.5958591
127,2015,Scotland,Angus,330,3542,3872,96.59478621,351.3,12.83783784,5.54,99.28655856,21112.25541,411.6096729
128,2015,Scotland,Angus,365,5018,5383,95.45409167,249.5,11.40024783,5.68,99.92931574,17824.77341,168.1103051
129,2015,Scotland,Angus,290,3972,4262,80.606957,382.5,10.16200295,5.5,88.24068926,22617.98753,277.6766421
130,2015,Scotland,Angus,790,3929,4719,95.26415184,622.6,21.6367713,5.1,95.11840936,27371.86478,757.6034204
131,2015,Scotland,Angus,650,4294,4944,106.1588533,417.9,18.28499369,5.33,92.17465571,22774.86911,321.808544
132,2015,Scotland,Angus,185,2570,2755,100.6413742,274,9.547738693,5.7,100,16476.34584,177.3334172
133,2015,Scotland,Angus,650,5464,6114,98.37320015,414.6,13.27433628,5.63,99.12793115,18200.409,351.5270832
134,2015,Scotland,Angus,200,3338,3538,97.9843359,323.4,16.0291439,5.86,100,18827.93017,110.6179262
135,2015,Scotland,Argyll and Bute,270,3660,3930,96.4970822,367.3,15.2,5.79,100,17891.3738,119.8738722
136,2015,Scotland,Argyll and Bute,600,5254,5854,91.60457028,427.8,13.74045802,5.24,90.42607214,27055.44933,416.9282899
137,2015,Scotland,Argyll and Bute,240,2552,2792,102.8422421,381.6,16.29072682,5.23,86.36579892,25875.48638,719.8833766
138,2015,Scotland,Argyll and Bute,355,5105,5460,91.11965061,354.4,11.31639723,5.53,92.00401689,23042.50559,118.3863684
139,2015,Scotland,Argyll and Bute,125,2087,2212,97.91607273,293.3,13.17567568,5.77,93.98575347,18993.50649,140.5082065
140,2015,Scotland,Argyll and Bute,220,2938,3158,99.78667664,363.2,15.22633745,5.69,94.3153723,15668.78981,208.423596
141,2015,Scotland,Argyll and Bute,380,3426,3806,100.1948411,582.8,14.69194313,5.54,99.43239521,24294.47853,294.7227204
142,2015,Scotland,Argyll and Bute,180,2255,2435,117.4883473,256.8,11.82432432,5.6,98.67365326,17168.6747,153.9783891
143,2015,Scotland,Argyll and Bute,285,3108,3393,111.838003,389.7,11.8609407,5.73,100,21086.95652,116.9060952
144,2015,Scotland,Argyll and Bute,290,2620,2910,104.2315538,195.7,17.9028133,5.62,100,18571.42857,139.234065
145,2015,Scotland,Argyll and Bute,765,4066,4831,109.5526019,410.7,11.76470588,5.18,100,26340.69401,564.2890489
146,2015,Scotland,Argyll and Bute,215,2371,2586,117.0557181,476.7,13.48314607,5.76,99.31106495,16627.90698,221.8790364
147,2015,Scotland,Argyll and Bute,800,2841,3641,117.9602982,553.3,20.11385199,5.23,98.13103288,25600,649.4526214
148,2015,Scotland,Argyll and Bute,230,2333,2563,113.0061407,205.2,16.96750903,5.41,99.99109084,22628.57143,110.5874303
149,2015,Scotland,Argyll and Bute,240,3064,3304,112.5351645,302.5,15.15957447,5.79,77.36614346,16071.42857,398.6551762
150,2015,Scotland,Argyll and Bute,720,4394,5114,98.53698581,431.2,18.20512821,5.41,92.42146081,25575.27942,384.1411717
151,2015,Scotland,Argyll and Bute,795,3617,4412,105.060743,432.3,18.21756225,5.59,88.52357708,23461.53846,656.9404228
152,2015,Scotland,Argyll and Bute,485,6195,6680,108.5098486,364.5,13.03780965,5.54,90.28874358,18731.70732,125.0043125
153,2015,Scotland,Argyll and Bute,240,3990,4230,113.0345784,213,7.132667618,5.99,89.4839539,17114.69534,99.53076691
154,2015,Scotland,Argyll and Bute,265,4104,4369,107.2037027,246,9.685230024,5.87,92.78956569,15895.95376,147.5864471
155,2015,Scotland,Argyll and Bute,430,2656,3086,110.1669538,391,14.24870466,5.55,90.54686535,23103.85064,724.541878
156,2015,Scotland,Argyll and Bute,495,3473,3968,99.93133622,549,11.19047619,5.51,96.41609732,23088.68502,370.8745221
157,2015,Scotland,Argyll and Bute,150,2776,2926,95.52096304,263.2,6.157112527,5.94,100,18785.31073,330.0364568
158,2015,Scotland,Clackmannanshire,635,3751,4386,83.19363462,456.4,15.95615104,5.36,82.52247402,24568.39309,385.9711554
159,2015,Scotland,Clackmannanshire,750,4602,5352,77.74915309,570.5,20.1304753,5.11,90.7069354,22073.5786,356.4475517
160,2015,Scotland,Clackmannanshire,195,2633,2828,70.19177689,268.9,5.860805861,5.9,98.46312422,21247.89207,149.037972
161,2015,Scotland,Clackmannanshire,605,4020,4625,112.9497824,419.2,20.02967359,5.79,93.87916953,22950.81967,363.8608242
162,2015,Scotland,Clackmannanshire,300,1867,2167,95.20891866,559.6,17.32954545,5.21,99.72493261,16094.4206,481.2465183
163,2015,Scotland,Clackmannanshire,590,4104,4694,112.0255072,396.1,22.2556391,5.56,97.99739027,20127.50455,503.0721074
164,2015,Scotland,Clackmannanshire,160,3378,3538,102.9124307,220.5,4.552129222,5.87,93.26321397,14473.68421,90.43822464
165,2015,Scotland,Clackmannanshire,560,4019,4579,80.0392445,501,17.22090261,5.34,87.12129171,19775.2809,363.8683131
166,2015,Scotland,Clackmannanshire,925,4390,5315,95.05742136,525.6,18.46473029,5.21,84.22543137,17257.90988,491.3187356
167,2015,Scotland,Clackmannanshire,1520,3190,4710,103.0870129,812.6,35.73844419,4.56,68.88393823,24531.02453,1386.974511
168,2015,Scotland,Clackmannanshire,770,4841,5611,95.69417469,376.6,16.58031088,5.31,91.76760243,17910.44776,280.4537807
169,2015,Scotland,Clackmannanshire,280,3105,3385,91.78313905,488.8,8.050089445,5.69,83.53486731,27104.3771,265.4412627
170,2015,Scotland,Dumfries and Galloway,800,2887,3687,111.1993157,366.7,29.32761087,5.24,89.98793231,22573.6096,427.2270043
171,2015,Scotland,Dumfries and Galloway,535,2176,2711,105.57472,635.4,27.8177458,5.31,76.05332074,27739.72603,1237.646001
172,2015,Scotland,Dumfries and Galloway,530,2987,3517,93.91345239,609.5,17.14285714,5.42,87.84351092,23680.64953,430.9194519
173,2015,Scotland,Dumfries and Galloway,420,3302,3722,105.3911054,345.5,22.8962818,5.5,98.45250333,17716.53543,483.071953
174,2015,Scotland,Dumfries and Galloway,295,1797,2092,106.8580675,526.5,18.68512111,5.49,99.52091239,24377.2242,121.7315608
175,2015,Scotland,Dumfries and Galloway,305,2295,2600,103.9100981,363.9,28.53403141,5.76,89.67623067,17930.02915,187.365618
176,2015,Scotland,Dumfries and Galloway,655,4258,4913,107.9652387,378,26.84365782,5.64,77.85532751,18359.11231,111.6568108
177,2015,Scotland,Dumfries and Galloway,800,4627,5427,94.09304609,391.5,14.06619385,5.49,96.08972238,23044.69274,343.4361741
178,2015,Scotland,Dumfries and Galloway,280,3144,3424,101.5581217,279.5,11.35531136,5.58,79.63429529,16650.43817,72.83650356
179,2015,Scotland,Dumfries and Galloway,505,4833,5338,98.04007063,248.7,17.75956284,5.78,89.62293179,18224.29907,269.4615543
180,2015,Scotland,Dumfries and Galloway,560,4269,4829,94.22979287,450.6,18.26666667,5.61,99.45951285,23647.60433,336.0341796
181,2015,Scotland,Dumfries and Galloway,500,3669,4169,101.8886809,381.4,11.23417722,5.61,85.7,21071.11501,171.4194268
182,2015,Scotland,Dumfries and Galloway,115,2305,2420,103.9769179,373.2,13.9275766,5.97,89.22925223,20055.32503,144.1868353
183,2015,Scotland,Dumfries and Galloway,340,3430,3770,97.24343938,310.4,18.84328358,5.77,93.55477307,15272.37354,161.5642785
184,2015,Scotland,Dumfries and Galloway,870,3791,4661,104.7057958,414.5,24.8447205,5.48,100,26291.51292,381.4507887
185,2015,Scotland,Dumfries and Galloway,395,3646,4041,98.73142536,360.7,12.82467532,5.87,94.41373537,21937.84278,286.6421821
186,2015,Scotland,Dumfries and Galloway,320,4159,4479,96.02287208,294.3,17.6119403,5.73,93.79306719,17619.04762,301.2461777
187,2015,Scotland,Dumfries and Galloway,260,3039,3299,60.93167504,380.1,12.63157895,5.69,99.69344913,23384.61538,294.9110124
188,2015,Scotland,Dumfries and Galloway,1540,4435,5975,103.5387404,649.6,23.43032159,4.76,74.12852824,32299.46524,589.5844436
189,2015,Scotland,Dumfries and Galloway,775,3925,4700,103.01351,508.2,23.52941176,5.25,85.666399,30895.98352,971.6952307
190,2015,Scotland,Dumfries and Galloway,310,3219,3529,100.9915586,269.7,14.71215352,5.88,95.81306288,26674.50059,283.2696611
191,2015,Scotland,Dumfries and Galloway,305,3152,3457,100.4572792,403.5,13.32046332,5.7,96.27643004,19781.5534,190.109432
192,2015,Scotland,Dumfries and Galloway,240,2946,3186,95.69213137,563.7,11.4790287,5.75,92.31130881,24487.0041,356.4863428
193,2015,Scotland,Dumfries and Galloway,105,2745,2850,115.9195936,363.7,7.192575406,5.95,95.07984085,19038.07615,126.2149698
194,2015,Scotland,Dumfries and Galloway,110,2717,2827,114.2782261,298.7,5.655526992,5.92,96.64637526,22580.64516,59.52778762
195,2015,Scotland,Dumfries and Galloway,750,2601,3351,93.52896336,689.7,23.86117137,5.34,95.43797793,34156.3786,1660.792593
196,2015,Scotland,Dumfries and Galloway,340,3128,3468,91.00750178,551,9.756097561,5.85,96.12109555,21418.02068,586.827826
197,2015,Scotland,Dumfries and Galloway,305,2683,2988,109.857089,456.5,14.62925852,5.36,99.99479022,28689.65517,239.6892423
198,2015,Scotland,Dumfries and Galloway,150,2838,2988,98.14632805,248.5,7.036247335,5.88,87.05444219,30505.41516,69.91270356
199,2015,Scotland,Dumfries and Galloway,155,3074,3229,69.35888564,244.6,15.28013582,5.89,94.63245888,18694.36202,158.8542062
200,2015,Scotland,Dumfries and Galloway,240,3065,3305,94.16399586,338.8,14.25855513,5.89,85.83709045,16313.82316,244.0470077
201,2015,Scotland,Dumfries and Galloway,535,4447,4982,94.02876787,360.6,18.96551724,5.59,96.53474261,23301.73776,369.95405
202,2015,Scotland,Dumfries and Galloway,365,3528,3893,95.29965991,348.8,12.70096463,5.74,100,20223.67195,202.3460256
203,2015,Scotland,Dumfries and Galloway,360,3461,3821,104.8230265,195.7,13.01775148,5.83,100,8452.041785,86.56778393
204,2015,Scotland,Dumfries and Galloway,400,3566,3966,96.93121786,362.7,16.69477234,5.71,93.20555455,19364.44886,217.6156886
205,2015,Scotland,Dumfries and Galloway,190,2432,2622,101.7914523,342.2,14.1809291,5.44,91.44705179,19932.99832,263.9762639
206,2015,Scotland,Dumfries and Galloway,430,2735,3165,98.13260156,290.4,14.66395112,5.26,98.40459031,23886.63968,599.680269
207,2015,Scotland,Dumfries and Galloway,695,4863,5558,92.04953751,337.2,17.23502304,5.14,94.22541799,25044.8833,335.0772062
208,2015,Scotland,Dumfries and Galloway,215,2692,2907,101.4046718,320,6.971153846,5.52,97.80603556,16535.43307,284.6331831
209,2015,Scotland,Dumfries and Galloway,365,3709,4074,97.40430028,304,21.96721311,5.15,96.90324605,12511.75917,415.8427362
210,2015,Scotland,Dundee City,235,5512,5747,111.4112381,241,7.993730408,6,97.32034643,21472.39264,162.8631166
211,2015,Scotland,Dundee City,575,6622,7197,80.51227182,706.2,16.54135338,5.48,83.36980351,34895.83333,645.6453986
212,2015,Scotland,Dundee City,860,4800,5660,94.75584114,539.8,13.96011396,5.47,92.33341376,30051.1509,492.3936374
213,2015,Scotland,Dundee City,850,4029,4879,73.05719038,869.8,26.61691542,4.8,100,28242.07493,2091.667649
214,2015,Scotland,Dundee City,940,4463,5403,79.56299825,690.3,24.95697074,4.96,100,29401.08893,1106.830827
215,2015,Scotland,Dundee City,1335,3335,4670,136.0430628,811.4,35.21367521,4.81,95.68030969,38375,872.354991
216,2015,Scotland,Dundee City,1255,3539,4794,102.2143954,783.6,28.69415808,4.8,98.7454125,29472.47706,758.5977789
217,2015,Scotland,Dundee City,1280,4420,5700,84.82651471,673.1,30.66841415,4.72,82.91958642,25490.19608,1156.045327
218,2015,Scotland,Dundee City,215,3090,3305,104.5916101,256.6,13.77952756,5.45,86.86005535,15680.47337,421.6889422
219,2015,Scotland,Dundee City,600,3903,4503,93.88201379,443.3,12.99145299,5.66,90.18345143,30599.84814,220.4316513
