,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
73,2023,Scotland,Aberdeenshire,103,4940,5043,85.7911509,222.1188019,3.414655747,5.98611,94.70899471,13871.2218,309.9045288
74,2023,Scotland,Aberdeenshire,95,3793,3888,111.5852509,243.1307947,5.812456114,6.05952,92.85714286,16188.54746,452.5538447
75,2023,Scotland,Aberdeenshire,134,3835,3969,105.6474386,188.0730267,3.121131914,6.16049,96.79144385,16547.13262,506.79901
76,2023,Scotland,Aberdeenshire,152,4078,4230,100.3884021,226.7351343,7.989369398,5.7803,88.54166667,16795.07957,321.2427579
77,2023,Scotland,Aberdeenshire,184,5082,5266,102.7272917,239.7850559,7.409634478,5.72067,94.23076923,16071.4974,471.9007331
78,2023,Scotland,Aberdeenshire,252,5841,6093,96.17953718,319.7074913,7.852720921,5.69712,95.37815126,18673.68281,533.4291342
79,2023,Scotland,Aberdeenshire,252,3841,4093,107.042136,428.9060444,8.086513895,5.45865,93.15068493,18624.40366,367.711939
80,2023,Scotland,Aberdeenshire,168,4378,4546,91.4701293,298.1703174,7.872446581,5.77564,91.83673469,14388.81659,738.1329157
81,2023,Scotland,Aberdeenshire,249,5777,6026,92.33757966,346.0832296,8.17792533,5.61856,93.49593496,14793.23341,289.2061342
82,2023,Scotland,Aberdeenshire,185,4877,5062,100.0009629,259.6589089,6.189843609,5.67961,93.90243902,20305.85256,525.5870463
83,2023,Scotland,Aberdeenshire,203,3725,3928,97.97018095,354.7647671,7.348835878,5.53741,91.90751445,20508.79146,358.57018
84,2023,Scotland,Aberdeenshire,216,4825,5041,93.48651825,262.6016131,5.36127815,5.58451,95.34883721,19826.96296,546.6914576
85,2023,Scotland,Aberdeenshire,253,4400,4653,98.98309405,279.482035,10.11756185,5.63158,92.26519337,14304.92859,814.1851989
86,2023,Scotland,Aberdeenshire,488,3843,4331,104.4109087,461.9250517,14.96369687,5.62727,89.92805755,18027.7158,1123.795766
87,2023,Scotland,Aberdeenshire,110,2748,2858,100.9288195,367.121575,9.935518027,5.54545,92.30769231,14766.71715,620.9494796
88,2023,Scotland,Aberdeenshire,404,4204,4608,113.7424544,377.4678998,22.55531856,5.17266,87.15083799,23065.47082,1127.889873
89,2023,Scotland,Aberdeenshire,288,2925,3213,100.7799514,313.6319151,14.03415261,5.16667,88.99082569,16219.85109,586.7645955
90,2023,Scotland,Aberdeenshire,305,3505,3810,91.78140791,334.5323519,12.06879385,5.27451,92.07317073,16134.93833,531.473448
91,2023,Scotland,Aberdeenshire,511,3568,4079,108.844146,472.9071944,22.04615194,5.22302,87.5,18850.78608,1845.428373
92,2023,Scotland,Aberdeenshire,468,3439,3907,106.4050476,430.2554153,14.53490286,5.29915,85.88235294,17124.62509,758.0984571
93,2023,Scotland,Aberdeenshire,251,2876,3127,102.6227515,290.7320232,5.963953367,5.37895,93.49593496,18477.32742,627.3811677
94,2023,Scotland,Aberdeenshire,281,2747,3028,105.2659271,326.3936378,17.13371758,5.375,92.91338583,15387.51869,507.7865703
95,2023,Scotland,Aberdeenshire,332,4708,5040,88.75923941,374.8429526,8.696977172,5.57396,93.51851852,15710.49653,369.1980547
96,2023,Scotland,Aberdeenshire,289,2350,2639,107.3218177,375.9006899,12.83656494,5.36634,90.35087719,18417.01453,1195.527324
97,2023,Scotland,Aberdeenshire,136,2973,3109,87.75486729,334.2773873,3.99443228,5.50485,94.21487603,14542.26211,504.0850391
98,2023,Scotland,Aberdeenshire,364,4136,4500,98.75024962,397.5857283,13.86196489,5.19708,88.16568047,19563.68964,691.1146473
99,2023,Scotland,Aberdeenshire,317,4222,4539,102.6537356,383.9658949,16.30077447,4.98529,91.71974522,12538.21582,1524.638557
100,2023,Scotland,Aberdeenshire,364,2148,2512,108.1743763,514.9132785,19.12975049,4.83333,83.13253012,20696.23607,2220.992384
101,2023,Scotland,Aberdeenshire,1143,5140,6283,101.726891,847.9473501,24.43593521,5.03141,83.15018315,16281.83367,2427.223956
102,2023,Scotland,Aberdeenshire,333,3918,4251,109.1057497,390.9476382,11.19342367,5.10949,93.08176101,17510.09234,954.4084607
103,2023,Scotland,Aberdeenshire,382,6787,7169,74.40935538,368.6153862,9.676482411,5.29492,94.13407821,16954.67791,689.0801962
104,2023,Scotland,Aberdeenshire,530,5690,6220,88.93918175,372.1473274,10.68890561,5.00467,89.65517241,17839.31507,645.306436
105,2023,Scotland,Aberdeenshire,175,3996,4171,108.510619,431.3805267,8.472025116,5.44203,96.13259669,20451.83646,560.9293239
106,2023,Scotland,Aberdeenshire,404,1946,2350,109.8526535,693.6457629,17.85846769,4.56522,87,16298.7604,1335.436338
107,2023,Scotland,Aberdeenshire,345,2315,2660,106.1320336,643.7539545,14.08442518,5.06329,89.53488372,22967.66085,1948.250121
108,2023,Scotland,Aberdeenshire,737,2830,3567,110.6547982,723.4480541,24.622457,4.20769,86.16352201,25750.61896,3432.861783
109,2023,Scotland,Angus,246,5280,5526,106.4279146,190.4443529,7.279508195,5.65497,93.95348837,19294.3228,609.295492
110,2023,Scotland,Angus,214,6036,6250,84.34951423,255.5627502,7.240629546,5.63534,94.48275862,23534.89245,657.1827249
111,2023,Scotland,Angus,140,2659,2799,102.4932747,238.9399086,10.32691271,5.32979,95.4954955,22510.76552,564.4163197
112,2023,Scotland,Angus,226,4536,4762,94.17615596,319.2218775,5.681728995,5.81875,93.78238342,21522.58561,460.1996278
113,2023,Scotland,Angus,529,4796,5325,96.90537249,448.5833046,17.82005995,5.08756,86.55462185,19419.04046,616.6896089
114,2023,Scotland,Angus,267,5147,5414,103.9305506,268.1220601,8.493261531,5.63226,95.26066351,18808.23518,443.7925563
115,2023,Scotland,Angus,134,2646,2780,88.08561326,321.3154115,10.32235748,5.62667,98.01980198,17380.97346,648.7440877
116,2023,Scotland,Angus,616,5012,5628,108.312585,363.6141808,15.18505882,5.46927,91.41630901,23383.2261,805.4089202
117,2023,Scotland,Angus,360,3259,3619,106.3826217,393.8540074,17.59775587,5.42105,91.17647059,21255.87497,1283.414723
118,2023,Scotland,Angus,1027,3706,4733,105.4157024,687.7439681,36.7343111,4.9,85.18518519,29914.45793,3007.26196
119,2023,Scotland,Angus,866,4226,5092,94.60546193,538.4193952,25.9873088,4.80995,90.28776978,27926.38145,919.3077528
120,2023,Scotland,Angus,936,3737,4673,108.8586752,530.5474466,34.54145069,4.52353,87.87878788,21258.95462,1436.277465
121,2023,Scotland,Angus,222,2659,2881,106.4775579,280.4848713,14.14485983,5.30233,92.85714286,20217.17539,1091.349655
122,2023,Scotland,Angus,842,4704,5546,109.700066,524.9156194,27.14303874,5.10256,89.18918919,25856.98914,1555.224541
123,2023,Scotland,Angus,573,4141,4714,105.4061504,363.2075667,18.5262525,5.02439,90.19607843,29291.96996,1349.238494
124,2023,Scotland,Angus,255,3571,3826,98.49878832,367.1843778,10.30792413,5.47143,91.20879121,22341.7577,454.0643966
125,2023,Scotland,Angus,216,3254,3470,104.537747,275.5129342,10.25147959,5.42056,92.68292683,14700.26978,670.9102382
126,2023,Scotland,Angus,629,2876,3505,106.0846829,590.1872745,30.28908159,4.72727,88.82352941,29717.91461,1262.851259
127,2023,Scotland,Angus,333,3532,3865,100.323923,389.0056284,16.4691209,5.35398,94.4,22636.32885,1177.26714
128,2023,Scotland,Angus,367,5055,5422,93.49351499,317.4371605,9.902242488,5.34177,95.6284153,20463.8525,647.2957922
129,2023,Scotland,Angus,294,4102,4396,93.67222448,376.7767503,11.40136444,5.31159,92.55319149,21670.16354,744.5235323
130,2023,Scotland,Angus,812,3939,4751,108.6873895,555.6253289,24.58436922,4.9593,86.14718615,22215.98646,1912.168339
131,2023,Scotland,Angus,597,4288,4885,106.8670594,527.1386562,23.4656883,5.25949,85.71428571,20786.28134,1082.679282
132,2023,Scotland,Angus,197,2684,2881,100.4871516,216.0182975,8.205817944,5.47727,93.93939394,18192.80206,560.4178519
133,2023,Scotland,Angus,636,5395,6031,103.4290703,339.0696006,16.83131915,5.40331,89.77777778,23677.30934,793.7559475
134,2023,Scotland,Angus,210,3296,3506,105.5828206,276.8250118,15.42733147,5.93151,96,18134.9854,685.8184589
135,2023,Scotland,Argyll and Bute,247,3588,3835,95.04546724,354.7808226,10.96116096,5.79817,98.52941176,16646.57173,487.179391
136,2023,Scotland,Argyll and Bute,628,5169,5797,104.1894335,579.9970705,13.36437639,5.12717,95.19230769,29191.44566,1479.711207
137,2023,Scotland,Argyll and Bute,194,2516,2710,114.8790694,428.1668654,20.37606461,5.58065,96.7032967,24107.36794,2098.186757
138,2023,Scotland,Argyll and Bute,340,5258,5598,88.73152712,342.4457292,9.904368415,5.44211,94.53781513,22859.71914,875.1647748
139,2023,Scotland,Argyll and Bute,146,2091,2237,94.53173289,226.6580111,12.3504695,5.58065,100,19023.11286,755.5192182
140,2023,Scotland,Argyll and Bute,225,2848,3073,98.52667747,319.5573448,10.8959377,5.62222,95,22653.55226,985.5650701
141,2023,Scotland,Argyll and Bute,405,3254,3659,104.9158643,414.2446886,17.58309727,5.15152,96.82539683,30176.3111,1623.604224
142,2023,Scotland,Argyll and Bute,169,2256,2425,97.98812738,321.0830355,15.03061112,6.06154,100,17413.29611,576.1034803
143,2023,Scotland,Argyll and Bute,267,3071,3338,98.56155313,318.4628062,9.598622962,5.66667,92.94871795,20886.20024,576.1055926
144,2023,Scotland,Argyll and Bute,246,2612,2858,97.7333442,387.0581163,23.94140619,5.41176,95.12195122,18200.41727,563.6815128
145,2023,Scotland,Argyll and Bute,747,3896,4643,110.8231225,512.3246897,16.21132486,5.20548,92.59259259,25615.57882,1618.042708
146,2023,Scotland,Argyll and Bute,196,2326,2522,105.599635,275.4731517,17.56000827,5.63235,98.7804878,15924.57371,809.1226077
147,2023,Scotland,Argyll and Bute,870,2752,3622,109.4317259,640.8196499,24.36027287,5.22018,87.5,22434.97962,2213.793692
148,2023,Scotland,Argyll and Bute,191,2458,2649,95.58649764,394.0794704,20.34844833,5.69048,96,18804.58049,761.3673844
149,2023,Scotland,Argyll and Bute,252,2919,3171,105.3392785,423.9621758,17.54710459,5.64865,93.93939394,16096.31537,1716.58883
150,2023,Scotland,Argyll and Bute,686,4362,5048,106.4324454,442.6726373,22.08538657,5.49265,92.43243243,23165.6217,1472.990672
151,2023,Scotland,Argyll and Bute,801,3560,4361,107.0891137,505.1177312,20.1554542,5.25352,91.4893617,24927.54256,1954.484287
152,2023,Scotland,Argyll and Bute,410,6415,6825,91.28981369,295.8719515,16.59263589,5.54861,93.78881988,14989.63792,295.4221264
153,2023,Scotland,Argyll and Bute,201,3993,4194,98.44770509,258.950424,7.211107359,5.68807,93.23308271,18790.33803,399.742849
154,2023,Scotland,Argyll and Bute,214,4077,4291,103.3445704,251.7897313,12.66982505,5.75676,94.36619718,20798.69295,379.8791181
155,2023,Scotland,Argyll and Bute,398,2602,3000,101.2272971,413.3785361,16.32029328,5.84483,90.47619048,24606.45347,2197.500612
156,2023,Scotland,Argyll and Bute,478,3480,3958,90.62458948,422.5813755,11.47005377,5.63226,93.18181818,26340.78595,938.2103956
157,2023,Scotland,Argyll and Bute,139,2857,2996,101.7042212,295.451534,5.013967437,5.70213,97.22222222,20948.08844,1373.299989
158,2023,Scotland,Clackmannanshire,583,3745,4328,104.255168,487.1442543,14.58377962,5.24852,90.8045977,25398.7903,1111.381982
159,2023,Scotland,Clackmannanshire,819,4561,5380,98.34898252,474.0855456,21.07628779,5.10084,87.76371308,26019.48602,1101.019738
160,2023,Scotland,Clackmannanshire,181,2693,2874,99.06735958,321.7139371,9.417397363,5.75,95.87628866,19278.63999,368.5804091
161,2023,Scotland,Clackmannanshire,606,3959,4565,98.05717558,483.0835636,18.38221406,5.6129,91.19496855,26498.62887,885.2412143
162,2023,Scotland,Clackmannanshire,304,1928,2232,89.05259476,489.7671915,23.17395185,5.23077,88.76404494,21452.183,827.80599
163,2023,Scotland,Clackmannanshire,670,3984,4654,108.0835722,428.7928489,26.80846137,5.43506,93.78531073,24384.04942,1469.878065
164,2023,Scotland,Clackmannanshire,146,3488,3634,99.31608385,210.3979943,6.603220968,5.96429,100,16950.69486,328.2278949
165,2023,Scotland,Clackmannanshire,518,4315,4833,86.77560367,477.3160351,18.49180592,5.28302,90.42553191,25299.93138,1101.590638
166,2023,Scotland,Clackmannanshire,898,4320,5218,105.1635086,683.7706554,32.42808492,4.97,88.69565217,26744.02226,1256.54474
167,2023,Scotland,Clackmannanshire,1567,3047,4614,101.98709,712.5925445,36.64351374,4.82609,84.25925926,25308.36997,3627.160886
168,2023,Scotland,Clackmannanshire,740,4984,5724,97.21849554,468.3443978,21.75053814,5.32484,89.24731183,23105.59274,679.4050775
169,2023,Scotland,Clackmannanshire,273,3121,3394,102.0943159,360.6280414,10.52105569,5.73171,95.79831933,19970.67041,856.2289454
170,2023,Scotland,Dumfries and Galloway,848,2949,3797,104.176062,550.6445217,29.74676441,5.00735,88.95027624,22515.2964,2242.922977
171,2023,Scotland,Dumfries and Galloway,473,2157,2630,115.297786,650.5423744,34.68803644,5.43529,90.76923077,20966.33494,4933.880237
172,2023,Scotland,Dumfries and Galloway,602,2825,3427,106.2314528,525.852822,19.82780463,5.11818,92.3566879,20351.61142,1533.877553
173,2023,Scotland,Dumfries and Galloway,408,3244,3652,111.6761382,400.0668709,20.61457707,5.25882,93.33333333,16979.69469,1767.256921
174,2023,Scotland,Dumfries and Galloway,288,1796,2084,102.9483991,351.4667555,27.74859788,5.4127,96.1038961,18233.88274,525.0170362
175,2023,Scotland,Dumfries and Galloway,305,2266,2571,113.1379838,437.3484286,24.9739255,5.63768,97.82608696,17506.08722,2268.624409
176,2023,Scotland,Dumfries and Galloway,687,4206,4893,103.8164036,321.8271827,24.51790652,5.28682,94.73684211,16062.30077,776.0807104
177,2023,Scotland,Dumfries and Galloway,729,4695,5424,102.5421877,451.1100235,22.97307708,5.2328,98.2832618,19773.35974,1585.923514
178,2023,Scotland,Dumfries and Galloway,298,3312,3610,96.02850574,333.503135,17.62662865,5.7,95.91836735,18803.13663,931.1273363
179,2023,Scotland,Dumfries and Galloway,432,4888,5320,109.8834114,379.6754645,17.59394911,5.62937,96.66666667,19620.68805,710.7532851
180,2023,Scotland,Dumfries and Galloway,550,4268,4818,102.8820926,444.0320436,19.2381555,5.29545,94.56521739,26321.03068,1383.460524
181,2023,Scotland,Dumfries and Galloway,495,3661,4156,102.3401546,483.7799806,15.35935922,5.5814,94.11764706,26920.44272,828.2207839
182,2023,Scotland,Dumfries and Galloway,96,2307,2403,103.5414684,260.5315422,17.04437673,5.81818,98.93617021,14829.39527,651.5090455
183,2023,Scotland,Dumfries and Galloway,413,3356,3769,100.7800287,363.1781517,17.36388854,5.53982,93.47826087,19008.1773,671.011206
184,2023,Scotland,Dumfries and Galloway,776,3830,4606,104.3821753,398.3302692,26.6785227,5.04242,94.44444444,28307.27452,878.5855773
185,2023,Scotland,Dumfries and Galloway,389,3615,4004,104.6004763,352.0689977,14.50605588,6.06015,96.53179191,22511.41555,591.8733051
186,2023,Scotland,Dumfries and Galloway,286,4184,4470,104.2753454,298.4143122,16.22779631,5.86047,96.17486339,19749.53247,636.3085836
187,2023,Scotland,Dumfries and Galloway,303,3243,3546,90.17422883,364.0084385,12.51899519,5.52857,91.39784946,23612.12368,686.2845773
188,2023,Scotland,Dumfries and Galloway,1457,4331,5788,112.9420723,787.3478484,29.05636011,5.04911,89.24731183,36307.2494,2194.745048
189,2023,Scotland,Dumfries and Galloway,806,3768,4574,103.5900664,514.8916616,19.56225889,5.10127,91.83673469,26410.57191,2290.591457
190,2023,Scotland,Dumfries and Galloway,316,3223,3539,106.6700043,267.0186832,15.43724516,5.77143,91.85185185,23021.5359,670.0111471
191,2023,Scotland,Dumfries and Galloway,289,3055,3344,106.5705984,493.1322085,14.65273991,5.72222,94.30894309,23593.38879,1446.836202
192,2023,Scotland,Dumfries and Galloway,254,2878,3132,108.4625904,372.0308257,20.15128299,5.57831,95.4954955,24978.39274,1061.455883
193,2023,Scotland,Dumfries and Galloway,121,2625,2746,106.2808687,260.3176525,9.391700013,6.07778,96.33027523,17967.06713,405.0649753
194,2023,Scotland,Dumfries and Galloway,117,2656,2773,104.4293716,208.2205678,9.445568813,5.75904,94.39252336,17604.25963,212.0497937
195,2023,Scotland,Dumfries and Galloway,678,2592,3270,93.63868811,694.0107596,25.95087771,5.1828,90.6779661,37958.12889,6197.535019
196,2023,Scotland,Dumfries and Galloway,321,3101,3422,107.4061574,559.1867792,20.65356249,5.7,90.8496732,25392.32392,1829.215764
197,2023,Scotland,Dumfries and Galloway,280,2664,2944,106.3183598,385.7630319,13.59942646,5.42,95.27559055,30425.32731,610.0880446
198,2023,Scotland,Dumfries and Galloway,139,2719,2858,109.236737,312.7138103,12.33309405,5.96739,95.16129032,25509.16994,472.0099849
199,2023,Scotland,Dumfries and Galloway,159,3533,3692,68.42053173,193.7543096,7.27241323,5.89623,92.30769231,22483.50265,1135.184905
200,2023,Scotland,Dumfries and Galloway,252,3040,3292,100.8898475,242.4715982,14.69893417,5.73786,95.07042254,20272.92392,1015.0663
201,2023,Scotland,Dumfries and Galloway,588,4414,5002,97.80330604,525.7903137,17.17260942,5.04375,92.30769231,24485.31357,1887.18078
202,2023,Scotland,Dumfries and Galloway,319,3464,3783,101.5301178,426.3403582,17.69794721,5.97037,96.62921348,25693.32195,1515.110587
203,2023,Scotland,Dumfries and Galloway,372,3392,3764,107.5278664,232.257961,14.29480811,5.65138,98.52941176,15038.0046,528.2595698
204,2023,Scotland,Dumfries and Galloway,356,3559,3915,102.942392,315.7335137,20.90388873,5.46324,94.25287356,19939.7771,1317.058921
205,2023,Scotland,Dumfries and Galloway,185,2332,2517,107.1273133,241.0148715,12.77739613,5.39394,96.66666667,20425.96279,1679.073364
206,2023,Scotland,Dumfries and Galloway,404,2710,3114,103.7962752,552.6999854,18.7226535,5.17582,91,25153.87456,1900.24959
207,2023,Scotland,Dumfries and Galloway,719,4866,5585,102.4432871,471.0843103,24.83719388,5.1729,92.72030651,30287.75872,987.9502897
