,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
19,2010,Scotland,Aberdeen City,432.9234973,4084.29235,4517.215847,99.43713028,492.0445328,9.9,4.921293123,100,21899,524.4176734
20,2010,Scotland,Aberdeen City,135,4553,4688,94.24657442,338.9514623,5.2,5.634082584,93.16,18349,264.4747797
21,2010,Scotland,Aberdeen City,199.8235294,3459.271895,3659.095425,104.8304827,500.835243,7.1,5.360135268,89.02,24583,529.291421
22,2010,Scotland,Aberdeen City,864.6399271,4228.854148,5093.494075,92.33354101,758,28,4.866006013,88.46,30308,1918.097994
23,2010,Scotland,Aberdeen City,1065,3405,4470,94.73657267,745.2,30.5,4.512906602,81.6,27855,1612.486771
24,2010,Scotland,Aberdeen City,430,3631,4061,77.55168729,807.5,19.7,5.335461685,77.56,34181,1093.650083
25,2010,Scotland,Aberdeen City,240,3487,3727,71.19051304,807.5,14.6,4.983468038,59.52,18605,1197.222324
26,2010,Scotland,Aberdeen City,962.1557058,8575.108826,9537.264532,89.68141291,969.1590845,20.2,5.234005618,73.17,26761,1690.355197
27,2010,Scotland,Aberdeen City,445,3945,4390,90.30069183,815.9,11.9,5.216199637,84.74,22258,1093.323642
28,2010,Scotland,Aberdeen City,735,9118,9853,92.88808296,643.3,26.9,4.810594677,78.78,21088,877.7169577
29,2010,Scotland,Aberdeen City,647.5502066,3718.661838,4366.212045,86.62175934,811.3792509,20.9,4.510215553,59.52,37255,995.94145
30,2010,Scotland,Aberdeen City,545.9169765,4559.964064,5105.881041,82.29730665,733.5506672,25.1,4.662392046,96.22,33250,771.109876
31,2010,Scotland,Aberdeen City,864.5166484,3983.083575,4847.600223,89.32293252,749.0113133,27.5,4.644335359,75.6,24704,1422.30207
32,2010,Scotland,Aberdeen City,855.0172018,3050.900229,3905.917431,90.4244358,1033.6,27.1,4.769905119,81.9,34568,1780.815588
33,2010,Scotland,Aberdeen City,540,5882,6422,99.13082521,420.8,10.3,5.328343692,84.06,25219,709.9172603
34,2010,Scotland,Aberdeen City,722.2143698,4503.256773,5225.471143,103.7056628,547.1,19.8,5.262363559,88.28,31894,726.3709503
35,2010,Scotland,Aberdeen City,814.3818681,3933.434066,4747.815934,106.0726421,661.761409,18.4,4.591676789,78.05,26261,894.5642421
36,2010,Scotland,Aberdeen City,675,3814.909385,4489.909385,102.2313664,587.8,12.3,4.836089899,83.11,31185,589.9967028
37,2010,Scotland,Aberdeen City,615,2728,3343,103.1605372,585.3,22.8,4.209042965,84.78,36713,1056.888056
38,2010,Scotland,Aberdeen City,960.3787521,4254.363744,5214.742496,100.1971133,567.1,19,4.235507754,82.67,25318,1042.6611
39,2010,Scotland,Aberdeen City,1150,3581,4731,89.83547229,693.6,26.7,4.131818121,84.4,39818,1589.600892
40,2010,Scotland,Aberdeen City,140.7286801,5372.914279,5513.642959,92.3441826,381.6079751,2.7,5.836594436,95.33,19697,243.8206447
41,2010,Scotland,Aberdeen City,260,2769,3029,98.27107258,393.2,14.6,4.899856732,97.49,21643,1011.519074
42,2010,Scotland,Aberdeen City,407.4662501,4910.789553,5318.255803,97.04207763,339.2742731,8.4,5.053422712,90.79,17272,781.5976932
43,2010,Scotland,Aberdeen City,414.32341,6036.305819,6450.629229,100.416805,425.1,10,5.531234625,85.06,21872,445.4868968
44,2010,Scotland,Aberdeen City,140.3515065,4918.954089,5059.305595,88.48104035,308.1429346,3,5.788318941,100,22937,279.4942355
45,2010,Scotland,Aberdeen City,125.2890173,4306.751445,4432.040462,106.6472092,390.5803362,1.9,5.58886253,100,21459,174.7934791
46,2010,Scotland,Aberdeen City,94.12284474,4770.867536,4864.99038,108.9529032,342.7738066,3.8,5.503484531,95.52,17469,249.6056011
47,2010,Scotland,Aberdeen City,265,3372,3637,108.9524998,378.4,10.1,4.878684879,89.23,28456,541.9838424
48,2010,Scotland,Aberdeen City,80,2676,2756,100.6293342,268.8,4.8,5.710502915,98.3,13879,388.3755588
49,2010,Scotland,Aberdeen City,119.85,2708.23,2828.08,100.9962252,200,2.9,5.6406212,98.65,27869,186.0421649
50,2010,Scotland,Aberdeenshire,187.5810896,2940.471958,3128.053048,99.54470027,415.3,8.4,5.495014764,100,17439,294.5153639
51,2010,Scotland,Aberdeenshire,254.5930015,5748.667744,6003.260745,91.44104654,324.7774418,6.3,5.406164848,97.17,21951,270.4480084
52,2010,Scotland,Aberdeenshire,317.8074866,4837.283422,5155.090909,78.24307855,407.2,6,5.570130223,93.82,16644,202.9378433
53,2010,Scotland,Aberdeenshire,303.5294118,3561.125,3864.654412,97.0564689,371.4,10.5,5.3620933,88.78,15116,259.1299861
54,2010,Scotland,Aberdeenshire,329.5123591,4726.835164,5056.347523,89.80354262,400.5346878,6.9,5.53067083,93.41,18621,231.8326367
55,2010,Scotland,Aberdeenshire,115.1144754,4600.294305,4715.40878,95.51067879,265.7285372,4.8,5.546020229,100,17882,399.8609986
56,2010,Scotland,Aberdeenshire,364.7266036,5593.885556,5958.61216,92.02942817,395.7686508,8.2,5.421572748,89.62,19937,409.8101256
57,2010,Scotland,Aberdeenshire,347.9359431,7375.582444,7723.518387,85.81775056,317.3235094,4.6,5.654397513,94.16,20812,246.6043613
58,2010,Scotland,Aberdeenshire,95.85753477,2934.55957,3030.417105,99.45995703,309.3249497,4.2,5.437928091,99.16,17662,97.1814996
59,2010,Scotland,Aberdeenshire,100,4443,4543,103.6875136,442.1,4.3,5.413207144,100,20345,246.4558996
60,2010,Scotland,Aberdeenshire,215.3669691,4389.267593,4604.634562,83.8445988,432.0076637,5.2,4.944376942,97.36,15213,266.433982
61,2010,Scotland,Aberdeenshire,126.2442309,5019.17399,5145.418221,89.47208712,235,3.7,5.782712409,92.46,19116,136.6526769
62,2010,Scotland,Aberdeenshire,242.9595588,5689.110294,5932.069853,74.37808656,298.5349469,3.7,5.962237659,99.54,23849,270.529437
63,2010,Scotland,Aberdeenshire,101.128591,3063.526676,3164.655267,102.7647686,290.2064902,9.3,6.051058718,100,18450,299.5375346
64,2010,Scotland,Aberdeenshire,224.0794996,5278.02521,5502.104709,91.69989059,369.8206137,5.2,6.036078393,98.17,20408,140.4597045
65,2010,Scotland,Aberdeenshire,232.2991273,3973.835905,4206.135032,92.26403027,318.4411111,11,5.526626989,100,16062,115.7356074
66,2010,Scotland,Aberdeenshire,372.9383643,8274.070962,8647.009326,88.5393282,242.8281637,7.2,5.762020277,100,16913,150.6716052
67,2010,Scotland,Aberdeenshire,290,3320,3610,102.8328938,438,16.9,5.302022028,92.58,19361,322.8132378
68,2010,Scotland,Aberdeenshire,320,5005,5325,102.8764601,356.6,9.5,5.600132404,95.85,27341,196.2823028
69,2010,Scotland,Aberdeenshire,500.2224934,4597.403957,5097.626451,99.16691856,476.0282924,12.7,5.14358442,96.03,26113,639.7072714
70,2010,Scotland,Aberdeenshire,230.0121065,10881.95642,11111.96852,62.18665993,263.7181293,2.5,5.75,92.38,18586,212.7209613
71,2010,Scotland,Aberdeenshire,416.974275,12483.20197,12900.17624,56.1145954,289.1,4,5.414569379,91.36,19158,211.4055875
72,2010,Scotland,Aberdeenshire,210.464666,5807.876089,6018.340755,54.80758139,291.9750841,3.3,5.282649694,100,26459,227.16822
73,2010,Scotland,Aberdeenshire,221.9101768,6545.84944,6767.759617,97.09892336,412.6994403,1.3,5.932044782,97.94,17577,98.38890051
74,2010,Scotland,Aberdeenshire,95.18104366,4162.498403,4257.679446,110.0519986,381.2,3,6.291427508,100,15008,206.8772036
75,2010,Scotland,Aberdeenshire,148.3668611,5135.983235,5284.350096,60.45852047,251.0144221,4.5,5.657283164,92.23,12766,103.6182254
76,2010,Scotland,Aberdeenshire,167.5015165,5251.350297,5418.851814,81.97097502,320.4,4.5,5.432021503,87.59,18402,162.3015546
77,2010,Scotland,Aberdeenshire,250.519238,5926.989423,6177.508661,76.78351478,338.7106104,5,5.710129825,90.41,15084,180.603765
78,2010,Scotland,Aberdeenshire,383.9821498,8060.788011,8444.770161,71.60821448,349.6664045,3.5,5.694409344,87.73,19628,251.7798041
79,2010,Scotland,Aberdeenshire,269.2300752,4447.707617,4716.937692,106.450988,371.1637022,6.7,5.760520352,96.61,18135,126.4588768
80,2010,Scotland,Aberdeenshire,228.4035992,6207.840809,6436.244408,99.35411256,302.9,8.5,5.579638989,93.01,17565,225.0846013
81,2010,Scotland,Aberdeenshire,220.54075,5352.588595,5573.129345,92.75773109,320.2007377,5.4,5.760128686,99.28,15574,151.7184998
82,2010,Scotland,Aberdeenshire,379.4360902,6939.12782,7318.56391,73.68222116,291.5,5.3,5.460703404,93.49,17153,187.7209589
83,2010,Scotland,Aberdeenshire,199.4241764,3433.056709,3632.480886,90.80562147,203.1178947,4.5,5.182165356,90.48,16154,112.9167213
84,2010,Scotland,Aberdeenshire,191.4045918,4091.864592,4283.269184,78.80212516,313.9771577,9,5.492749046,96.45,17194,158.8873064
85,2010,Scotland,Aberdeenshire,265,5162,5427,88.12508794,323.4,12.6,5.73213945,94.84,18859,148.6684645
86,2010,Scotland,Aberdeenshire,536.8334605,3752.534535,4289.367995,102.6222217,478.6196936,17.3,5.304005543,90.09,27157,388.6809988
87,2010,Scotland,Aberdeenshire,185.0707965,3128.146903,3313.217699,83.79000403,407.2688525,10.9,5.30834726,92.8,19786,98.40061959
88,2010,Scotland,Aberdeenshire,444.8572876,4824.015305,5268.872592,92.98169518,451.5489981,9,5.469611918,89.99,28596,345.4259288
89,2010,Scotland,Aberdeenshire,290,2942,3232,98.3490473,447.3,12.9,5.3271155,100,20102,318.7958851
90,2010,Scotland,Aberdeenshire,438.0018775,4585.541081,5023.542959,94.91317808,408.5,13.7,4.971273203,99.12,19221,373.5376663
91,2010,Scotland,Aberdeenshire,493.2418558,3198.131165,3691.373021,99.47148843,547.4594561,17,4.730738661,83.49,21145,678.6861124
92,2010,Scotland,Aberdeenshire,510.3969012,3395.871001,3906.267902,96.26027492,467.6,16.9,5.384676203,92.06,23442,431.2124797
93,2010,Scotland,Aberdeenshire,304.5180632,2760.726127,3065.244191,95.86991723,426.2,12.4,5.315048061,93.08,25284,302.9721539
94,2010,Scotland,Aberdeenshire,289.5238095,2724.095238,3013.619048,95.79829554,348.3,12,4.990278974,89.25,27440,206.5678215
95,2010,Scotland,Aberdeenshire,303.6709155,4189.460263,4493.131178,92.38884077,450.3368031,7.5,5.358344077,94.26,22739,236.232174
96,2010,Scotland,Aberdeenshire,257.5724635,2310.457809,2568.030272,101.1883494,327.6128997,14.2,5.235063572,100,20508,346.8266883
97,2010,Scotland,Aberdeenshire,149.8064516,2781.419355,2931.225806,94.67538306,282.9551867,4.3,5.352768115,94.24,11528,125.0562241
98,2010,Scotland,Aberdeenshire,494.5459755,5075.263847,5569.809822,98.81438467,456.9,14.3,5.139773571,94.07,15156,288.9705195
99,2010,Scotland,Aberdeenshire,302.5273011,4260.731669,4563.25897,111.8626188,477.2485639,14.8,4.871373739,90.46,20000,314.3361862
100,2010,Scotland,Aberdeenshire,392.8179044,2112.93591,2505.753815,108.6953585,592.2872137,20.1,4.381331325,92.62,22345,733.4415661
101,2010,Scotland,Aberdeenshire,1177.377494,5023.896383,6201.273877,94.10692874,654,28,4.289289447,86.03,26938,1696.045794
102,2010,Scotland,Aberdeenshire,359.5570321,4974.976744,5334.533776,89.23773563,338.0335449,11.4,4.964955383,94.31,19947,155.3353891
103,2010,Scotland,Aberdeenshire,689.8583569,7481.600567,8171.458924,82.43081209,457.9,11.2,5.334200748,94.63,17167,326.8743134
104,2010,Scotland,Aberdeenshire,589.8749406,5553.375243,6143.250183,96.48066887,499.5,14.4,5.18892705,90.41,22080,339.3744812
105,2010,Scotland,Aberdeenshire,243.6977289,4418.413821,4662.11155,91.8470431,351.2891409,6.1,5.646083856,98.25,22179,305.5800974
106,2010,Scotland,Aberdeenshire,441.6298343,2078.130755,2519.760589,107.1558678,563.735584,18.4,4.628056594,91.24,28425,638.2753872
107,2010,Scotland,Aberdeenshire,489.315197,3031.41651,3520.731707,97.33614391,462.6978213,17,5.342264806,95.13,27575,848.8026148
108,2010,Scotland,Aberdeenshire,756.1764706,2792.568627,3548.745098,92.18210352,862.5769273,34.1,4.431865821,79.23,22605,1737.556061
109,2010,Scotland,Angus,391.2798142,7535.195461,7926.475275,84.1841421,331.6807422,6.1,5.71272092,96.33,18718,103.7335903
110,2010,Scotland,Angus,371.2918994,8999.346369,9370.638268,58.92464002,345.4667804,7.1,5.604415792,96.33,19568,158.7539022
111,2010,Scotland,Angus,180,2704,2884,105.9146876,299.6,7.8,5.922860298,89.04,19448,121.0915096
112,2010,Scotland,Angus,289.3026152,4355.768369,4645.070984,104.5666274,315.2990662,9.7,6.119434604,88.87,26774,145.8674101
113,2010,Scotland,Angus,632.9202488,5436.043784,6068.964033,91.16446845,394.9258896,14.1,5.532922752,91.43,20116,330.41202
114,2010,Scotland,Angus,335,5038,5373,105.0893984,316.8,9.3,5.864781195,96.9,19345,192.8191399
115,2010,Scotland,Angus,146.3032887,2641.309379,2787.612667,92.65863965,372.6,18.6,5.34586915,89.26,19286,216.9705624
116,2010,Scotland,Angus,615.6836,4837.942432,5453.626032,93.42682441,400.5682638,10.7,5.367350068,91.54,21042,420.4612433
117,2010,Scotland,Angus,410,3062,3472,98.98960356,400.3,12.4,5.527312317,88.91,20889,656.5875212
118,2010,Scotland,Angus,1230,3779,5009,93.56922807,627.8,20.5,4.928373514,69.38,27615,1324.028386
119,2010,Scotland,Angus,804.7035881,3529.48986,4334.193448,98.06079673,521.8,21.7,5.126203092,88.69,18069,560.6846343
120,2010,Scotland,Angus,1288.221393,4427.972637,5716.19403,100.757778,490.7,22.8,4.908505324,90.26,15363,754.3110318
121,2010,Scotland,Angus,330,3772,4102,96.00398451,454.4,15.3,5.793343815,85.74,15430,276.9681078
122,2010,Scotland,Angus,895,4390,5285,90.48296111,497.8,20.2,5.218353139,93.78,23524,1034.610946
123,2010,Scotland,Angus,585.3957377,4021.312161,4606.707898,95.62463107,572.3019917,20.5,5.458048045,89.67,17115,399.5490741
124,2010,Scotland,Angus,299.3808435,4243.907494,4543.288337,88.34386885,352.8784158,10.9,5.814183961,92.73,14809,151.8931266
125,2010,Scotland,Angus,242.5590434,3011.010705,3253.569748,91.88450342,378.3500997,10.6,5.388292222,99.3,15423,212.7109671
126,2010,Scotland,Angus,714.862259,3149.476584,3864.338843,95.85611777,545.5191655,16.7,5.11400575,94.33,22767,923.3762417
127,2010,Scotland,Angus,357.0393891,3306.762468,3663.801858,97.42266984,487.0581832,9.7,5.518021359,95.16,19692,514.1511214
128,2010,Scotland,Angus,380.4825006,4981.200079,5361.68258,97.36053565,284.9829959,14.3,5.452060218,97.99,21297,178.8670073
129,2010,Scotland,Angus,467.6933159,5582.960682,6050.653997,84.99138132,371.8195181,11.9,5.806213638,85.3,21025,277.2870632
130,2010,Scotland,Angus,921.0609481,3743.559819,4664.620767,96.22927928,555.5,19.3,5.186091365,85.61,28051,1006.753641
131,2010,Scotland,Angus,585.0856628,4220.679892,4805.765555,103.3688794,442.0854257,18.2,5.342956583,91.23,22969,410.1968966
132,2010,Scotland,Angus,210,2602,2812,101.3886515,402,8.8,5.662250063,89.96,17636,213.6145293
133,2010,Scotland,Angus,696.8340108,5059.588692,5756.422703,99.78180742,352.9051109,16.9,5.500521698,91.76,20119,419.2581053
134,2010,Scotland,Angus,321.5168539,4288.191011,4609.707865,92.29515012,381.7,16.7,5.58051438,96.34,14909,133.0708331
135,2010,Scotland,Argyll and Bute,315.1777523,3782.65711,4097.834862,97.42493876,434.6,20,5.593109233,97.07,14115,117.4673717
136,2010,Scotland,Argyll and Bute,848.6130794,5494.094525,6342.707605,92.7455808,624.0186964,14.8,5.007568651,95.79,29365,637.0207097
137,2010,Scotland,Argyll and Bute,240,2470,2710,101.7682684,464.1,10.8,5.185954859,94.8,28866,751.6852594
138,2010,Scotland,Argyll and Bute,357.4173028,5153.788804,5511.206107,94.80264773,393.8063118,12.5,5.61,98.46,26079,163.7167015
139,2010,Scotland,Argyll and Bute,175,2331,2506,97.09191205,432.7643648,11.1,5.819060277,98.4,15490,216.1774468
140,2010,Scotland,Argyll and Bute,215.0649351,3229.8,3444.864935,96.84625419,319.8663064,11.3,6.072869051,100,16743,133.5204724
141,2010,Scotland,Argyll and Bute,411.8284252,3187.898159,3599.726584,97.88339051,530.5533333,12,5.582342343,92.47,22043,608.6372237
142,2010,Scotland,Argyll and Bute,210.107095,2599.331995,2809.43909,110.0000127,331.4238397,18.2,5.968979327,95.35,22276,192.3726696
143,2010,Scotland,Argyll and Bute,346.384937,3537.103196,3883.488133,105.198981,467,11.1,5.454427,99.39,27675,246.3352969
144,2010,Scotland,Argyll and Bute,310,2857,3167,99.0548304,348.6,19.8,5.535007649,94.87,21782,215.9503985
145,2010,Scotland,Argyll and Bute,865.117866,4060.667494,4925.78536,106.3274066,560.9015612,16.8,5.312266278,94.97,34293,826.0136116
146,2010,Scotland,Argyll and Bute,275.015361,2662.247312,2937.262673,109.7003062,488.3455154,18.8,5.764080737,100,17332,474.3946468
147,2010,Scotland,Argyll and Bute,851.456194,3095.123506,3946.5797,110.1663288,578.861165,15.6,5.252269271,85.87,23473,801.5608577
148,2010,Scotland,Argyll and Bute,267.9283489,2487.716511,2755.64486,110.1129544,429.9274768,18.5,5.416005404,98.55,25700,274.3364463
149,2010,Scotland,Argyll and Bute,300.0686378,3122.75924,3422.827878,107.5017133,423.5468898,18.4,5.574446236,96.82,21403,443.9745985
150,2010,Scotland,Argyll and Bute,980.4626017,5219.201662,6199.664263,94.67922535,478.5,16.2,5.29054194,100,24034,409.1383699
151,2010,Scotland,Argyll and Bute,869.3718624,3635.02198,4504.393843,98.03687302,594.0105498,16.9,5.394431655,94.89,24949,1056.234756
152,2010,Scotland,Argyll and Bute,439.537632,5573.08094,6012.618572,114.3598954,470.6,15.1,5.841166952,74.39,23017,236.8437822
153,2010,Scotland,Argyll and Bute,271.2537136,4092.527547,4363.781261,109.8263822,355.6070474,7,5.88,98.94,21443,268.1564842
154,2010,Scotland,Argyll and Bute,291.7113633,4032.333638,4324.045001,105.1638859,471.9402496,8.1,6.088019351,94.25,18959,326.6067602
155,2010,Scotland,Argyll and Bute,342.671875,2764.040625,3106.7125,108.0954384,469.9,7.8,5.558867056,93.37,25718,1131.662133
156,2010,Scotland,Argyll and Bute,565.0727273,3313,3878.072727,98.79312853,545.8229603,15.4,5.758752856,84.45,26712,595.091393
157,2010,Scotland,Argyll and Bute,209.8322148,4185.385906,4395.218121,93.69941028,346.6,9.1,5.924180502,99.48,18512,442.9467882
158,2010,Scotland,Clackmannanshire,780,4578,5358,82.71369563,511.1,17.5,5.186005643,86.4,21582,498.2296934
159,2010,Scotland,Clackmannanshire,1099.028256,9314.966919,10413.99518,78.28866904,591.638854,19.5,4.85230284,92.96,20000,658.9177616
160,2010,Scotland,Clackmannanshire,320,3913,4233,71.16828556,276.1,10,6.190557357,96.7,14609,395.8057865
161,2010,Scotland,Clackmannanshire,659.836884,4235.674786,4895.51167,108.3854431,415.8845799,14.1,5.811173175,90.33,20404,640.0110123
162,2010,Scotland,Clackmannanshire,342.1148559,1685.024924,2027.13978,99.39409092,499.1548769,18.3,5.528000794,96.44,15676,474.0619024
163,2010,Scotland,Clackmannanshire,792.3409091,4932.519697,5724.860606,106.9646189,463.2346846,18.6,5.560130455,85.78,15673,624.0028376
164,2010,Scotland,Clackmannanshire,199.4660895,3401.476335,3600.942424,104.5509152,287.8498011,8.4,5.769586988,99.18,14207,339.4626759
165,2010,Scotland,Clackmannanshire,750,4611,5361,84.70395978,493,15.4,5.256198138,87.85,16276,578.1535095
166,2010,Scotland,Clackmannanshire,975,4150,5125,96.3370405,543,18.5,5.272050428,80.71,20406,713.1475063
167,2010,Scotland,Clackmannanshire,1578.424706,3349.12567,4927.550377,100.3081765,675.2219145,37.1,4.375058712,65.07,23154,1998.211242
168,2010,Scotland,Clackmannanshire,918.4077585,5789.441057,6707.848816,96.95673539,493.4711147,17.5,5.296196662,91.91,24215,445.8533543
169,2010,Scotland,Clackmannanshire,425.4475272,4220.040002,4645.487529,88.41632147,451.3519097,10.3,5.748253853,100,23826,503.4519058
170,2010,Scotland,Dumfries and Galloway,750.6506024,2850.633735,3601.284337,114.810674,485.5324251,33.8,5.081253816,77.43,21776,596.875734
171,2010,Scotland,Dumfries and Galloway,510.6976744,2164.453488,2675.151163,99.93723499,658.7,19.9,5.195951257,77.29,26690,1509.874996
172,2010,Scotland,Dumfries and Galloway,585.0339264,2865.791881,3450.825807,90.16455094,577.5443428,14.6,5.28,91.09,25948,812.7117392
173,2010,Scotland,Dumfries and Galloway,419.4637028,3184.832026,3604.295729,103.0426864,503.1979869,25,5.330537964,93.2,18130,218.6107153
174,2010,Scotland,Dumfries and Galloway,280,1830,2110,104.3695238,506.9,15.3,5.553782825,91.34,23176,192.7162296
175,2010,Scotland,Dumfries and Galloway,430.7580406,2805.135177,3235.893218,100.3055302,461.8361734,26.5,5.634189916,94.67,22414,272.7860358
176,2010,Scotland,Dumfries and Galloway,766.5727586,4507.351168,5273.923927,101.9868205,443.5369807,25.5,5.282091246,94.12,19742,237.4104736
177,2010,Scotland,Dumfries and Galloway,1030.788963,5654.205542,6684.994505,92.87986094,416.4463229,15.4,5.287028959,90.81,21700,426.3808544
178,2010,Scotland,Dumfries and Galloway,318.6718236,3352.324687,3670.996511,101.2023173,376.0667532,20.1,5.584005265,94.01,18936,163.5442491
179,2010,Scotland,Dumfries and Galloway,655.1124669,5772.190811,6427.303277,98.42131024,386.4331007,19,5.86116284,91.14,17949,378.2057519
180,2010,Scotland,Dumfries and Galloway,527.3471356,3823.015065,4350.3622,92.09458044,367.7538212,17.1,5.423201543,100,21891,304.0819431
181,2010,Scotland,Dumfries and Galloway,488.4090944,3331.163912,3819.573006,100.8856026,436.1,14.4,5.394585253,80.35,22483,217.8375808
182,2010,Scotland,Dumfries and Galloway,140.6730725,2320.513584,2461.186657,101.5695913,423.7400247,10.9,5.683062486,96.53,22302,153.2517078
183,2010,Scotland,Dumfries and Galloway,409.7439545,3367.163585,3776.907539,97.9386561,360.0719432,13.1,5.620510797,88.2,16704,153.5878366
184,2010,Scotland,Dumfries and Galloway,1120.929622,4732.810552,5853.740174,100.4281284,480.2,20,5.49,85.04,20745,595.6246378
185,2010,Scotland,Dumfries and Galloway,432.2771711,3839.044353,4271.321524,95.21773885,378.3065479,14.2,5.681980243,96.42,22886,301.1441542
186,2010,Scotland,Dumfries and Galloway,356.0616429,4293.508989,4649.570632,95.63233315,396.2552707,18.8,5.834183323,94.76,21640,261.479356
187,2010,Scotland,Dumfries and Galloway,471.3196481,4212.958944,4684.278592,68.17336029,391.0596173,8.1,5.71642387,96.77,18953,287.4651487
188,2010,Scotland,Dumfries and Galloway,1428.519555,4178.901693,5607.421249,102.2345234,616.4113504,23.7,4.954736543,78.72,26674,1030.643251
189,2010,Scotland,Dumfries and Galloway,945.5960265,3830.772287,4776.368314,98.84827642,553.0045704,20.6,5.448021634,82.77,22350,1134.32727
190,2010,Scotland,Dumfries and Galloway,335.4581618,3224.618767,3560.076929,101.0489402,397.7671659,12,5.984606835,86.18,24581,413.2833673
191,2010,Scotland,Dumfries and Galloway,279.9080037,3181.483901,3461.391904,97.04030095,398.3707379,9.7,5.67,92.3,23105,223.7922293
192,2010,Scotland,Dumfries and Galloway,258.5736113,2981.32467,3239.898281,94.56331277,455.3947628,10.2,5.686005148,89.89,27663,273.6518715
193,2010,Scotland,Dumfries and Galloway,125.9,2754.298462,2880.198462,109.9023734,402.3133898,9.2,5.650508142,93.07,16754,204.4862105
194,2010,Scotland,Dumfries and Galloway,131.5635179,2726.482085,2858.045603,108.7739698,411.6614266,7.3,5.664985202,98.97,16074,244.974854
195,2010,Scotland,Dumfries and Galloway,664.1997685,2474.822572,3139.022341,92.63590781,596.7087828,15.5,5.436446156,87.11,33951,1532.383648
196,2010,Scotland,Dumfries and Galloway,353.4003575,2800.345186,3153.745544,91.79786748,556.6038999,8.5,5.874079238,88.25,20997,1078.717403
197,2010,Scotland,Dumfries and Galloway,365.0172712,2688.008636,3053.025907,105.8266178,516.4461284,15.9,5.148934037,89.23,21667,349.5571781
198,2010,Scotland,Dumfries and Galloway,201.2859635,3839.470071,4040.756035,95.82172359,306.3,7.3,5.711119793,94.42,19835,230.353284
199,2010,Scotland,Dumfries and Galloway,281.9063389,3453.336277,3735.242616,87.77282499,392.3959654,15.4,5.671127445,90.11,16579,281.1716697
200,2010,Scotland,Dumfries and Galloway,306.0144956,3031.37466,3337.389156,99.13204766,346.7865415,13.8,5.897870054,97.45,18275,238.8326
201,2010,Scotland,Dumfries and Galloway,563.7623778,4092.931262,4656.69364,94.18094876,350.6,17.4,5.632179187,90.17,21514,476.5301352
202,2010,Scotland,Dumfries and Galloway,471.8547622,4069.779871,4541.634634,92.59092522,377.1,14.4,5.922860298,92.31,22695,317.6342265
203,2010,Scotland,Dumfries and Galloway,339.2895385,3259.764742,3599.054281,102.255932,313.4781298,10.7,5.784080461,92.65,8114,158.819443
204,2010,Scotland,Dumfries and Galloway,450.811854,3400.113827,3850.925681,96.09806843,400.2221662,15.4,5.626430787,89.58,17355,286.5627694
