,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
255,2019,Scotland,East Ayrshire,539,2258,2797,109.5953477,619,27.8,5.3625,87.10,26489,955.2
256,2019,Scotland,East Ayrshire,740,4032,4772,98.72490313,428,23.4,5.42963,91.53,33299,700.3
257,2019,Scotland,East Ayrshire,898,4755,5653,108.4716418,530,24.2,5.36,85.94,31186,1978.3
258,2019,Scotland,East Ayrshire,1403,2978,4381,103.6387019,721,39.0,4.4375,84.40,33333,1756.5
259,2019,Scotland,East Ayrshire,768,3406,4174,102.6429639,647,26.9,5.34862,85.37,36234,1294.8
260,2019,Scotland,East Ayrshire,496,2341,2837,105.8005468,528,21.7,5.44444,83.78,30429,4639.4
261,2019,Scotland,East Ayrshire,298,2913,3211,102.2259379,349,7.5,5.79245,88.37,25068,1688.4
262,2019,Scotland,East Ayrshire,463,2444,2907,108,410,29.3,5.57692,87.13,26112,1138.3
263,2019,Scotland,East Ayrshire,579,3054,3633,105.897483,447,24.8,5.26582,88.89,25816,563.6
264,2019,Scotland,East Ayrshire,139,5716,5855,101.9226368,225,7.6,6.00483,96.36,19903,474.4
265,2019,Scotland,East Ayrshire,1115,3478,4593,99.46469165,788,37.2,5.01399,83.64,35319,1167.9
266,2019,Scotland,East Ayrshire,1294,3402,4696,91.1283557,676,31.9,4.69697,86.24,35587,1923.7
267,2019,Scotland,East Ayrshire,713,3245,3958,94.83179362,520,23.3,5.36585,85.83,31529,6361.5
268,2019,Scotland,East Ayrshire,161,5650,5811,90.82964602,255,7.8,6.06011,96.71,20886,600.5
269,2019,Scotland,East Ayrshire,369,3864,4233,80.51374819,647,13.8,5.38525,89.66,28339,1156.5
270,2019,Scotland,East Ayrshire,336,2409,2745,106.6088705,468,17.8,5.59259,88.68,29173,614.5
271,2019,Scotland,East Dunbartonshire,88,2665,2753,106.6204211,349,7.2,6.27174,98.37,16038,370.4
272,2019,Scotland,East Dunbartonshire,354,3123,3477,102.0764603,283,16.1,5.70732,93.55,28130,608.7
273,2019,Scotland,East Dunbartonshire,107,3206,3313,96.28916151,204,4.5,6.26667,96.15,18661,494.5
274,2019,Scotland,East Dunbartonshire,238,3763,4001,96.8502652,302,3.3,6.26882,100.00,26077,1134.4
275,2019,Scotland,East Dunbartonshire,57,2870,2927,92.15911464,220,3.7,6.42157,100.00,16233,351.9
276,2019,Scotland,East Dunbartonshire,123,3634,3757,92.14839619,144,3.4,6.44186,98.33,25988,398.4
277,2019,Scotland,East Dunbartonshire,136,4345,4481,94.72616633,176,4.4,6.24675,98.58,23727,308.6
278,2019,Scotland,East Dunbartonshire,199,4015,4214,100.2955272,238,7.1,6.37778,97.09,16487,452.4
279,2019,Scotland,East Dunbartonshire,135,2747,2882,95.57887291,332,8.8,5.84058,91.35,17331,496.4
280,2019,Scotland,East Dunbartonshire,125,3515,3640,97.94407895,271,3.8,6.125,97.74,20551,498.8
281,2019,Scotland,East Dunbartonshire,80,3163,3243,100.6176016,208,3.2,6.25862,98.63,19793,822.2
282,2019,Scotland,East Dunbartonshire,80,2799,2879,97.72648984,187,6.9,6.28571,100.00,17638,539.4
283,2019,Scotland,East Dunbartonshire,123,2684,2807,104.0757955,264,7.1,6.21,97.71,22003,740.1
284,2019,Scotland,East Dunbartonshire,202,4919,5121,104.4889911,215,5.2,6.14388,98.51,23488,287.1
285,2019,Scotland,East Dunbartonshire,306,6241,6547,90.47815547,280,9.0,5.96923,95.92,23977,1621.5
286,2019,Scotland,East Dunbartonshire,786,4862,5648,88.9459854,420,18.8,6.05641,95.35,29233,794.4
287,2019,Scotland,East Dunbartonshire,81,2309,2390,103.4530008,220,8.0,6.16883,96.33,18162,251.3
288,2019,Scotland,East Dunbartonshire,182,3865,4047,102.4053596,304,11.0,6.31304,96.34,22116,268.1
289,2019,Scotland,East Dunbartonshire,314,4807,5121,104.9366593,239,9.1,6.18713,97.74,23392,655.6
290,2019,Scotland,East Dunbartonshire,89,3153,3242,104.0113166,225,3.4,6.17857,98.45,22034,256.9
291,2019,Scotland,East Dunbartonshire,342,3120,3462,93.63156867,386,10.4,5.7381,92.19,27632,1081.7
292,2019,Scotland,East Dunbartonshire,525,3734,4259,99.80079681,515,12.9,6.03906,95.43,29332,2501.0
293,2019,Scotland,East Dunbartonshire,1068,3079,4147,96.39964718,638,27.3,5.57317,92.49,34098,0.0
294,2019,Scotland,East Dunbartonshire,284,4657,4941,59.09147095,295,9.4,6.06993,95.00,19359,488.7
295,2019,Scotland,East Dunbartonshire,321,2539,2860,101.0693302,434,18.1,5.7381,94.12,28214,726.0
296,2019,Scotland,East Dunbartonshire,513,2701,3214,106.9111275,483,19.9,5.80682,90.85,30585,784.0
297,2019,Scotland,East Dunbartonshire,278,3770,4048,100.4483933,395,10.2,5.76238,89.42,25519,401.0
298,2019,Scotland,East Dunbartonshire,599,4110,4709,101.1142061,426,20.6,5.83125,92.81,28733,922.7
299,2019,Scotland,East Lothian,827,5830,6657,82.41369418,520,19.6,5.07383,91.00,29564,723.4
300,2019,Scotland,East Lothian,452,4092,4544,100.9553204,343,13.7,5.44915,92.00,23536,820.8
301,2019,Scotland,East Lothian,167,2861,3028,106.7441074,236,7.3,5.91579,96.72,23031,1009.3
302,2019,Scotland,East Lothian,781,4143,4924,100.655308,398,20.0,5.55914,88.52,31135,1859.0
303,2019,Scotland,East Lothian,776,3846,4622,95.78232255,409,20.0,5.31034,91.71,30349,1239.9
304,2019,Scotland,East Lothian,438,1935,2373,94.32140829,443,23.0,5.19048,84.78,22801,851.9
305,2019,Scotland,East Lothian,849,4748,5597,83.66222222,422,21.6,4.94857,90.52,21979,1260.1
306,2019,Scotland,East Lothian,548,3735,4283,95.20719312,513,21.6,5.19828,91.77,29787,952.9
307,2019,Scotland,East Lothian,479,5284,5763,105.8229631,294,14.4,5.44712,96.20,23227,815.5
308,2019,Scotland,East Lothian,921,5875,6796,91.19475474,373,19.2,5.37736,89.55,24390,1522.9
309,2019,Scotland,East Lothian,656,5362,6018,90.60853165,368,13.1,5.51786,95.14,23770,983.0
310,2019,Scotland,East Lothian,372,2535,2907,98.27124693,454,19.7,5.51786,96.47,23030,730.4
311,2019,Scotland,East Lothian,425,5357,5782,95.21622878,273,15.1,5.63429,95.56,19444,605.3
312,2019,Scotland,East Lothian,334,5428,5762,88.58732742,241,8.2,5.7619,94.44,16869,357.4
313,2019,Scotland,East Lothian,308,3927,4235,93.04618185,329,10.4,5.8481,95.39,21212,574.3
314,2019,Scotland,East Lothian,645,4150,4795,100.3084472,438,24.1,5.18367,94.90,24871,1425.5
315,2019,Scotland,East Lothian,200,4193,4393,93.91749473,244,9.7,5.83019,96.43,15249,348.4
316,2019,Scotland,East Lothian,130,3145,3275,99.34775857,212,7.0,6.18667,95.37,16694,748.3
317,2019,Scotland,East Lothian,247,3941,4188,79.11752167,279,10.7,6.1383,98.19,21588,582.3
318,2019,Scotland,East Lothian,248,4883,5131,91.11681329,328,8.0,5.84892,96.02,18065,428.2
319,2019,Scotland,East Lothian,509,4596,5105,76.22258672,343,15.2,5.70588,93.56,23824,638.9
320,2019,Scotland,East Lothian,399,4263,4662,96.8164794,306,11.0,5.75595,97.40,17758,779.7
321,2019,Scotland,East Renfrewshire,569,5715,6284,102.2652867,410,14.9,5.97143,94.16,25225,547.0
322,2019,Scotland,East Renfrewshire,174,3310,3484,104.9432892,363,10.4,6.14286,96.06,25251,370.9
323,2019,Scotland,East Renfrewshire,1355,4825,6180,96.38704094,602,30.7,5.26875,89.41,30518,1907.3
324,2019,Scotland,East Renfrewshire,391,3607,3998,97.39301525,420,17.0,5.83898,92.16,24158,661.7
325,2019,Scotland,East Renfrewshire,775,3390,4165,95.10528854,549,24.5,5.47143,89.06,26412,950.0
326,2019,Scotland,East Renfrewshire,385,7604,7989,66.80234834,220,10.0,6.23529,98.46,24633,588.5
327,2019,Scotland,East Renfrewshire,450,5720,6170,101.4063778,314,10.6,6.40996,98.10,19913,454.5
328,2019,Scotland,East Renfrewshire,61,3782,3843,92.82595668,144,4.1,6.25424,97.33,20604,428.2
329,2019,Scotland,East Renfrewshire,230,6190,6420,92.38100092,179,7.2,6.37557,98.61,24280,672.5
330,2019,Scotland,East Renfrewshire,281,4797,5078,91.96363876,284,6.3,6.08485,99.05,20178,522.4
331,2019,Scotland,East Renfrewshire,111,3213,3324,88.87002452,206,8.0,6.12712,98.72,27674,422.5
332,2019,Scotland,East Renfrewshire,312,3336,3648,95.8314495,424,15.1,6.05556,96.83,22036,483.8
333,2019,Scotland,East Renfrewshire,124,6126,6250,99.57624846,215,4.3,6.27481,98.13,16411,444.7
334,2019,Scotland,East Renfrewshire,47,3208,3255,90.96880131,294,2.7,6.22835,96.97,22326,411.9
335,2019,Scotland,East Renfrewshire,118,3616,3734,99.08413397,223,5.3,6.28099,97.18,19568,393.1
336,2019,Scotland,East Renfrewshire,130,4587,4717,98.62867699,239,0.8,6.63068,98.42,21702,255.5
337,2019,Scotland,East Renfrewshire,175,4691,4866,100.3898769,222,8.0,6.35338,98.87,18332,438.1
338,2019,Scotland,East Renfrewshire,49,3430,3479,100.9000196,157,2.8,6.49242,98.13,17667,514.6
339,2019,Scotland,East Renfrewshire,308,3526,3834,96.73519809,308,7.2,6.11,97.18,32495,1529.7
340,2019,Scotland,East Renfrewshire,379,3663,4042,99.80487805,326,18.0,6.06522,96.72,22436,994.6
341,2019,Scotland,"Edinburgh, City of",219,5612,5831,98.96240857,177,4.4,5.86842,95.97,17481,355.1
342,2019,Scotland,"Edinburgh, City of",135,6091,6226,77.29098806,260,5.8,5.88034,95.80,20660,198.9
343,2019,Scotland,"Edinburgh, City of",96,3203,3299,86.8513758,188,5.2,6.0122,99.17,23412,585.1
344,2019,Scotland,"Edinburgh, City of",113,4180,4293,92.0813434,242,4.8,5.76,97.08,22643,708.2
345,2019,Scotland,"Edinburgh, City of",88,4569,4657,91.45785078,160,1.8,6.47423,97.67,19182,600.6
346,2019,Scotland,"Edinburgh, City of",122,4595,4717,100.3150734,243,5.6,6.11765,95.80,23303,422.1
347,2019,Scotland,"Edinburgh, City of",871,2760,3631,86.5247579,779,38.2,4.87342,88.61,31020,1630.3
348,2019,Scotland,"Edinburgh, City of",1047,3518,4565,94.8375036,787,25.4,5.15455,84.76,28492,1431.8
349,2019,Scotland,"Edinburgh, City of",1203,2601,3804,96.50655022,703,31.5,4.8062,83.87,28469,2967.3
350,2019,Scotland,"Edinburgh, City of",269,2843,3112,98.1457936,343,20.5,5.26027,90.00,23853,1387.3
351,2019,Scotland,"Edinburgh, City of",709,3007,3716,94.5166071,722,26.8,5.24051,90.54,33676,1608.2
352,2019,Scotland,"Edinburgh, City of",1075,4871,5946,95.77401887,705,17.8,5.15179,87.86,37752,1235.2
353,2019,Scotland,"Edinburgh, City of",480,4028,4508,97.84759841,531,19.9,5.30973,85.71,29340,1586.8
354,2019,Scotland,"Edinburgh, City of",445,4660,5105,90.77207995,425,13.9,5.75862,93.06,29172,1350.9
355,2019,Scotland,"Edinburgh, City of",544,4871,5415,75.11964549,517,15.3,5.02273,89.61,31124,1341.3
356,2019,Scotland,"Edinburgh, City of",387,3661,4048,86.89941812,695,10.7,4.84615,88.89,13830,691.6
357,2019,Scotland,"Edinburgh, City of",142,5250,5392,91.29713794,266,5.5,6.02083,100.00,17949,416.9
358,2019,Scotland,"Edinburgh, City of",66,4962,5028,95.11319893,174,2.7,6.10606,96.59,20499,653.7
359,2019,Scotland,"Edinburgh, City of",140,4554,4694,89.69608659,305,3.6,5.92188,96.19,17914,617.4
360,2019,Scotland,"Edinburgh, City of",54,4305,4359,98.11104313,98,0.9,6.39216,96.09,15044,590.3
361,2019,Scotland,"Edinburgh, City of",592,3483,4075,96.0383653,541,15.5,5.36154,91.12,30572,1501.1
362,2019,Scotland,"Edinburgh, City of",492,2174,2666,98.73051785,518,19.8,5.23188,91.23,35897,1333.7
363,2019,Scotland,"Edinburgh, City of",73,5080,5153,106.9915944,157,5.5,6.12097,94.63,19954,613.9
364,2019,Scotland,"Edinburgh, City of",75,5571,5646,86.33294529,188,3.8,6.36538,97.67,16378,324.8
365,2019,Scotland,"Edinburgh, City of",167,2884,3051,74.91390728,311,10.0,5.37647,92.23,17928,963.4
366,2019,Scotland,"Edinburgh, City of",103,2445,2548,106.0707138,217,11.6,5.70588,90.14,18269,962.8
367,2019,Scotland,"Edinburgh, City of",1254,4633,5887,88.82892,663,26.1,4.9345,89.46,34974,1604.1
368,2019,Scotland,"Edinburgh, City of",688,3133,3821,91.58458614,493,20.2,4.92683,89.87,37285,976.4
369,2019,Scotland,"Edinburgh, City of",709,3577,4286,96.59906396,602,20.0,5.00847,89.02,32190,1526.4
370,2019,Scotland,"Edinburgh, City of",745,2561,3306,94.01476089,606,19.4,4.86667,88.80,17556,1586.1
371,2019,Scotland,"Edinburgh, City of",107,3125,3232,104.7834315,377,11.2,6.13043,97.94,24929,1300.0
372,2019,Scotland,"Edinburgh, City of",193,3066,3259,85.26462396,333,5.1,5.92453,96.49,22997,665.4
373,2019,Scotland,"Edinburgh, City of",859,4148,5007,95.50931718,502,21.2,5.32203,90.85,33735,840.2
374,2019,Scotland,"Edinburgh, City of",255,6597,6852,88.06089744,272,5.0,6.0922,95.41,25976,899.4
375,2019,Scotland,"Edinburgh, City of",368,3021,3389,102.6270932,506,12.1,6.01695,94.03,32042,628.0
376,2019,Scotland,"Edinburgh, City of",195,5735,5930,90.00821946,274,4.4,6.2,92.75,24138,500.0
377,2019,Scotland,"Edinburgh, City of",174,5653,5827,92.33106397,157,1.4,6.44828,95.58,20591,526.7
378,2019,Scotland,"Edinburgh, City of",149,4986,5135,103.1986418,375,9.9,5.95918,96.30,20667,446.5
379,2019,Scotland,"Edinburgh, City of",73,4767,4840,106.9863014,190,4.8,6.40816,98.53,13948,473.2
380,2019,Scotland,"Edinburgh, City of",173,5918,6091,91.61101606,189,2.1,6.61818,94.00,17274,582.8
381,2019,Scotland,"Edinburgh, City of",153,4932,5085,97.02995868,289,3.9,6.44444,93.98,22463,868.1
382,2019,Scotland,"Edinburgh, City of",235,5940,6175,94.55129982,335,5.2,6.42029,94.95,21044,420.6
383,2019,Scotland,"Edinburgh, City of",258,4575,4833,90.57314182,300,8.8,6.25,93.88,29825,336.4
384,2019,Scotland,"Edinburgh, City of",769,7052,7821,75.95818815,578,16.5,5.35484,81.67,22472,903.6
385,2019,Scotland,"Edinburgh, City of",497,5870,6367,97.1001666,695,14.7,5.5,92.31,34719,2232.5
386,2019,Scotland,"Edinburgh, City of",330,7174,7504,73.47332075,371,9.9,5.76596,96.43,16114,909.2
387,2019,Scotland,"Edinburgh, City of",600,5920,6520,81.0393607,649,18.3,5.7,85.19,22572,7753.3
388,2019,Scotland,"Edinburgh, City of",864,7516,8380,63.84157831,699,23.9,5.21818,89.29,26556,2124.9
389,2019,Scotland,"Edinburgh, City of",334,2573,2907,83.45847554,493,16.9,5.92308,86.36,25474,683.2
390,2019,Scotland,"Edinburgh, City of",355,4590,4945,77.8593914,488,11.2,5.75,91.94,24726,1299.3
391,2019,Scotland,"Edinburgh, City of",299,4886,5185,103.2803823,361,7.1,5.69231,89.38,22844,704.0
392,2019,Scotland,"Edinburgh, City of",1019,3482,4501,54.69808902,1546,29.6,5.24427,87.28,36338,3204.5
393,2019,Scotland,"Edinburgh, City of",1446,3131,4577,90.05621926,929,25.4,4.89024,87.61,36499,1720.4
394,2019,Scotland,"Edinburgh, City of",1029,2660,3689,99.83683829,680,29.1,4.78992,90.28,37891,1889.5
395,2019,Scotland,"Edinburgh, City of",294,3562,3856,75.44882615,426,15.2,5.45133,90.60,21429,2113.1
396,2019,Scotland,"Edinburgh, City of",246,5150,5396,97.62252876,322,5.9,6.08527,95.72,25096,726.9
397,2019,Scotland,"Edinburgh, City of",461,3690,4151,88.73132052,432,14.4,5.2987,93.69,21594,1255.4
398,2019,Scotland,"Edinburgh, City of",162,3906,4068,94.56477651,243,6.8,5.92174,95.45,26190,998.3
399,2019,Scotland,"Edinburgh, City of",129,2444,2573,100.9427786,267,8.7,5.67143,97.56,27300,1124.0
400,2019,Scotland,"Edinburgh, City of",527,3101,3628,99.02821902,505,18.5,4.88119,88.32,30521,1187.1
401,2019,Scotland,"Edinburgh, City of",86,2738,2824,101.065449,219,10.3,5.80822,95.05,22665,637.9
402,2019,Scotland,"Edinburgh, City of",673,2849,3522,98.12505948,628,18.9,5.08824,91.57,36691,1158.0
403,2019,Scotland,"Edinburgh, City of",1071,3346,4417,100.8232335,854,24.4,4.88496,86.59,35591,1746.4
404,2019,Scotland,"Edinburgh, City of",308,4328,4636,100.9750813,390,8.5,5.96581,94.16,24098,778.3
405,2019,Scotland,"Edinburgh, City of",370,3711,4081,54.59744504,500,18.1,5.25,90.41,23747,2069.5
406,2019,Scotland,"Edinburgh, City of",844,4322,5166,94.18319863,700,18.3,5.6,90.65,30046,1341.3
407,2019,Scotland,"Edinburgh, City of",539,4740,5279,84.38982845,448,17.4,5.43396,90.22,19792,851.7
408,2019,Scotland,"Edinburgh, City of",845,4552,5397,87.18801997,621,21.1,4.88889,89.90,32044,1967.1
409,2019,Scotland,"Edinburgh, City of",618,4768,5386,93.36722343,645,18.0,5.45283,90.00,52632,1267.6
410,2019,Scotland,"Edinburgh, City of",296,3341,3637,87.03719912,298,19.8,5.1875,88.57,29237,759.1
411,2019,Scotland,"Edinburgh, City of",384,3116,3500,88.47667229,668,26.8,5.28125,95.92,36061,583.9
412,2019,Scotland,"Edinburgh, City of",289,5250,5539,85.85167166,305,5.7,5.97143,86.96,16367,832.0
413,2019,Scotland,"Edinburgh, City of",364,3161,3525,90.10999342,528,16.1,5.25,91.03,22067,691.0
414,2019,Scotland,"Edinburgh, City of",365,3413,3778,84.82604203,605,12.8,5.63636,88.17,35507,999.0
415,2019,Scotland,"Edinburgh, City of",128,3697,3825,95.80006942,219,5.1,6.375,96.63,18194,653.8
416,2019,Scotland,"Edinburgh, City of",171,4578,4749,94.04628331,338,2.2,6.16176,95.29,19878,581.7
417,2019,Scotland,"Edinburgh, City of",115,3770,3885,92.69355666,253,4.8,6.45455,98.18,30590,459.7
418,2019,Scotland,"Edinburgh, City of",252,3939,4191,84.30712756,310,8.1,5.97143,92.59,16737,564.7
419,2019,Scotland,"Edinburgh, City of",154,4597,4751,83.73222101,272,6.5,5.83333,90.00,22108,572.3
420,2019,Scotland,"Edinburgh, City of",100,2713,2813,104.7214353,314,9.7,6.38889,81.48,17925,1632.6
421,2019,Scotland,"Edinburgh, City of",149,3346,3495,103.3155186,254,4.6,6.6,93.75,21801,946.8
422,2019,Scotland,"Edinburgh, City of",66,3156,3222,96.19469939,153,2.9,5.69231,90.48,22222,527.7
423,2019,Scotland,"Edinburgh, City of",241,5535,5776,98.14119956,250,3.7,5.52381,91.43,21436,478.8
424,2019,Scotland,"Edinburgh, City of",59,3999,4058,85.51982168,266,3.9,5.72,96.97,22376,426.5
425,2019,Scotland,"Edinburgh, City of",213,6678,6891,85.4939458,289,3.0,5.30769,89.66,17238,2248.1
426,2019,Scotland,"Edinburgh, City of",234,4104,4338,97.63523723,278,5.1,5.83607,95.35,25570,821.8
427,2019,Scotland,"Edinburgh, City of",51,4392,4443,94.83232954,154,,6.2381,96.15,16999,568.3
428,2019,Scotland,"Edinburgh, City of",88,4596,4684,87.52198073,332,5.8,6.17143,94.44,19958,1487.1
429,2019,Scotland,"Edinburgh, City of",125,5918,6043,94.52100467,200,1.8,6.18548,98.88,18547,744.7
430,2019,Scotland,"Edinburgh, City of",809,4044,4853,94.75434828,400,21.8,4.88079,87.30,34646,1374.8
431,2019,Scotland,"Edinburgh, City of",1065,4109,5174,84.31509016,595,26.6,4.98454,86.17,29204,1850.3
432,2019,Scotland,"Edinburgh, City of",385,5162,5547,87.22819733,427,11.7,5.47727,92.13,26695,797.6
433,2019,Scotland,"Edinburgh, City of",820,2221,3041,96.79465776,746,26.7,4.84932,87.38,31701,1503.6
434,2019,Scotland,"Edinburgh, City of",729,3237,3966,79.24528302,696,22.5,5.25,88.79,41525,1488.9
435,2019,Scotland,"Edinburgh, City of",656,3568,4224,81.76159353,642,28.5,5.16964,85.63,28378,1898.7
436,2019,Scotland,"Edinburgh, City of",1396,4160,5556,81.16662015,789,26.7,5.07729,87.65,27115,1389.4
437,2019,Scotland,"Edinburgh, City of",123,4446,4569,93.626696,244,6.9,5.91603,96.07,20104,919.1
438,2019,Scotland,"Edinburgh, City of",56,2704,2760,89.81127568,161,3.4,6.25424,95.60,20133,287.5
439,2019,Scotland,"Edinburgh, City of",72,3968,4040,91.99073308,183,2.2,6.34667,98.10,21549,550.9
440,2019,Scotland,"Edinburgh, City of",815,5372,6187,96.14125476,426,17.5,5.28767,91.59,40058,961.4
441,2019,Scotland,"Edinburgh, City of",420,3873,4293,94.0425859,351,8.8,5.61905,93.10,30925,473.2
442,2019,Scotland,"Edinburgh, City of",119,5135,5254,90.55128043,217,5.1,6.08403,92.59,23670,609.2
443,2019,Scotland,"Edinburgh, City of",118,3701,3819,81.06985199,233,6.0,5.99029,96.00,21131,645.4
444,2019,Scotland,"Edinburgh, City of",190,5408,5598,93.36437032,275,2.9,5.98113,99.29,24754,751.6
445,2019,Scotland,"Edinburgh, City of",182,2626,2808,98.93164987,276,11.0,5.28947,92.47,22574,483.0
446,2019,Scotland,"Edinburgh, City of",274,4149,4423,89.80084932,350,11.6,5.56522,92.95,22652,746.6
447,2019,Scotland,"Edinburgh, City of",278,4614,4892,93.981112,320,9.7,5.60256,96.18,20095,1800.3
448,2019,Scotland,"Edinburgh, City of",208,3285,3493,92.37853585,400,7.6,5.51282,92.98,28192,3173.0
449,2019,Scotland,"Edinburgh, City of",562,7021,7583,60.69651741,326,7.9,5.64368,93.81,27179,840.1
450,2019,Scotland,"Edinburgh, City of",290,4526,4816,95.40669215,335,11.2,5.78947,90.91,23110,783.0
451,2019,Scotland,"Edinburgh, City of",160,3795,3955,102.5284236,291,8.2,5.96522,92.99,18995,407.8
452,2019,Scotland,Eilean Siar,299,2726,3025,105.2023757,546,17.0,5.78261,98.28,29302,17.6
453,2019,Scotland,Eilean Siar,225,2683,2908,101.6878613,347,12.8,5.54412,97.85,29861,77.8
454,2019,Scotland,Eilean Siar,186,1666,1852,103.9125643,387,11.4,6.2439,95.77,22892,10.0
455,2019,Scotland,Eilean Siar,281,2225,2506,101.4285714,297,20.7,5.88136,93.98,19421,54.8
456,2019,Scotland,Eilean Siar,447,3326,3773,109.6860746,417,13.9,5.78571,97.12,24015,22.9
457,2019,Scotland,Eilean Siar,260,3419,3679,97.13735205,268,7.0,5.66912,94.12,29589,27.0
458,2019,Scotland,Eilean Siar,450,2776,3226,105.1525496,529,16.0,5.59596,91.41,40948,314.9
459,2019,Scotland,Eilean Siar,263,2530,2793,109.1987412,578,18.0,5.58904,94.62,34870,143.5
460,2019,Scotland,Eilean Siar,226,2962,3188,96.93366708,335,13.5,5.50467,96.75,32143,16.1
461,2019,Scotland,Falkirk,455,2734,3189,102.5750626,500,23.0,5.45556,89.92,26101,1259.3
462,2019,Scotland,Falkirk,500,3961,4461,85.67595459,442,20.1,5.55639,93.25,26923,1239.9
463,2019,Scotland,Falkirk,575,3534,4109,101.8461036,461,27.6,5.45736,90.51,21382,796.9
464,2019,Scotland,Falkirk,174,2881,3055,98.41408728,323,11.5,5.81111,98.13,21835,439.2
465,2019,Scotland,Falkirk,435,3622,4057,94.57098539,464,21.4,5.40164,94.00,25182,1559.0
466,2019,Scotland,Falkirk,619,4240,4859,102.0771717,536,21.0,5.48765,91.36,28165,968.4
467,2019,Scotland,Falkirk,324,3360,3684,90.00088098,352,15.1,5.58268,91.81,26370,996.4
468,2019,Scotland,Falkirk,401,6560,6961,71.16683194,419,10.5,5.97266,96.41,24873,1273.2
469,2019,Scotland,Falkirk,179,3717,3896,100.0085172,427,5.8,6.11966,98.10,26347,462.8
470,2019,Scotland,Falkirk,553,2546,3099,105.3741785,670,32.2,5.33058,86.08,41205,1565.3
471,2019,Scotland,Falkirk,298,3129,3427,102.9666375,349,16.7,5.6092,93.80,30263,865.2
472,2019,Scotland,Falkirk,137,3167,3304,104.6387521,207,14.1,5.82022,97.35,25129,500.5
473,2019,Scotland,Falkirk,151,2497,2648,105.221138,344,15.3,5.83562,94.74,27273,546.2
474,2019,Scotland,Falkirk,308,2420,2728,102.2328549,515,21.1,5.57609,92.91,32153,482.6
475,2019,Scotland,Falkirk,314,4140,4454,74.17100576,399,8.5,5.58519,91.25,30303,1065.3
476,2019,Scotland,Falkirk,976,2752,3728,97.10622384,792,34.0,4.88785,79.25,34107,2045.5
477,2019,Scotland,Falkirk,455,4205,4660,89.84041037,476,14.1,5.72109,95.39,26929,1269.4
478,2019,Scotland,Falkirk,593,2843,3436,103.4757494,584,31.8,5.83824,88.57,26613,4067.5
479,2019,Scotland,Falkirk,743,3888,4631,100.2640405,535,24.7,5.40299,91.30,35627,1570.0
480,2019,Scotland,Falkirk,473,3053,3526,101.7251294,472,20.0,5.85965,90.00,35546,4758.5
481,2019,Scotland,Falkirk,300,3284,3584,96.71766342,337,14.2,5.83505,95.62,32085,3372.4
482,2019,Scotland,Falkirk,662,2304,2966,101.5185602,811,25.2,5.19048,83.95,30369,2739.0
483,2019,Scotland,Falkirk,530,2241,2771,104.1127654,633,38.2,5.29808,92.36,29367,2041.4
484,2019,Scotland,Falkirk,431,2284,2715,100.7156076,564,22.5,5.61972,90.43,36454,1520.5
485,2019,Scotland,Falkirk,99,3646,3745,100.4115963,163,4.9,6.26016,97.42,15813,267.1
486,2019,Scotland,Falkirk,656,2525,3181,103.9337919,475,30.3,5.25926,89.51,27711,1666.7
487,2019,Scotland,Falkirk,234,2229,2463,105.3293656,352,14.0,5.77778,96.80,24198,610.8
488,2019,Scotland,Falkirk,737,4078,4815,98.46348137,472,28.0,5.24309,86.30,30467,922.5
489,2019,Scotland,Falkirk,128,4598,4726,58.49754523,219,11.0,5.96104,98.33,20157,644.7
490,2019,Scotland,Falkirk,232,3945,4177,98.42046183,309,8.7,5.86029,97.02,25420,266.4
491,2019,Scotland,Falkirk,523,4710,5233,84.70655706,410,15.9,5.56701,93.54,30905,568.7
492,2019,Scotland,Falkirk,152,3895,4047,104.534005,241,8.5,6.15278,93.40,22427,915.6
493,2019,Scotland,Falkirk,359,2916,3275,103.6594092,399,19.9,5.26136,90.70,28198,760.4
494,2019,Scotland,Falkirk,433,2848,3281,100.1429155,448,29.0,5.22449,87.18,25406,1262.7
495,2019,Scotland,Falkirk,702,4059,4761,103.1294554,610,26.1,5.27869,90.00,33751,1796.4
496,2019,Scotland,Falkirk,409,2675,3084,109.7950139,470,14.9,5.59091,90.20,25968,1195.1
497,2019,Scotland,Falkirk,641,3546,4187,107.5161812,463,31.2,5.24107,85.35,26002,1370.8
498,2019,Scotland,Falkirk,691,3048,3739,107.6310004,633,29.0,5.43103,90.70,31727,1892.5
499,2019,Scotland,Falkirk,326,3997,4323,106.1083123,315,15.5,5.54688,96.39,32387,652.5
500,2019,Scotland,Falkirk,293,2739,3032,102.6020298,380,17.2,5.44444,94.35,25684,492.8
501,2019,Scotland,Falkirk,397,2773,3170,99.335946,443,25.8,5.36364,89.47,35925,1300.5
502,2019,Scotland,Falkirk,451,4492,4943,95.45365215,413,17.0,5.47059,94.93,23158,637.2
503,2019,Scotland,Fife,285,2704,2989,97.22282491,453,22.1,5.51389,94.62,30067,694.9
504,2019,Scotland,Fife,579,3440,4019,102.1604421,451,31.1,5.14729,91.01,23795,836.0
505,2019,Scotland,Fife,218,2975,3193,91.86570743,448,18.3,5.71111,93.97,16114,652.3
506,2019,Scotland,Fife,443,3065,3508,99.73274353,463,22.2,5.15556,89.21,25308,705.2
