,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
61,2009,Scotland,Aberdeenshire,182.8195842,4769.867045,4952.68663,89.96480874,261.4286013,4,5.759196703,92.09,17552,154.4516846
62,2009,Scotland,Aberdeenshire,243.8051471,5035.988971,5279.794118,76.02373191,289.1756953,3.6,5.948399425,100,21849,288.2671242
63,2009,Scotland,Aberdeenshire,126.128591,3014.778386,3140.906977,102.3030033,281.9846241,9.8,6.021778027,100,17601,319.2177747
64,2009,Scotland,Aberdeenshire,223.7626027,5091.678733,5315.441335,90.64366149,357.0638605,5.5,6.044131896,98.25,19586,144.6615999
65,2009,Scotland,Aberdeenshire,243.9968351,3874.916175,4118.913011,92.44944834,322.2829126,11.7,5.505053265,100,16841,92.3266268
66,2009,Scotland,Aberdeenshire,377.2722526,7836.498043,8213.770296,88.76608169,292.3569221,7.3,5.758034095,100,17433,176.8265579
67,2009,Scotland,Aberdeenshire,375,3235,3610,102.1794153,450.9236301,17.8,5.298037039,92.69,18164,306.3680794
68,2009,Scotland,Aberdeenshire,335,5127,5462,102.5483944,373.365983,9.8,5.610222798,96.12,23392,217.170708
69,2009,Scotland,Aberdeenshire,492.0753507,4575.594742,5067.670093,100.1924558,465.4637592,13.4,5.110659675,96.78,22430,637.589723
70,2009,Scotland,Aberdeenshire,179.9636804,8087.825666,8267.789346,66.32157692,250.5388498,2.4,5.75,92.2,11667,250.0238969
71,2009,Scotland,Aberdeenshire,372.9923885,11423.38836,11796.38075,57.5621386,306.1012803,4,5.357661093,91.11,15710,214.7542907
72,2009,Scotland,Aberdeenshire,197.3765731,4971.736689,5169.113262,57.11318878,303.7820203,3.5,5.215141568,100,16194,230.5742599
73,2009,Scotland,Aberdeenshire,235.4450682,6042.954527,6278.399596,96.81266474,409.4512164,1.3,5.938075338,98.2,21782,120.4309162
74,2009,Scotland,Aberdeenshire,105.1384452,4260.310969,4365.449414,108.405207,351.3076075,2.8,6.383924936,100,17440,230.7090367
75,2009,Scotland,Aberdeenshire,172.9081823,4605.778233,4778.686416,62.37354721,242.1073678,4.7,5.626154545,91.93,16045,108.5672552
76,2009,Scotland,Aberdeenshire,231.5962544,4522.451384,4754.047639,84.31377672,330.3113448,4.8,5.428036157,87.31,21814,142.7721779
77,2009,Scotland,Aberdeenshire,280.5404411,5581.576116,5862.116557,77.8967515,356.3458869,5.3,5.720218457,90.83,17751,192.7431466
78,2009,Scotland,Aberdeenshire,339.8951363,7794.370795,8134.265931,72.18015183,354.4269809,3.4,5.67668781,87.1,19336,251.793539
79,2009,Scotland,Aberdeenshire,246.4467818,4503.325156,4749.771937,105.8496606,354.2552444,6.4,5.780876055,97,18243,128.0929192
80,2009,Scotland,Aberdeenshire,240.7440828,5898.125021,6138.869104,98.91951933,305.8710667,8.8,5.544751396,92.84,16776,233.258433
81,2009,Scotland,Aberdeenshire,251.3132237,5247.171352,5498.484575,92.7794835,325.8969717,5.7,5.770216539,99.98,20172,159.6084468
82,2009,Scotland,Aberdeenshire,324.887218,5775.654135,6100.541353,76.88790423,321.2665581,5.6,5.416535796,93.66,16135,211.6773293
83,2009,Scotland,Aberdeenshire,184.5410523,3284.137397,3468.678449,92.4637968,272.6112438,4.3,5.128984209,90.29,14342,132.7147991
84,2009,Scotland,Aberdeenshire,206.6761284,3678.237615,3884.913744,80.50242486,341.2379378,9.5,5.469258167,96.64,19495,163.0198768
85,2009,Scotland,Aberdeenshire,340,4723,5063,89.9475183,318.9470906,13.1,5.773605904,95.09,19667,153.7642611
86,2009,Scotland,Aberdeenshire,627.288871,3802.137992,4429.426863,102.3084858,452.9290627,17.4,5.306009324,89.85,25956,396.1185471
87,2009,Scotland,Aberdeenshire,259.9292035,2794.762832,3054.692035,84.30091869,391.6394973,11.2,5.292583515,92.57,20699,116.7615669
88,2009,Scotland,Aberdeenshire,509.8530942,4714.60124,5224.454335,93.38778508,435.3023826,8.6,5.504716123,89.58,27854,345.5905065
89,2009,Scotland,Aberdeenshire,440,2873,3313,97.62951628,467.7194461,12.5,5.355879077,100,20562,340.0005438
90,2009,Scotland,Aberdeenshire,568.3697249,4442.399535,5010.76926,94.20541718,416.6936481,13.9,4.912837909,100,19470,325.4645101
91,2009,Scotland,Aberdeenshire,621.1686606,3158.857094,3780.025755,99.60259839,550.3716163,17.4,4.643308109,82.73,20000,661.2550429
92,2009,Scotland,Aberdeenshire,581.165638,3242.905617,3824.071255,97.23770198,465.5385996,17.2,5.407138659,92.39,21498,417.4008881
93,2009,Scotland,Aberdeenshire,319.6743555,2822.234036,3141.908391,95.52555689,456.7044779,12.7,5.287759977,93.08,21850,255.3443972
94,2009,Scotland,Aberdeenshire,349.5502646,2667.878307,3017.428571,94.95642862,369.8536493,12.7,4.926520435,88.82,24157,210.6779142
95,2009,Scotland,Aberdeenshire,362.5817561,4036.480967,4399.062723,93.04822695,412.8902833,7.3,5.342578172,94.54,21466,205.6320157
96,2009,Scotland,Aberdeenshire,275.703087,2238.285609,2513.988695,102.1669356,336.5726032,14.9,5.207785984,100,21306,369.5719141
97,2009,Scotland,Aberdeenshire,190,2692.316129,2882.316129,94.38044417,309.9892399,4.1,5.329290157,94.34,16533,139.1675008
98,2009,Scotland,Aberdeenshire,506.3453271,4914.770801,5421.116128,98.76551849,444.5401796,14.8,5.104976868,94.4,16156,283.6559544
99,2009,Scotland,Aberdeenshire,401.7784711,4299.879875,4701.658346,108.9254265,490.660376,15.5,4.813005808,90.59,17829,307.7414394
100,2009,Scotland,Aberdeenshire,477.1464903,2052.883011,2530.029502,107.6160557,601.8232575,21.3,4.252241633,93.53,21451,701.924005
101,2009,Scotland,Aberdeenshire,1301.603132,4527.661659,5829.264791,96.33873344,689.5305846,28.7,4.210885105,86.7,21442,1651.456611
102,2009,Scotland,Aberdeenshire,354.3355482,4633.677741,4988.013289,90.53233354,332.9161841,11.6,4.908306081,94.56,18733,140.2039897
103,2009,Scotland,Aberdeenshire,719.1501416,6568.167139,7287.31728,83.77075863,424.8093046,11.8,5.346337849,94.92,20148,310.157898
104,2009,Scotland,Aberdeenshire,704.5746487,5508.147294,6212.721943,96.82895489,506.9115777,15.2,5.163556879,90.23,23031,342.1595367
105,2009,Scotland,Aberdeenshire,289.3458946,4478.956334,4768.302228,91.90579231,343.4304759,6.5,5.65414109,98.95,21102,283.4150245
106,2009,Scotland,Aberdeenshire,499.4567219,2092.631676,2592.088398,106.4256979,577.9405983,19.1,4.622095144,92.36,28413,668.8985711
107,2009,Scotland,Aberdeenshire,565.684803,3000.043152,3565.727955,97.98545234,477.9045777,17.4,5.328445015,96.19,28594,980.130359
108,2009,Scotland,Aberdeenshire,796.372549,2555.294118,3351.666667,96.30459002,860.7909453,35.8,4.373827277,78.78,27519,1716.689714
109,2009,Scotland,Angus,441.1206135,7313.341305,7754.461918,84.26479274,336.939965,5.9,5.689210982,96.26,22327,100.8572452
110,2009,Scotland,Angus,454.8952514,7868.807263,8323.702514,60.35908903,362.8934121,7.5,5.586698633,96.46,17532,173.9578416
111,2009,Scotland,Angus,165,2771,2936,104.7058071,302.3712398,7.8,5.949448792,88.53,19231,91.19369977
112,2009,Scotland,Angus,319.4769614,4437.251557,4756.728518,103.5143756,328.8162827,9.3,6.154416839,88.12,22590,161.6756781
113,2009,Scotland,Angus,692.9202488,5060.406754,5753.327003,92.70229818,405.7952271,14.2,5.559554118,91.47,19806,340.5391351
114,2009,Scotland,Angus,390,5104,5494,104.2374757,292.1962055,9.7,5.912688828,97.05,23544,207.9301229
115,2009,Scotland,Angus,161.3032887,2495.417783,2656.721072,96.27185586,368.6227679,19.7,5.255863195,88.68,17548,231.3289629
116,2009,Scotland,Angus,776.9603173,4717.084608,5494.044926,93.82924496,408.8871603,10.9,5.336266688,91.28,22277,428.0725704
117,2009,Scotland,Angus,410,3143,3553,98.80208942,398.5398939,12.5,5.496203412,88.41,17146,697.766901
118,2009,Scotland,Angus,1375,3677,5052,94.69869955,652.4195357,20.5,4.91262759,67.84,29970,1451.129466
119,2009,Scotland,Angus,1020.296412,3340.653666,4360.950078,99.32341237,540.6588291,22.7,5.11434133,88.61,20223,607.0333113
120,2009,Scotland,Angus,1497.978856,4295.781095,5793.75995,99.79291077,504.9170717,23,4.868203304,90.57,18873,811.6434784
121,2009,Scotland,Angus,430,3467,3897,96.40144982,455.6419332,16.2,5.845638793,85.46,19512,264.7359448
122,2009,Scotland,Angus,1020,4131,5151,91.56675245,534.9990681,20.4,5.202593385,94.71,24204,1163.451867
123,2009,Scotland,Angus,642.3127356,3961.859353,4604.172089,95.98324834,584.895872,21.7,5.452080777,89.61,21070,414.8157555
124,2009,Scotland,Angus,417.9209395,3916.997742,4334.918681,89.41480665,338.2941057,11.5,5.826309581,92.86,10435,154.1442268
125,2009,Scotland,Angus,346.7071124,2853.561214,3200.268327,92.11155124,371.5211253,10.7,5.34784657,99.85,15541,225.4612207
126,2009,Scotland,Angus,844.862259,2991.479339,3836.341598,96.52153547,587.33339,16.6,5.116009671,94.99,19055,987.5924702
127,2009,Scotland,Angus,346.1939195,3207.551667,3553.745586,98.26486722,454.9724423,10,5.522035929,95.57,21998,540.4899776
128,2009,Scotland,Angus,436.3623612,4797.923369,5234.28573,97.78429626,302.405094,14.9,5.413457678,98.12,25391,197.3995545
129,2009,Scotland,Angus,429.6133683,5698.967235,6128.580603,85.43328955,361.5212676,12.1,5.865107975,84.67,19936,256.2386806
130,2009,Scotland,Angus,910,3652.225734,4562.225734,97.98559205,552.8345722,19.3,5.19415373,85.1,26087,1054.010165
131,2009,Scotland,Angus,685,4267.070334,4952.070334,102.3308769,441.2514392,18.6,5.369611182,91.33,22459,397.5604922
132,2009,Scotland,Angus,235,2609,2844,100.8211552,388.5563585,9.3,5.648420257,89.8,18250,176.8867501
133,2009,Scotland,Angus,748.8711023,5098.998577,5847.869679,100.5800619,349.4728516,17.8,5.480876476,91.65,20107,448.8628667
134,2009,Scotland,Angus,436.8539326,4214.393258,4651.247191,91.71809935,355.7761084,17.4,5.560864193,96.17,22869,134.2531993
135,2009,Scotland,Argyll and Bute,405.5332569,3604.368119,4009.901376,97.1892061,432.0377746,21.1,5.545215971,97.08,15074,132.4795669
136,2009,Scotland,Argyll and Bute,874.1106348,5286.791257,6160.901892,93.67906081,611.8016308,14.8,4.947332331,95.89,27514,671.5186768
137,2009,Scotland,Argyll and Bute,265,2536,2801,102.8297688,514.2182274,10.7,5.149280861,94.62,25051,690.8358435
138,2009,Scotland,Argyll and Bute,495.2417303,4782.256997,5277.498728,95.12706743,425.6574241,12.8,5.61,98.56,23029,192.5841913
139,2009,Scotland,Argyll and Bute,195,2295,2490,97.02027864,461.4390206,10.9,5.869160012,98.72,15556,250.7817333
140,2009,Scotland,Argyll and Bute,269.987013,3176.818182,3446.805195,95.92409984,330.8597138,10.8,6.160980723,100,16484,137.3588209
141,2009,Scotland,Argyll and Bute,455.3969146,3196.151508,3651.548423,97.77273972,539.5146573,12,5.598576256,92.3,24343,736.0245877
142,2009,Scotland,Argyll and Bute,260.1606426,2629.251673,2889.412316,107.2438109,356.5994911,19,6.019023183,95.05,18530,212.026336
143,2009,Scotland,Argyll and Bute,445.4183801,3453.015226,3898.433606,103.549553,512.8067356,11.7,5.436717448,99.69,27318,296.3056247
144,2009,Scotland,Argyll and Bute,405,2866,3271,97.49423849,379.3638317,20.2,5.507692214,94.61,24063,241.7729014
145,2009,Scotland,Argyll and Bute,1051.066998,4036.684864,5087.751861,106.2049345,631.9973599,17.7,5.298447486,95.01,33581,892.2994784
146,2009,Scotland,Argyll and Bute,345.0230415,2839.254992,3184.278034,106.9237464,574.8317548,19.8,5.75613573,100,20147,508.0884871
147,2009,Scotland,Argyll and Bute,985.7232428,3053.028655,4038.751898,109.109487,644.235242,15,5.238452512,85.28,24470,879.0660519
148,2009,Scotland,Argyll and Bute,311.588785,2585.813084,2897.401869,107.7503671,497.7003532,18.5,5.414009087,98.97,25337,340.0570639
149,2009,Scotland,Argyll and Bute,330.3273495,3177.438226,3507.765576,106.5817337,454.1936279,19.3,5.517455257,97.31,26071,421.4011941
150,2009,Scotland,Argyll and Bute,1095.349648,5156.084784,6251.434432,94.50699492,528.5132219,16.4,5.270910445,100,27830,445.4718517
151,2009,Scotland,Argyll and Bute,996.0736479,3613.553546,4609.627194,98.4617877,648.1429132,17.2,5.376725261,95.2,28454,1117.914018
152,2009,Scotland,Argyll and Bute,546.4831055,6573.727336,7120.210442,113.5279709,498.945523,15.5,5.871965673,72.99,20513,258.1115544
153,2009,Scotland,Argyll and Bute,342.4892675,4147.225858,4489.715125,108.4829657,386.5630411,7.2,5.88,99.43,18254,313.0031657
154,2009,Scotland,Argyll and Bute,368.5759252,4100.894299,4469.470224,105.346835,481.1899792,8.3,6.092032551,94.44,15742,412.087132
155,2009,Scotland,Argyll and Bute,383.234375,2820.096875,3203.33125,108.7928284,469.3912004,7.5,5.533456261,93.84,25554,1202.149589
156,2009,Scotland,Argyll and Bute,570.5090909,3332.854545,3903.363636,100.2997776,599.7248117,15.7,5.783267767,84.18,24452,615.9215556
157,2009,Scotland,Argyll and Bute,284.9161074,4211.402685,4496.318792,93.390579,356.5322992,9.6,5.936303756,99.98,28136,480.980931
158,2009,Scotland,Clackmannanshire,715,4558,5273,83.39100223,440.5431817,18,5.184009489,86.39,22559,546.0031313
159,2009,Scotland,Clackmannanshire,1276.206065,8228.981392,9505.187457,79.55843205,512.5969812,20.4,4.813863915,93.26,22440,765.7805486
160,2009,Scotland,Clackmannanshire,265,3526,3791,72.50457681,270.1466208,10.1,6.287838887,96.99,17467,460.6761667
161,2009,Scotland,Clackmannanshire,691.9473073,4282.1559,4974.103207,107.5135305,393.0034846,14,5.841976172,90.26,18310,708.6763928
162,2009,Scotland,Clackmannanshire,310.9513518,1679.164458,1990.115809,98.78708034,463.9191542,18.3,5.567372096,96.76,16332,512.3594671
163,2009,Scotland,Clackmannanshire,820.1893939,5104.897727,5925.087121,105.9268271,397.2217488,18.5,5.550219286,85.37,19245,698.7037717
164,2009,Scotland,Clackmannanshire,199.3603896,3427.818903,3627.179293,104.5112976,232.0874104,8.8,5.734664258,99.79,16189,479.2650422
165,2009,Scotland,Clackmannanshire,715,4081,4796,85.61768163,395.4673219,15.2,5.24433301,87.79,14480,582.2988339
166,2009,Scotland,Clackmannanshire,1035,4148,5183,95.98019107,492.825573,19,5.27808484,80.03,19725,747.6263159
167,2009,Scotland,Clackmannanshire,1717.903896,3018.810147,4736.714042,100.9344502,599.8815265,37.8,4.333129681,63.42,21167,2232.440789
168,2009,Scotland,Clackmannanshire,910.0514911,5842.810686,6752.862177,96.55115428,441.5661683,18,5.284330531,91.92,26286,470.499908
169,2009,Scotland,Clackmannanshire,426.0430424,4235.327331,4661.370374,88.39092422,405.3785247,10.4,5.762427248,100,26770,544.5715909
170,2009,Scotland,Dumfries and Galloway,1011.789157,2837.649398,3849.438554,113.0117494,464.3976756,35.4,5.052105121,76.52,20466,679.8007562
171,2009,Scotland,Dumfries and Galloway,569.8837209,2155.959302,2725.843023,99.85447613,608.7324656,19.7,5.159274828,75.91,31065,1636.451445
172,2009,Scotland,Dumfries and Galloway,657.98073,2569.364359,3227.345089,91.84495203,531.52508,14.3,5.28,91.07,28765,871.0105552
173,2009,Scotland,Dumfries and Galloway,497.8041543,3127.691543,3625.495697,103.1062538,471.9393368,26.3,5.310903773,93.05,23041,214.4566679
174,2009,Scotland,Dumfries and Galloway,370,1746,2116,103.9981594,476.4599709,15.1,5.591004359,90.81,24017,188.5066558
175,2009,Scotland,Dumfries and Galloway,527.6685328,2725.613976,3253.282509,99.74544227,443.6421863,26.5,5.646319609,94.94,21429,289.5990757
176,2009,Scotland,Dumfries and Galloway,918.4648538,4361.714779,5280.179632,101.1744095,439.3928607,26.3,5.228860319,93.96,21884,299.8884969
177,2009,Scotland,Dumfries and Galloway,1229.958453,5384.030242,6613.988695,93.30912811,411.8289041,15.1,5.241081115,90.34,21392,496.7993449
178,2009,Scotland,Dumfries and Galloway,430.8749177,3224.827847,3655.702765,100.6874868,373.2849514,21.1,5.586008855,94.04,18201,174.2512518
179,2009,Scotland,Dumfries and Galloway,734.5774368,5674.243906,6408.821343,98.84286788,385.5255393,19.9,5.891958736,90.75,20047,401.0339027
180,2009,Scotland,Dumfries and Galloway,641.5279078,3535.943925,4177.471833,92.18187388,370.4322125,17.4,5.375370424,100,18437,293.588251
181,2009,Scotland,Dumfries and Galloway,532.4088119,3406.067634,3938.476446,100.6240767,415.4054614,14.3,5.337687625,79.12,24371,228.1597361
182,2009,Scotland,Dumfries and Galloway,199.9403567,2233.072634,2433.01299,100.1673295,378.6815288,11.4,5.635137745,96.58,17949,170.5290723
183,2009,Scotland,Dumfries and Galloway,494.6159317,3247.062589,3741.678521,97.14000725,332.9641779,12.8,5.60085818,87.67,17729,144.8912448
184,2009,Scotland,Dumfries and Galloway,1148.810618,4708.569191,5857.379809,99.9067802,459.5906193,20,5.49,84.65,19980,623.5537858
185,2009,Scotland,Dumfries and Galloway,507.4759921,3739.017494,4246.493486,94.8755299,336.801338,13.9,5.643323726,96.45,21154,314.0521482
186,2009,Scotland,Dumfries and Galloway,444.7911296,4247.572782,4692.363911,95.88048941,370.7352574,19.7,5.846308505,94.51,19167,292.3065073
187,2009,Scotland,Dumfries and Galloway,482.1994135,3789.519062,4271.718475,70.75098129,385.0369265,7.7,5.734713549,97.2,16937,295.4540139
188,2009,Scotland,Dumfries and Galloway,1741.258458,4016.952852,5758.21131,101.9798708,607.1110355,23.1,4.977240402,78.14,28808,1197.456208
189,2009,Scotland,Dumfries and Galloway,1089.360036,3770.594286,4859.954322,99.67623167,528.1315408,20.8,5.452036393,82.29,19937,1162.855002
190,2009,Scotland,Dumfries and Galloway,360.5440544,3182.117284,3542.661338,101.5103509,406.2986462,12.2,6.007021721,85.52,24357,434.9346435
191,2009,Scotland,Dumfries and Galloway,330.2483901,3251.191352,3581.439742,96.35412092,361.3992384,9.2,5.67,91.82,21834,238.7112628
192,2009,Scotland,Dumfries and Galloway,316.903013,2891.982485,3208.885498,94.92675336,435.7688383,10.3,5.684008657,89.7,19572,283.3415711
193,2009,Scotland,Dumfries and Galloway,111.5230769,2869.066154,2980.589231,109.1038428,394.9611416,9.4,5.630853724,92.86,16857,219.7864224
194,2009,Scotland,Dumfries and Galloway,131.3680782,2838.641694,2970.009772,107.191006,405.2856496,7.7,5.63765457,99.29,20036,264.6891394
195,2009,Scotland,Dumfries and Galloway,702.6604119,2412.871023,3115.531435,93.09890215,580.6771279,14.7,5.454751103,87.13,35621,1525.1639
196,2009,Scotland,Dumfries and Galloway,399.7874292,2735.356228,3135.143657,92.77559624,543.3510289,8.9,5.866133211,87.99,21407,1082.203496
197,2009,Scotland,Dumfries and Galloway,385.0604491,2684.948187,3070.008636,104.7047809,477.2047882,15.6,5.123568596,88.84,22753,428.3437449
198,2009,Scotland,Dumfries and Galloway,196.0336241,3974.919302,4170.952926,95.2392529,272.7302625,7.2,5.681880442,94.22,23504,281.3954788
199,2009,Scotland,Dumfries and Galloway,303.3435987,3047.970821,3351.31442,90.67690798,382.1235862,16.2,5.641893271,89.5,22743,299.4527585
200,2009,Scotland,Dumfries and Galloway,282.1824091,2991.855775,3274.038184,99.00643155,322.0767071,13.1,5.937151316,97.78,15535,268.0430323
201,2009,Scotland,Dumfries and Galloway,537.9627843,3903.516045,4441.478829,95.22768915,350.483433,18.2,5.673673024,89.97,19982,480.1505524
202,2009,Scotland,Dumfries and Galloway,572.3231785,3852.855131,4425.17831,91.9758053,358.9182312,15,5.949448792,92.04,20227,325.2808586
