,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
29,2014,Scotland,Aberdeen City,530,4090,4598,96.3,1226,15.1,4.63,63.49,31444,2040.8
30,2014,Scotland,Aberdeen City,415,4497,4960,92.0,660,18.9,4.51,90.31,42054,1095.3
31,2014,Scotland,Aberdeen City,900,4480,5351,87.7,781,19.4,4.76,79.65,35912,1978.9
32,2014,Scotland,Aberdeen City,770,3302,4054,96.3,789,21.0,4.88,82.94,33006,3784.7
33,2014,Scotland,Aberdeen City,445,5789,6260,92.7,547,7.6,5.46,85.1,27970,975.1
34,2014,Scotland,Aberdeen City,685,4752,5428,97.6,336,14.3,5.02,87.53,32280,1874.8
35,2014,Scotland,Aberdeen City,770,4059,4810,101.3,591,14.7,4.9,79.37,30917,1932.5
36,2014,Scotland,Aberdeen City,585,4389,4978,97.3,731,10.1,4.99,84.8,27206,972.7
37,2014,Scotland,Aberdeen City,540,3088,3601,98.3,446,17.9,4.54,84.41,35047,1413.5
38,2014,Scotland,Aberdeen City,885,4662,5530,99.4,558,14.4,4.48,82.93,27835,2079.9
39,2014,Scotland,Aberdeen City,920,4381,5321,98.4,518,20.8,4.48,83.12,35360,2286.0
40,2014,Scotland,Aberdeen City,125,5523,5645,94.1,263,2.0,5.88,95.73,12847,1063.5
41,2014,Scotland,Aberdeen City,250,3316,3586,91.3,426,11.2,5.16,93.25,27628,1878.6
42,2014,Scotland,Aberdeen City,335,4570,4909,92.8,310,7.1,5.07,89.44,26032,3305.3
43,2014,Scotland,Aberdeen City,300,5106,5424,100.5,360,8.7,5.4,86.61,21061,1572.7
44,2014,Scotland,Aberdeen City,85,3993,4054,100.1,387,3.3,5.69,97.98,25946,726.8
45,2014,Scotland,Aberdeen City,125,4226,4344,100.4,400,2.0,5.65,99.42,20000,373.7
46,2014,Scotland,Aberdeen City,145,4869,5001,100.0,300,4.3,5.53,93.59,21915,313.2
47,2014,Scotland,Aberdeen City,235,3385,3630,100.8,537,6.8,5.33,89.35,21437,731.6
48,2014,Scotland,Aberdeen City,95,2708,2798,97.4,315,4.7,5.7,94.7,19287,1961.5
49,2014,Scotland,Aberdeen City,80,2864,2912,99.6,254,2.4,5.68,96.05,25167,998.0
50,2014,Scotland,Aberdeenshire,150,3014,3158,100.2,327,6.5,5.29,96.61,14270,837.4
51,2014,Scotland,Aberdeenshire,225,4864,5074,93.3,225,6.8,5.68,96.9,17854,487.6
52,2014,Scotland,Aberdeenshire,230,4102,4325,95.9,345,4.5,5.55,94.55,19347,4279.2
53,2014,Scotland,Aberdeenshire,255,3715,3962,99.9,228,8.2,5.6,91.38,13885,655.2
54,2014,Scotland,Aberdeenshire,300,5403,5711,92.5,377,5.1,5.62,94.04,19407,642.2
55,2014,Scotland,Aberdeenshire,65,3835,3908,84.8,461,3.6,5.84,100,14402,1760.1
56,2014,Scotland,Aberdeenshire,320,5196,5533,100.2,365,6.0,5.68,90.09,18243,589.1
57,2014,Scotland,Aberdeenshire,230,5686,5902,100.5,584,4.6,5.8,94.57,22426,770.1
58,2014,Scotland,Aberdeenshire,65,2977,3043,99.3,180,2.9,5.59,97.12,17598,133.5
59,2014,Scotland,Aberdeenshire,100,4338,4444,102.2,380,4.7,5.61,97.32,17565,419.9
60,2014,Scotland,Aberdeenshire,205,5240,5447,76.4,389,6.0,5.3,95.28,22344,521.4
61,2014,Scotland,Aberdeenshire,110,4979,5090,96.5,309,2.8,5.85,93.97,16259,594.4
62,2014,Scotland,Aberdeenshire,135,4029,4151,96.7,136,4.2,6.01,97.23,22144,395.2
63,2014,Scotland,Aberdeenshire,90,3056,3146,98.4,229,6.9,6.18,99.8,15531,809.2
64,2014,Scotland,Aberdeenshire,120,4165,4275,96.1,171,3.8,5.97,97.85,22210,480.4
65,2014,Scotland,Aberdeenshire,195,4022,4231,99.4,230,8.7,5.58,98.24,18223,366.4
66,2014,Scotland,Aberdeenshire,235,5753,5995,93.8,291,6.3,5.74,99.4,13414,423.7
67,2014,Scotland,Aberdeenshire,265,3361,3639,98.9,362,12.1,5.47,92.17,21719,674.7
68,2014,Scotland,Aberdeenshire,265,5368,5625,98.2,428,7.3,5.64,94.79,25895,369.1
69,2014,Scotland,Aberdeenshire,410,5023,5435,97.5,441,10.5,5.16,93.11,23544,1622.7
70,2014,Scotland,Aberdeenshire,90,5459,5546,82.9,163,2.6,5.71,93.09,15046,467.4
71,2014,Scotland,Aberdeenshire,170,5729,5902,95.0,185,3.5,5.61,92.34,19383,733.7
72,2014,Scotland,Aberdeenshire,95,3348,3434,93.0,104,2.1,5.47,98.18,21569,799.6
73,2014,Scotland,Aberdeenshire,90,4521,4605,85.7,166,1.3,5.95,96.92,16165,257.5
74,2014,Scotland,Aberdeenshire,100,3955,4062,103.7,409,3.3,6.02,98.77,18204,296.8
75,2014,Scotland,Aberdeenshire,95,3942,4034,92.2,412,3.0,5.69,93.41,16809,421.0
76,2014,Scotland,Aberdeenshire,85,4291,4383,94.9,186,3.3,5.63,88.72,18843,425.8
77,2014,Scotland,Aberdeenshire,200,5162,5376,97.7,246,3.8,5.68,88.72,18605,425.8
78,2014,Scotland,Aberdeenshire,210,5661,5875,98.0,256,3.9,5.54,90.32,21918,708.7
79,2014,Scotland,Aberdeenshire,225,4101,4322,102.8,314,7.7,5.78,95.04,18736,398.6
80,2014,Scotland,Aberdeenshire,165,4322,4482,96.8,453,7.3,5.62,93.7,12441,1035.7
81,2014,Scotland,Aberdeenshire,195,5728,5922,96.0,260,4.0,5.76,96.55,18488,321.4
82,2014,Scotland,Aberdeenshire,175,4940,5134,93.2,187,3.9,5.51,92.81,24816,467.9
83,2014,Scotland,Aberdeenshire,180,3798,3964,94.9,306,5.0,5.33,91.21,13953,277.2
84,2014,Scotland,Aberdeenshire,195,4879,5072,91.1,370,6.8,5.45,95.72,18998,327.2
85,2014,Scotland,Aberdeenshire,210,4359,4568,96.0,269,9.8,5.61,93.87,21651,976.5
86,2014,Scotland,Aberdeenshire,480,3931,4406,101.2,345,16.0,5.27,91.02,26182,1184.9
87,2014,Scotland,Aberdeenshire,145,2755,2902,97.7,115,9.2,5.37,93.76,13014,339.2
88,2014,Scotland,Aberdeenshire,365,4310,4678,103.1,449,10.5,5.5,91.68,26857,621.8
89,2014,Scotland,Aberdeenshire,270,2942,3204,103.0,406,13.7,5.25,97.92,21723,710.5
90,2014,Scotland,Aberdeenshire,350,3416,3772,101.4,360,12.7,5.08,95.3,17087,572.5
91,2014,Scotland,Aberdeenshire,485,3620,4108,98.7,566,14.4,5.13,86.58,27894,1493.6
92,2014,Scotland,Aberdeenshire,450,3500,3946,100.9,368,14.7,5.37,90.75,23537,921.6
93,2014,Scotland,Aberdeenshire,265,3028,3292,98.7,462,9.9,5.35,93.08,24822,638.3
94,2014,Scotland,Aberdeenshire,215,2792,3019,102.2,308,9.5,5.08,91.01,18389,735.8
95,2014,Scotland,Aberdeenshire,290,4413,4695,96.7,367,7.2,5.19,93.11,21253,606.9
96,2014,Scotland,Aberdeenshire,265,2471,2741,98.4,444,11.9,5.27,96.07,19706,1118.2
97,2014,Scotland,Aberdeenshire,125,2848,2965,97.4,368,5.6,5.6,93.85,20390,257.2
98,2014,Scotland,Aberdeenshire,360,4220,4581,102.8,355,10.7,5.35,92.79,23430,663.1
99,2014,Scotland,Aberdeenshire,280,4213,4503,103.3,432,11.3,5.18,89.94,17051,1060.4
100,2014,Scotland,Aberdeenshire,345,2180,2524,102.9,500,14.9,4.67,89.04,20476,1507.8
101,2014,Scotland,Aberdeenshire,1090,5268,6359,100.9,604,23.5,4.45,83.43,21910,3142.8
102,2014,Scotland,Aberdeenshire,260,4097,4367,100.5,399,10.2,5.25,93.32,18545,767.8
103,2014,Scotland,Aberdeenshire,395,6132,6547,88.6,371,8.1,5.21,93.48,19629,766.1
104,2014,Scotland,Aberdeenshire,475,5517,5995,98.2,284,11.1,5.25,91.12,20244,783.6
105,2014,Scotland,Aberdeenshire,165,4026,4191,99.3,395,5.5,5.52,95.5,24366,675.2
106,2014,Scotland,Aberdeenshire,440,2066,2506,103.3,373,14.7,4.86,86.91,24110,1215.8
107,2014,Scotland,Aberdeenshire,315,2439,2741,99.0,639,15.1,5.19,91,31933,2465.0
108,2014,Scotland,Aberdeenshire,640,3075,3713,94.1,518,25.3,4.64,81.06,35116,3221.1
109,2014,Scotland,Angus,220,5370,5575,99.9,340,7.0,5.91,96.61,15530,385.6
110,2014,Scotland,Angus,240,5853,6109,93.6,337,5.5,5.73,95.81,16080,358.8
111,2014,Scotland,Angus,160,2701,2860,102.5,256,7.5,5.92,91.14,17625,332.7
112,2014,Scotland,Angus,260,4481,4747,101.9,249,11.0,5.95,91.96,21939,348.7
113,2014,Scotland,Angus,565,4722,5300,97.5,221,14.0,5.35,91.27,21336,640.9
114,2014,Scotland,Angus,235,5220,5457,100.7,200,7.8,5.77,96.32,16688,420.1
115,2014,Scotland,Angus,145,2639,2766,91.0,359,17.3,5.52,91.61,20809,314.0
116,2014,Scotland,Angus,605,5016,5616,101.8,363,9.7,5.35,92.59,19385,536.6
117,2014,Scotland,Angus,345,3362,3695,99.7,383,11.5,5.71,90.92,19253,987.9
118,2014,Scotland,Angus,925,3833,4774,97.8,769,20.6,5.16,75.92,27964,2708.5
119,2014,Scotland,Angus,840,4196,5053,93.2,462,18.1,5.06,89.02,20348,755.1
120,2014,Scotland,Angus,890,3896,4781,103.6,456,22.1,5.06,89.03,19165,928.5
121,2014,Scotland,Angus,210,2745,2963,102.0,545,11.2,5.58,86.87,19492,804.2
122,2014,Scotland,Angus,845,4775,5642,99.1,542,20.1,5.34,90.18,26531,1523.6
123,2014,Scotland,Angus,480,4391,4866,99.9,342,16.4,5.63,89.9,24512,680.9
124,2014,Scotland,Angus,225,3589,3842,91.4,290,9.0,5.73,92.19,13877,390.1
125,2014,Scotland,Angus,255,3230,3477,100.9,337,9.4,5.47,97.13,15205,423.9
126,2014,Scotland,Angus,580,3029,3615,99.6,480,17.8,5.37,91.76,23381,1362.5
127,2014,Scotland,Angus,330,3542,3866,99.7,341,8.2,5.58,93.51,21959,1040.4
128,2014,Scotland,Angus,365,5018,5391,98.2,217,12.4,5.76,97.5,18378,460.2
129,2014,Scotland,Angus,290,3972,4253,96.8,353,11.4,5.63,87.85,20651,850.4
130,2014,Scotland,Angus,790,3929,4726,99.2,715,18.9,4.97,87.68,24813,1894.3
131,2014,Scotland,Angus,650,4294,4943,102.6,447,15.7,5.37,90.83,22104,629.8
132,2014,Scotland,Angus,185,2570,2772,100.4,156,7.1,5.75,90.61,17609,392.7
133,2014,Scotland,Angus,650,5464,6121,98.3,264,14.0,5.7,92.18,22344,854.1
134,2014,Scotland,Angus,200,3338,3530,104.6,413,14.3,5.88,97.03,16412,351.4
135,2014,Scotland,Argyll and Bute,270,3660,3949,98.2,374,15.6,5.72,97.04,20280,661.1
136,2014,Scotland,Argyll and Bute,600,5254,5815,98.6,398,14.2,5.16,95.36,28016,1681.3
137,2014,Scotland,Argyll and Bute,240,2552,2787,99.5,295,12.4,5.27,95.51,23137,3154.8
138,2014,Scotland,Argyll and Bute,355,5105,5434,97.3,269,11.1,5.64,98.02,17239,1000.0
139,2014,Scotland,Argyll and Bute,125,2087,2223,101.0,330,11.9,5.85,97.12,18655,2093.0
140,2014,Scotland,Argyll and Bute,220,2938,3159,102.1,358,13.2,5.7,98.86,17335,1368.0
141,2014,Scotland,Argyll and Bute,380,3426,3775,101.5,671,12.0,5.45,93.16,23420,2201.4
142,2014,Scotland,Argyll and Bute,180,2255,2438,106.5,89,15.2,5.82,96.57,13731,920.9
143,2014,Scotland,Argyll and Bute,285,3108,3404,105.6,552,8.8,5.68,98.21,24503,450.2
144,2014,Scotland,Argyll and Bute,290,2620,2907,104.6,230,16.3,5.6,95.93,18289,984.5
145,2014,Scotland,Argyll and Bute,765,4066,4833,102.1,386,13.5,5.26,94.8,30556,2032.4
146,2014,Scotland,Argyll and Bute,215,2371,2593,104.3,445,12.8,5.66,100,16779,744.4
147,2014,Scotland,Argyll and Bute,800,2841,3633,105.9,570,18.9,5.27,88.28,25178,2543.0
148,2014,Scotland,Argyll and Bute,230,2333,2579,103.1,124,18.2,5.47,96.88,19124,1024.7
149,2014,Scotland,Argyll and Bute,240,3064,3308,103.3,312,15.2,5.57,94.92,22646,1960.1
150,2014,Scotland,Argyll and Bute,720,4394,5106,103.1,391,15.5,5.38,96.8,26604,1545.5
151,2014,Scotland,Argyll and Bute,795,3617,4424,106.0,446,16.1,5.42,93.67,29990,2349.6
152,2014,Scotland,Argyll and Bute,485,6195,6688,96.7,349,12.7,5.64,80.28,20591,366.5
153,2014,Scotland,Argyll and Bute,240,3990,4223,102.7,67,6.2,5.92,97.01,19693,740.6
154,2014,Scotland,Argyll and Bute,265,4104,4369,101.3,141,7.6,5.97,93.49,19701,464.2
155,2014,Scotland,Argyll and Bute,430,2656,3077,101.7,460,10.1,5.54,91.54,28313,3390.9
156,2014,Scotland,Argyll and Bute,495,3473,3990,100.9,578,13.8,5.58,85.52,29503,1088.0
157,2014,Scotland,Argyll and Bute,150,2776,2936,102.4,255,7.2,6.02,97.52,18464,1555.7
158,2014,Scotland,Clackmannanshire,635,3751,4379,100.4,393,14.2,5.27,86.47,22549,1330.3
159,2014,Scotland,Clackmannanshire,750,4602,5354,99.4,448,16.0,5.13,91.74,22621,1605.4
160,2014,Scotland,Clackmannanshire,195,2633,2816,99.2,222,8.9,5.92,95.53,18871,395.3
161,2014,Scotland,Clackmannanshire,605,4020,4624,104.0,337,14.1,5.76,90.58,23676,1133.9
162,2014,Scotland,Clackmannanshire,300,1867,2166,96.7,524,17.8,5.42,95.18,21681,2111.0
163,2014,Scotland,Clackmannanshire,590,4104,4689,103.8,333,19.3,5.59,87.42,19434,1428.1
164,2014,Scotland,Clackmannanshire,160,3378,3549,98.9,192,7.2,5.9,96.75,15403,817.6
165,2014,Scotland,Clackmannanshire,560,4019,4579,95.7,602,16.8,5.37,88.11,23598,1395.6
166,2014,Scotland,Clackmannanshire,925,4390,5318,98.0,498,16.8,5.16,83.5,20597,2275.5
167,2014,Scotland,Clackmannanshire,1520,3190,4715,102.3,683,32.4,4.5,72.13,28719,5674.7
168,2014,Scotland,Clackmannanshire,770,4841,5611,99.8,254,15.6,5.31,91.86,21553,1274.9
169,2014,Scotland,Clackmannanshire,280,3105,3390,102.5,644,11.0,5.66,97.67,28693,2396.8
170,2014,Scotland,Dumfries and Galloway,800,2887,3697,97.8,268,27.3,5.25,81.15,22494,1282.9
171,2014,Scotland,Dumfries and Galloway,535,2176,2702,103.9,829,21.3,5.22,83.05,29195,4206.2
172,2014,Scotland,Dumfries and Galloway,530,2987,3534,103.3,741,15.5,5.37,91.2,27370,850.0
173,2014,Scotland,Dumfries and Galloway,420,3302,3735,101.9,161,20.6,5.48,93.84,21515,1903.7
174,2014,Scotland,Dumfries and Galloway,295,1797,2098,102.2,524,16.0,5.52,93.5,28962,224.2
175,2014,Scotland,Dumfries and Galloway,305,2295,2592,103.0,292,24.4,5.72,93.6,22422,383.9
176,2014,Scotland,Dumfries and Galloway,655,4258,4907,105.5,322,22.7,5.66,94.78,20344,381.5
177,2014,Scotland,Dumfries and Galloway,800,4627,5425,101.4,380,17.7,5.43,92.75,23226,846.4
178,2014,Scotland,Dumfries and Galloway,280,3144,3430,102.4,359,16.3,5.6,93.92,19227,243.0
179,2014,Scotland,Dumfries and Galloway,505,4833,5338,99.2,221,15.3,5.83,92.69,21562,594.6
180,2014,Scotland,Dumfries and Galloway,560,4269,4836,102.0,366,15.3,5.58,97.53,20297,808.8
181,2014,Scotland,Dumfries and Galloway,500,3669,4182,100.6,432,15.4,5.48,85.46,25342,410.3
182,2014,Scotland,Dumfries and Galloway,115,2305,2425,101.9,350,9.0,5.86,96.31,13624,287.2
183,2014,Scotland,Dumfries and Galloway,340,3430,3791,99.7,283,14.3,5.69,90.36,19048,355.1
184,2014,Scotland,Dumfries and Galloway,870,3791,4670,103.7,517,19.6,5.44,86.65,25093,695.7
185,2014,Scotland,Dumfries and Galloway,395,3646,4048,103.4,448,15.3,5.88,96.26,23691,605.8
186,2014,Scotland,Dumfries and Galloway,320,4159,4476,100.4,245,15.6,5.73,95.73,19724,600.9
187,2014,Scotland,Dumfries and Galloway,260,3039,3287,90.4,343,9.9,5.77,95.09,24564,664.7
188,2014,Scotland,Dumfries and Galloway,1540,4435,5951,100.6,664,25.1,4.79,81.06,27110,1170.1
189,2014,Scotland,Dumfries and Galloway,775,3925,4699,103.2,352,19.8,5.28,84.68,28796,1905.6
190,2014,Scotland,Dumfries and Galloway,310,3219,3541,99.5,252,11.5,5.94,88.86,18712,584.8
191,2014,Scotland,Dumfries and Galloway,305,3152,3462,103.1,339,11.9,5.62,94.24,20927,381.3
192,2014,Scotland,Dumfries and Galloway,240,2946,3177,100.4,440,9.3,5.67,90.65,22333,839.1
193,2014,Scotland,Dumfries and Galloway,105,2745,2851,103.7,168,8.3,5.93,93.95,15699,233.3
194,2014,Scotland,Dumfries and Galloway,110,2717,2820,103.5,250,6.0,5.82,97.72,20674,141.2
195,2014,Scotland,Dumfries and Galloway,750,2601,3344,99.9,621,19.9,5.51,87.02,31856,4922.9
196,2014,Scotland,Dumfries and Galloway,340,3128,3462,99.7,542,7.9,5.81,89.31,24926,1707.5
197,2014,Scotland,Dumfries and Galloway,305,2683,2985,103.1,399,16.2,5.23,90.83,29059,483.2
198,2014,Scotland,Dumfries and Galloway,150,2838,2985,101.0,415,7.3,5.83,95.22,24119,190.8
199,2014,Scotland,Dumfries and Galloway,155,3074,3230,83.5,285,12.7,5.79,92.6,19277,483.0
200,2014,Scotland,Dumfries and Galloway,240,3065,3310,95.0,377,17.7,5.97,96.18,17794,602.4
201,2014,Scotland,Dumfries and Galloway,535,4447,4973,100.0,372,14.3,5.46,90.94,23034,1034.1
202,2014,Scotland,Dumfries and Galloway,365,3528,3885,102.8,246,12.1,5.74,93.4,22011,757.7
203,2014,Scotland,Dumfries and Galloway,360,3461,3822,102.1,235,12.6,5.82,93.33,8358,270.9
204,2014,Scotland,Dumfries and Galloway,400,3566,3964,100.7,339,14.0,5.69,90.51,18530,578.6
205,2014,Scotland,Dumfries and Galloway,190,2432,2624,100.4,463,17.0,5.47,92.47,23077,619.6
206,2014,Scotland,Dumfries and Galloway,430,2735,3165,101.4,376,12.2,5.48,92.38,28610,1503.6
207,2014,Scotland,Dumfries and Galloway,695,4863,5541,101.4,441,16.7,5.19,87.17,24253,700.9
208,2014,Scotland,Dumfries and Galloway,215,2692,2916,102.5,421,13.1,5.54,88.43,21698,618.3
209,2014,Scotland,Dumfries and Galloway,365,3709,4080,100.9,364,22.0,5.36,82.96,11921,1026.9
210,2014,Scotland,Dundee City,235,5512,5703,100.8,246,8.4,6.14,93.61,22119,321.5
211,2014,Scotland,Dundee City,575,6622,7044,98.0,670,18.1,5.33,85.68,35638,823.9
212,2014,Scotland,Dundee City,860,4800,5673,96.3,768,15.4,5.38,86.06,31008,825.9
213,2014,Scotland,Dundee City,850,4029,4890,89.6,940,26.0,4.98,67.34,28863,3773.9
214,2014,Scotland,Dundee City,940,4463,5400,92.4,627,24.2,5.03,86.98,22846,2481.4
215,2014,Scotland,Dundee City,1335,3335,4689,104.5,763,25.2,4.92,77.2,39467,1859.5
216,2014,Scotland,Dundee City,1255,3539,4799,98.8,714,26.8,4.93,80.52,29079,1346.3
217,2014,Scotland,Dundee City,1280,4420,5723,94.3,742,26.8,4.88,75.07,28571,1902.4
218,2014,Scotland,Dundee City,215,3090,3299,98.3,288,16.1,5.34,96.52,21970,638.0
219,2014,Scotland,Dundee City,600,3903,4491,97.2,302,19.0,5.6,94.18,28850,583.9
220,2014,Scotland,Dundee City,1225,3361,4580,98.9,593,21.6,5.19,83.53,33010,1258.0
221,2014,Scotland,Dundee City,150,2921,3113,98.8,82,10.6,5.85,96.69,23055,323.9
222,2014,Scotland,Dundee City,765,2053,2818,102.3,488,20.9,4.92,76.5,25391,988.8
223,2014,Scotland,Dundee City,340,4760,5104,98.5,462,10.4,5.93,95.45,25430,818.4
224,2014,Scotland,Dundee City,215,3522,3752,101.1,235,9.1,6.04,97.05,21190,255.0
225,2014,Scotland,Dundee City,315,4069,4382,98.7,332,6.6,6.05,98.3,22983,513.7
226,2014,Scotland,Dundee City,285,6464,6691,94.8,309,5.4,5.77,95.14,21618,198.2
227,2014,Scotland,Dundee City,1575,4430,6003,104.2,824,20.9,4.78,80.68,24459,1442.4
228,2014,Scotland,Dundee City,915,5182,6085,100.1,544,12.1,5.25,91.07,30351,948.3
229,2014,Scotland,Dundee City,1655,3664,5333,100.2,1104,19.1,4.72,84.68,30769,2063.9
230,2014,Scotland,Dundee City,570,2780,3329,100.8,300,12.7,5.05,86.55,22222,1472.9
231,2014,Scotland,Dundee City,940,3067,4009,99.6,429,21.7,5.02,83.44,33063,1246.5
232,2014,Scotland,Dundee City,510,4443,4947,101.2,329,10.0,5.51,95.14,26133,499.7
233,2014,Scotland,Dundee City,420,3264,3678,99.0,221,10.2,5.4,90.35,22778,1452.8
234,2014,Scotland,Dundee City,925,3945,4887,98.2,695,20.2,5.12,84.34,30506,1062.9
235,2014,Scotland,Dundee City,355,3084,3476,102.9,294,8.7,5.68,93.24,22110,535.4
236,2014,Scotland,Dundee City,1020,3380,4395,103.1,615,19.8,4.96,82.13,29905,1526.8
237,2014,Scotland,Dundee City,1150,3173,4317,98.6,479,21.7,4.92,85.02,29781,1306.4
238,2014,Scotland,Dundee City,1310,4268,5563,99.5,658,16.2,4.56,82.43,31092,1611.9
239,2014,Scotland,Dundee City,1360,4711,6082,98.3,687,20.9,4.84,82.26,34672,1318.6
240,2014,Scotland,Dundee City,115,3746,3875,94.0,53,5.1,5.65,93.16,14667,0.0
241,2014,Scotland,East Ayrshire,795,2417,3197,104.2,795,26.6,4.77,93.59,38667,1551.5
242,2014,Scotland,East Ayrshire,695,3373,4060,102.1,589,18.4,5.34,90.41,31235,1100.1
243,2014,Scotland,East Ayrshire,720,4381,5106,100.7,507,17.0,5.4,94.32,30879,950.1
244,2014,Scotland,East Ayrshire,540,2691,3239,99.5,666,18.8,5.32,89.22,24199,637.7
245,2014,Scotland,East Ayrshire,430,3607,4034,100.5,529,17.5,5.62,93.56,27739,873.1
246,2014,Scotland,East Ayrshire,845,3911,4772,102.2,370,20.3,5.5,90.22,25182,1321.9
247,2014,Scotland,East Ayrshire,560,2240,2794,104.2,845,25.1,5.13,84.39,40087,782.2
248,2014,Scotland,East Ayrshire,980,3994,4967,102.0,541,25.4,5.5,90.38,30332,1348.4
249,2014,Scotland,East Ayrshire,495,3428,3926,101.6,611,16.1,5.56,90.26,34371,1959.7
250,2014,Scotland,East Ayrshire,775,2978,3763,101.5,378,22.0,5.06,85.42,33605,1382.1
251,2014,Scotland,East Ayrshire,265,5298,5565,90.3,213,10.5,5.87,94.76,25120,2675.7
252,2014,Scotland,East Ayrshire,410,3759,4160,102.2,430,9.3,5.71,96.94,24284,848.7
253,2014,Scotland,East Ayrshire,345,2176,2515,104.5,491,17.8,5.43,89.53,24547,699.3
254,2014,Scotland,East Ayrshire,430,3367,3800,97.9,302,10.4,5.39,92.21,23921,738.6
255,2014,Scotland,East Ayrshire,535,2271,2804,106.6,269,26.9,5.41,83.15,29813,1642.9
256,2014,Scotland,East Ayrshire,745,3850,4588,101.3,519,17.8,5.31,87.92,27662,825.5
257,2014,Scotland,East Ayrshire,865,5000,5869,103.2,471,22.5,5.29,90.45,33156,2636.2
258,2014,Scotland,East Ayrshire,1435,3012,4440,102.8,734,25.3,4.69,77.68,38230,1779.1
259,2014,Scotland,East Ayrshire,770,3499,4265,102.6,380,23.7,5.19,88.2,31961,920.5
260,2014,Scotland,East Ayrshire,520,2430,2947,101.1,612,20.3,5.67,79.93,32278,4520.5
261,2014,Scotland,East Ayrshire,335,2850,3187,101.6,461,7.8,5.85,89.9,30615,1644.5
262,2014,Scotland,East Ayrshire,505,2487,3000,101.0,292,17.5,5.46,83.06,25995,2763.6
263,2014,Scotland,East Ayrshire,600,3150,3750,102.8,326,16.8,5.49,89.9,24174,916.1
264,2014,Scotland,East Ayrshire,180,5626,5797,102.4,241,4.5,5.73,95.72,19672,771.4
265,2014,Scotland,East Ayrshire,1155,3450,4606,98.3,426,27.0,5.1,84.76,34729,1772.8
266,2014,Scotland,East Ayrshire,1335,3354,4686,92.5,942,23.8,4.75,79,34307,3754.4
267,2014,Scotland,East Ayrshire,690,3151,3843,93.9,602,18.0,5.48,80.2,30549,7738.5
268,2014,Scotland,East Ayrshire,190,5620,5814,94.0,301,3.6,5.96,95.51,24336,666.3
269,2014,Scotland,East Ayrshire,405,3465,3871,95.9,703,9.5,5.31,91.68,29639,1775.4
