,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
94,2007,Scotland,Aberdeenshire,349.5502646,2667.878307,3017.428571,95.52975046,361.4039503,7.368075879,4.80143679,88.56443435,20858.89571,372.6388042
95,2007,Scotland,Aberdeenshire,362.5817561,4036.480967,4399.062723,93.45392052,480.6267637,7.739888231,5.31118539,79.23360396,23324.39678,296.0161131
96,2007,Scotland,Aberdeenshire,275.703087,2238.285609,2513.988695,103.1646342,323.1422642,10.57197678,5.153656461,84.98070185,15884.47653,583.1008515
97,2007,Scotland,Aberdeenshire,190,2692.316129,2882.316129,93.43178865,298.3647035,4.914555291,5.282642721,93.06321919,13390.31339,217.1124608
98,2007,Scotland,Aberdeenshire,506.3453271,4914.770801,5421.116128,100.3031937,487.1482561,8.094736228,5.036088596,93.12020536,14977.97357,385.5562827
99,2007,Scotland,Aberdeenshire,401.7784711,4299.879875,4701.658346,106.3623009,499.4881521,12.28728084,4.69835963,84.80990547,23471.07438,479.9749171
100,2007,Scotland,Aberdeenshire,477.1464903,2052.883011,2530.029502,106.7705873,642.417295,18.97639459,4.005360517,84.5029982,22844.17549,834.5090159
101,2007,Scotland,Aberdeenshire,1301.603132,4527.661659,5829.264791,101.5732985,673.4972879,15.65142952,4.058349707,85.28168239,20396.60057,1788.348545
102,2007,Scotland,Aberdeenshire,354.3355482,4633.677741,4988.013289,95.18933147,335.6724642,7.169051404,4.79693918,98.37107393,18823.52941,260.4551825
103,2007,Scotland,Aberdeenshire,719.1501416,6568.167139,7287.31728,86.02422926,468.4073062,6.123479574,5.370694962,91.33073363,16178.52162,321.6363765
104,2007,Scotland,Aberdeenshire,704.5746487,5508.147294,6212.721943,96.60010924,547.2479258,9.495861575,5.113188057,92.93443685,19881.30564,423.8667374
105,2007,Scotland,Aberdeenshire,289.3458946,4478.956334,4768.302228,93.39175694,354.7289711,4.124619502,5.670290069,93.77795975,19971.05644,311.6241631
106,2007,Scotland,Aberdeenshire,499.4567219,2092.631676,2592.088398,103.5630024,593.6663786,12.61886934,4.610195273,89.23991202,24809.16031,825.8745226
107,2007,Scotland,Aberdeenshire,565.684803,3000.043152,3565.727955,97.81628273,483.6090958,11.28176388,5.30091259,96.32431053,29733.95931,962.4799231
108,2007,Scotland,Aberdeenshire,796.372549,2555.294118,3351.666667,99.83459822,921.4084237,20.30594888,4.260020409,91.67102568,28056.11222,2228.598272
109,2007,Scotland,Angus,441.1206135,7313.341305,7754.461918,84.47216708,357.3845797,5.411649501,5.642480965,90.11675029,16666.66667,191.5589318
110,2007,Scotland,Angus,454.8952514,7868.807263,8323.702514,66.79574857,366.2027128,3.115727421,5.551432164,86.91161645,13713.40524,338.1810668
111,2007,Scotland,Angus,165,2771,2936,103.8025641,315.126873,5.941316273,6.002984395,84.96466869,21230.76923,195.0337207
112,2007,Scotland,Angus,319.4769614,4437.251557,4756.728518,101.2547207,325.5481937,15.31520513,6.224982389,92.74945517,25360,198.8433175
113,2007,Scotland,Angus,692.9202488,5060.406754,5753.327003,95.92595644,408.4975554,11.40895957,5.613202018,83.5936016,20572.91667,371.1511069
114,2007,Scotland,Angus,390,5104,5494,102.4230991,338.2853524,5.51282937,6.009681321,96.46177087,20343.34764,308.4377446
115,2007,Scotland,Angus,161.3032887,2495.417783,2656.721072,99.72236185,403.1900843,16.34526456,5.080371938,94.16082216,17480.71979,256.5069463
116,2007,Scotland,Angus,776.9603173,4717.084608,5494.044926,94.04272962,412.6541507,7.895354309,5.274638916,85.28861882,17709.43796,424.3195613
117,2007,Scotland,Angus,410,3143,3553,98.56204115,399.6870634,9.195899642,5.434509881,84.02709107,17458.56354,562.1661163
118,2007,Scotland,Angus,1375,3677,5052,98.54684194,621.0093268,16.766731,4.881286503,71.02468234,25102.45902,1489.365792
119,2007,Scotland,Angus,1020.296412,3340.653666,4360.950078,101.3203756,553.775631,14.147597,5.090700086,82.22281591,19191.91919,693.0612824
120,2007,Scotland,Angus,1497.978856,4295.781095,5793.75995,99.38029586,511.291541,17.37449691,4.788589265,67.33333333,18955.22388,761.1537144
121,2007,Scotland,Angus,430,3467,3897,97.7023993,489.3722845,9.935656251,5.951649171,87.88001364,17561.98347,346.6409231
122,2007,Scotland,Angus,1020,4131,5151,92.9202312,506.5776334,15.19895841,5.17121652,85.25514128,24396.78284,1071.924156
123,2007,Scotland,Angus,642.3127356,3961.859353,4604.172089,97.71371556,627.5647088,13.60485269,5.440165806,85.29673852,21970.55493,425.9104779
124,2007,Scotland,Angus,417.9209395,3916.997742,4334.918681,93.09601325,365.6566303,7.061407311,5.850636737,99.97687454,16472.86822,241.185021
125,2007,Scotland,Angus,346.7071124,2853.561214,3200.268327,93.56093659,399.3631853,12.12272865,5.267863767,93.51650651,16539.92395,244.7794092
126,2007,Scotland,Angus,844.862259,2991.479339,3836.341598,100.5196921,565.336013,13.26950304,5.12001987,91.34822628,25153.37423,913.6361141
127,2007,Scotland,Angus,346.1939195,3207.551667,3553.745586,99.89607274,511.0811238,5.615094971,5.530073835,81.33544494,21936.27451,586.4154584
128,2007,Scotland,Angus,436.3623612,4797.923369,5234.28573,98.01925063,299.0492185,18.39486261,5.337070622,75.62208478,19496.85535,224.2140222
129,2007,Scotland,Angus,429.6133683,5698.967235,6128.580603,86.68686514,369.9823074,7.134749722,5.984694864,93.01762245,22210.18418,365.9185038
130,2007,Scotland,Angus,910,3652.225734,4562.225734,100.4122331,566.9473651,13.54366883,5.210316082,75.32148231,26987.68197,1244.559405
131,2007,Scotland,Angus,685,4267.070334,4952.070334,99.85024672,467.3288788,12.5616266,5.423319961,92.13025919,26544.40154,563.499889
132,2007,Scotland,Angus,235,2609,2844,99.76375677,415.2406975,6.413632865,5.620861899,76.2985132,20075.0469,207.4373218
133,2007,Scotland,Angus,748.8711023,5098.998577,5847.869679,99.99269221,348.4578168,12.09711353,5.441796271,82.3765147,18321.2268,609.0145238
134,2007,Scotland,Angus,436.8539326,4214.393258,4651.247191,91.2129899,412.0093335,12.41976623,5.521771154,79.84825631,15695.06726,145.0767324
135,2007,Scotland,Argyll and Bute,405.5332569,3604.368119,4009.901376,96.7128294,493.770794,12.2022002,5.450656253,86.14962614,19230.76923,147.2378263
136,2007,Scotland,Argyll and Bute,874.1106348,5286.791257,6160.901892,96.53168537,693.4625937,10.25834658,4.829024732,92.32070909,31074.76636,721.9875333
137,2007,Scotland,Argyll and Bute,265,2536,2801,103.5582563,535.9750401,14.43861966,5.076709084,97.73360958,28936.17021,730.7854846
138,2007,Scotland,Argyll and Bute,495.2417303,4782.256997,5277.498728,96.23085609,440.7103116,8.570048995,5.61,92.57834752,24350.94002,203.2712851
139,2007,Scotland,Argyll and Bute,195,2295,2490,96.55013632,506.9352459,10.8535335,5.970657211,90.42907898,22633.74486,221.6580191
140,2007,Scotland,Argyll and Bute,269.987013,3176.818182,3446.805195,95.43025665,337.3755274,9.815186008,6.341057872,88.08530029,16666.66667,155.2324268
141,2007,Scotland,Argyll and Bute,455.3969146,3196.151508,3651.548423,98.09688595,571.4544493,8.662603779,5.631185846,87.82083165,21508.37989,703.1593608
142,2007,Scotland,Argyll and Bute,260.1606426,2629.251673,2889.412316,103.1722428,369.2417908,11.30456206,6.120373113,83.83625617,18544.19411,276.0932685
143,2007,Scotland,Argyll and Bute,445.4183801,3453.015226,3898.433606,102.0609701,529.7468394,7.411775325,5.401470655,84.26028369,22420.38217,208.6791303
144,2007,Scotland,Argyll and Bute,405,2866,3271,96.16595083,394.3000469,12.31668799,5.453465085,82.83115405,27285.92163,315.8713679
145,2007,Scotland,Argyll and Bute,1051.066998,4036.684864,5087.751861,104.3524817,636.6930702,11.37908097,5.27091765,84.71651193,27079.93475,1124.364526
146,2007,Scotland,Argyll and Bute,345.0230415,2839.254992,3184.278034,100.6623918,571.6990711,13.37178503,5.740278554,86.76965638,21664.62668,522.5582072
147,2007,Scotland,Argyll and Bute,985.7232428,3053.028655,4038.751898,107.0285045,643.33642,13.81555741,5.21092794,86.66208132,26985.85419,920.2974369
148,2007,Scotland,Argyll and Bute,311.588785,2585.813084,2897.401869,103.5631434,510.5993595,24.27287367,5.410018661,79.60975582,22732.91925,250.4342738
149,2007,Scotland,Argyll and Bute,330.3273495,3177.438226,3507.765576,103.7859818,500.4139083,8.694931087,5.405215302,96.64754905,27805.48628,334.1823991
150,2007,Scotland,Argyll and Bute,1095.349648,5156.084784,6251.434432,95.75027092,532.9123998,11.18603454,5.231865723,88.80529424,29160.18663,639.2247383
151,2007,Scotland,Argyll and Bute,996.0736479,3613.553546,4609.627194,98.7776178,679.2058239,13.97136266,5.341486637,86.12289332,31210.19108,1135.754502
152,2007,Scotland,Argyll and Bute,546.4831055,6573.727336,7120.210442,106.3651137,538.3301281,10.00611347,5.93405115,78.02398622,17763.97516,318.0877246
153,2007,Scotland,Argyll and Bute,342.4892675,4147.225858,4489.715125,104.8196149,411.0645003,5.584157808,5.88,80.36179869,17889.44724,299.6278502
154,2007,Scotland,Argyll and Bute,368.5759252,4100.894299,4469.470224,102.8572856,539.4388049,4.933493847,6.10006689,90.13430922,21974.96523,442.6240425
155,2007,Scotland,Argyll and Bute,383.234375,2820.096875,3203.33125,107.2361742,528.2250601,11.27449253,5.482982617,74.90484972,29896.90722,1461.761086
156,2007,Scotland,Argyll and Bute,570.5090909,3332.854545,3903.363636,100.6370897,596.3281662,17.06634759,5.832611112,83.7752581,23407.91738,720.9161216
157,2007,Scotland,Argyll and Bute,284.9161074,4211.402685,4496.318792,92.50637175,384.8614358,7.465388136,5.960624742,80.96918261,17570.09346,438.6237472
158,2007,Scotland,Clackmannanshire,715,4558,5273,84.89172844,471.3574818,15.3271373,5.180019487,86.10569861,24697.75475,780.5523561
159,2007,Scotland,Clackmannanshire,1276.206065,8228.981392,9505.187457,84.7641542,539.9636914,12.12423727,4.737897169,67.60946212,19239.90499,1063.40138
160,2007,Scotland,Clackmannanshire,265,3526,3791,78.96111893,240.1983275,9.327641784,6.487012162,88.99459309,15925.05855,646.4699722
161,2007,Scotland,Clackmannanshire,691.9473073,4282.1559,4974.103207,105.3690558,378.5729793,14.43526874,5.90407286,87.47091804,18616.3522,775.0362409
162,2007,Scotland,Clackmannanshire,310.9513518,1679.164458,1990.115809,99.77135775,443.5835757,15.27213969,5.646957922,67.33985442,23547.40061,646.445676
163,2007,Scotland,Clackmannanshire,820.1893939,5104.897727,5925.087121,104.1583389,418.248877,12.26285109,5.530449918,80.25648693,25802.31065,827.5512789
164,2007,Scotland,Clackmannanshire,199.3603896,3427.818903,3627.179293,104.1265934,260.9370877,6.063253249,5.66545167,92.17709186,17298.93778,288.1803494
165,2007,Scotland,Clackmannanshire,715,4081,4796,91.7753581,428.0738387,19.87214075,5.220683045,76.15289052,22259.13621,872.4558615
166,2007,Scotland,Clackmannanshire,1035,4148,5183,95.36505056,494.2763043,12.65834913,5.290174392,76.03030397,23310.02331,908.659373
167,2007,Scotland,Clackmannanshire,1717.903896,3018.810147,4736.714042,103.3139317,594.3924686,36.3531163,4.250473266,69.04000601,20833.33333,2247.580376
168,2007,Scotland,Clackmannanshire,910.0514911,5842.810686,6752.862177,95.89015457,461.6159863,10.88778728,5.260677967,79.28908338,25979.84323,589.5229732
169,2007,Scotland,Clackmannanshire,426.0430424,4235.327331,4661.370374,89.67021006,403.8049392,7.967110553,5.790878963,89.25151424,20552.67703,568.9543733
170,2007,Scotland,Dumfries and Galloway,1011.789157,2837.649398,3849.438554,108.2826124,473.2706271,27.40096085,4.994308407,75.49901836,24287.48451,983.2426775
171,2007,Scotland,Dumfries and Galloway,569.8837209,2155.959302,2725.843023,100.4366833,633.5012394,15.82435855,5.086696802,84.59453147,31345.82624,2017.008293
172,2007,Scotland,Dumfries and Galloway,657.98073,2569.364359,3227.345089,97.21637644,543.3423782,11.52238438,5.28,86.02208446,29559.74843,1057.155028
173,2007,Scotland,Dumfries and Galloway,497.8041543,3127.691543,3625.495697,102.0005808,517.2011045,15.57951986,5.271852083,86.71024165,20435.30834,249.8273802
174,2007,Scotland,Dumfries and Galloway,370,1746,2116,105.5659709,505.5858811,10.90576223,5.666197478,84.66548108,24113.47518,257.1145375
175,2007,Scotland,Dumfries and Galloway,527.6685328,2725.613976,3253.282509,98.87435661,480.1719693,28.95269159,5.670657391,91.40240639,16152.45009,356.8618018
176,2007,Scotland,Dumfries and Galloway,918.4648538,4361.714779,5280.179632,100.140585,455.4912859,18.26958831,5.124002382,86.46709722,18355.94573,346.7986285
177,2007,Scotland,Dumfries and Galloway,1229.958453,5384.030242,6613.988695,94.44053072,404.9055763,14.12714324,5.150379909,87.62061876,17505.80945,616.8204963
178,2007,Scotland,Dumfries and Galloway,430.8749177,3224.827847,3655.702765,99.89696914,383.4938059,11.61795214,5.590018193,98.09268863,22409.90991,214.0971783
179,2007,Scotland,Dumfries and Galloway,734.5774368,5674.243906,6408.821343,100.7789718,397.0901972,18.78059389,5.954036805,93.05143275,18811.07492,524.7609662
180,2007,Scotland,Dumfries and Galloway,641.5279078,3535.943925,4177.471833,95.3182776,360.1960081,11.50138038,5.280970035,81.76653087,20702.07021,386.6414013
181,2007,Scotland,Dumfries and Galloway,532.4088119,3406.067634,3938.476446,98.85356508,427.7462915,10.33948144,5.225686365,85.7,24520.68618,308.6405971
182,2007,Scotland,Dumfries and Galloway,199.9403567,2233.072634,2433.01299,98.67405433,430.643316,8.428051988,5.540497292,91.6687534,19508.67052,203.8145711
183,2007,Scotland,Dumfries and Galloway,494.6159317,3247.062589,3741.678521,96.54101143,363.3818626,11.85408938,5.561758857,91.2141037,16825.77566,150.7356391
184,2007,Scotland,Dumfries and Galloway,1148.810618,4708.569191,5857.379809,99.39081695,459.0089006,13.66742037,5.49,73.47851358,20147.67932,685.1863328
