,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
26,2021,Scotland,Aberdeen City,737,6364,7101,106.091044,665,20.997921,4.932739213,88.46153846,30616.74009,2625.203399
27,2021,Scotland,Aberdeen City,422,3314,3736,100.2869955,580.9,14.53744493,5.388284705,89.04109589,20142.18009,3852.721451
28,2021,Scotland,Aberdeen City,440,5276,5716,99.77160494,517.2,25.67783094,5.391811379,85.39325843,19148.93617,1228.612167
29,2021,Scotland,Aberdeen City,652,3823,4475,99.15972422,797.4,22.0735786,5.089370401,91.22807018,33771.10694,1632.429471
30,2021,Scotland,Aberdeen City,456,4149,4605,121.0084746,770.9,27.696793,5.227502915,80.82191781,27160.49383,1371.082621
31,2021,Scotland,Aberdeen City,1012,4556,5568,92.97917446,663.6,25.02187227,5.268496721,87.28323699,25577.55776,2261.191902
32,2021,Scotland,Aberdeen City,872,3145,4017,106.9331447,1004.1,31.25904486,5.049629748,84.8,37316.17647,2937.920127
33,2021,Scotland,Aberdeen City,502,5592,6094,100.7782101,381.3,17.30545877,5.938380095,86.95652174,23575.81069,932.4758842
34,2021,Scotland,Aberdeen City,814,4651,5465,109.2178392,646.5,20.25477707,5.275655868,86.25,28331.78006,2269.877928
35,2021,Scotland,Aberdeen City,806,3911,4717,111.2148811,543,22.88828338,5.188439632,81.73076923,32942.70833,1966.089466
36,2021,Scotland,Aberdeen City,664,4250,4914,105.4720726,533.4,16.36615811,5.091144167,87.84530387,26147.18615,1172.707889
37,2021,Scotland,Aberdeen City,552,2953,3505,106.9052674,452.6,22.37871674,4.997601566,83.78378378,28935.53223,1712.846348
38,2021,Scotland,Aberdeen City,923,4469,5392,107.0811408,567.3,24.29990967,4.943726453,83.39483395,32670.80745,1710.896035
39,2021,Scotland,Aberdeen City,924,3975,4899,111.5712291,720.6,26.29695886,4.957130872,80.93023256,28054.29864,1837.563452
40,2021,Scotland,Aberdeen City,152,5497,5649,86.02841325,272,5.970149254,6.059784205,96.44670051,12782.80543,874.1092637
41,2021,Scotland,Aberdeen City,298,3722,4020,67.78550415,488.1,13.26315789,5.290650428,86.2745098,21471.47147,1021.831413
42,2021,Scotland,Aberdeen City,397,4870,5267,81.62686214,399.3,12.29338843,5.367947262,87.11656442,23924.73118,1723.050459
43,2021,Scotland,Aberdeen City,367,4894,5261,107.3681438,421.8,9.803921569,5.468971283,89.38547486,23591.28475,1066.202091
44,2021,Scotland,Aberdeen City,97,3965,4062,107.4018261,386.5,6.458333333,5.52475571,92.78350515,16422.59414,785.9313938
45,2021,Scotland,Aberdeen City,147,4245,4392,89.68016166,241.7,5.94795539,5.640943701,91.72932331,19084.82143,327.7092797
46,2021,Scotland,Aberdeen City,144,4756,4900,104.8435066,295.4,5.764075067,5.691262087,90.32258065,16185.89744,363.9705882
47,2021,Scotland,Aberdeen City,284,3348,3632,99.27108323,294.5,13.46863469,5.619635537,89.56521739,15920.91571,593.5854476
48,2021,Scotland,Aberdeen City,107,2555,2662,110.8159393,238.3,10.85714286,5.494121013,88.73239437,18580.06042,993.7888199
49,2021,Scotland,Aberdeen City,124,3416,3540,72.29870672,338,5.321782178,5.891676211,91.66666667,21578.94737,449.0106545
50,2021,Scotland,Aberdeenshire,167,2903,3070,102.3449485,317.1,11.28608924,5.687988545,90.81632653,12738.8535,341.4911781
51,2021,Scotland,Aberdeenshire,256,5069,5325,95.37928379,226.8,9.050772627,5.868842731,96.42857143,16628.87377,625.8411844
52,2021,Scotland,Aberdeenshire,244,4077,4321,92.62121764,349.5,6.815761448,5.833760228,95.85492228,14347.35707,3784.890212
53,2021,Scotland,Aberdeenshire,297,3782,4079,94.63188961,309.2,12.61904762,5.696133697,96.12903226,19466.97567,461.5384615
54,2021,Scotland,Aberdeenshire,341,5442,5783,96.66216137,326.5,9.722222222,5.797168843,95.13108614,18209.87654,837.5491849
55,2021,Scotland,Aberdeenshire,105,4289,4394,66.04942133,246.2,4.045734389,5.820782437,94.94382022,13976.94524,615.698862
56,2021,Scotland,Aberdeenshire,381,4947,5328,108.5792815,357,9.318996416,5.92541319,90.90909091,17107.58377,737.0453814
57,2021,Scotland,Aberdeenshire,268,5401,5669,106.849564,301.5,5.09478673,6.102928043,95.29411765,16605.43718,479.2235365
58,2021,Scotland,Aberdeenshire,87,2883,2970,111.7085863,321.2,4.042553191,5.894259634,93.66197183,17773.78815,477.6119403
59,2021,Scotland,Aberdeenshire,102,4192,4294,110.9171018,271.4,5.862646566,5.71565706,91.83673469,18073.72176,466.6917576
60,2021,Scotland,Aberdeenshire,233,5646,5879,78.71168716,372.4,7.346128392,5.680977078,91.74757282,17241.37931,532.9815303
61,2021,Scotland,Aberdeenshire,144,4964,5108,94.07944996,215.9,5.23364486,6.054090003,96.66666667,15060.24096,413.6858476
62,2021,Scotland,Aberdeenshire,182,3923,4105,102.0462046,309.4,8.65497076,5.717958527,93.33333333,19949.49495,720.3032856
63,2021,Scotland,Aberdeenshire,114,2895,3009,106.8620768,337.5,4.137931034,6.38251366,96.09375,15883.6689,791.7705736
64,2021,Scotland,Aberdeenshire,114,4169,4283,94.01585608,192.6,4.6875,6.226732072,97.2826087,15108.59301,422.8755538
65,2021,Scotland,Aberdeenshire,195,3883,4078,103.292693,251.6,10.60606061,5.839764808,92.73743017,14910.53678,285.3598015
66,2021,Scotland,Aberdeenshire,275,5928,6203,86.02306195,252.2,8.421052632,5.854344653,91.57894737,14721.58658,434.9975284
67,2021,Scotland,Aberdeenshire,322,3232,3554,106.5057404,486.9,14.54849498,5.569681569,91.44385027,17763.97516,566.6003976
68,2021,Scotland,Aberdeenshire,334,5136,5470,107.0888348,305.9,10.66481994,5.632702517,92.94871795,21153.84615,680.6615776
69,2021,Scotland,Aberdeenshire,524,4814,5338,103.5753398,433.4,14.96688742,5.286602602,88.20224719,21921.92192,1736.313573
70,2021,Scotland,Aberdeenshire,162,6203,6365,65.87520707,277.6,5.18819939,5.609479774,94.36090226,11758.47458,352.4492234
71,2021,Scotland,Aberdeenshire,174,5775,5949,100.8078943,232,4.822134387,5.921291598,94.09448819,16450.64806,497.9965655
72,2021,Scotland,Aberdeenshire,107,3310,3417,97.86299766,230.6,5.93220339,5.895528396,94.70198675,17326.73267,642.6618049
73,2021,Scotland,Aberdeenshire,103,4940,5043,85.32358516,269.1,3.50877193,6.054921323,95.16129032,14268.86792,294.3100065
74,2021,Scotland,Aberdeenshire,95,3793,3888,110.624111,259.3,6.172839506,5.920897391,94.48818898,15601.50376,453.271028
75,2021,Scotland,Aberdeenshire,134,3835,3969,104.9268119,210.3,6.428571429,5.869872644,95.53072626,16306.4833,752.5510204
76,2021,Scotland,Aberdeenshire,152,4078,4230,100.4567978,238.7,6.326304107,5.722329194,90.72164948,16619.31818,416.5130851
77,2021,Scotland,Aberdeenshire,184,5082,5266,102.1280663,219.5,7.760314342,5.805258543,85.83333333,16065.91143,417.0528267
78,2021,Scotland,Aberdeenshire,252,5841,6093,95.97045726,336.6,7.68566494,5.863894886,95.04132231,16813.45076,652.0010602
79,2021,Scotland,Aberdeenshire,252,3841,4093,106.5995251,398,11.11111111,5.665706944,92.36111111,18598.13084,827.7591973
80,2021,Scotland,Aberdeenshire,168,4378,4546,92.39573094,248.6,9.101382488,5.741842396,94.92385787,13497.65258,697.2111554
81,2021,Scotland,Aberdeenshire,249,5777,6026,92.6381681,333,8.571428571,5.646951136,91.94915254,18838.02817,256.6116784
82,2021,Scotland,Aberdeenshire,185,4877,5062,99.98670566,273.8,10.08902077,5.743201145,91.63498099,16952.7897,522.875817
83,2021,Scotland,Aberdeenshire,203,3725,3928,98.09579733,346.4,9.055627426,5.637264515,92.5170068,18077.47489,427.2151899
84,2021,Scotland,Aberdeenshire,216,4825,5041,93.78142366,285.7,6.496062992,5.588131504,94.44444444,15573.77049,369.4834075
85,2021,Scotland,Aberdeenshire,253,4400,4653,99.60088692,312.7,11.9266055,5.787482935,92.1875,15193.64449,1000.71736
86,2021,Scotland,Aberdeenshire,488,3843,4331,104.6581637,427.6,16.54135338,5.211448684,92.68292683,17174.28088,1204.410517
87,2021,Scotland,Aberdeenshire,110,2748,2858,101.3552411,326.3,8.893280632,5.565214353,95.45454545,15705.76541,555.5555556
88,2021,Scotland,Aberdeenshire,404,4204,4608,112.4530369,359.6,16.93037975,5.275717036,94.70588235,19764.50799,1151.465126
89,2021,Scotland,Aberdeenshire,288,2925,3213,101.4185877,404.1,18.43137255,5.143812709,86.91588785,18036.52968,859.9242834
90,2021,Scotland,Aberdeenshire,305,3505,3810,93.96099639,342.6,13.47826087,5.38377833,88.96551724,12768.03119,531.5614618
91,2021,Scotland,Aberdeenshire,511,3568,4079,107.5590551,508.1,20.14652015,5.159407999,92.26190476,21199.58635,1375.707444
92,2021,Scotland,Aberdeenshire,468,3439,3907,105.2779239,489.2,13.65030675,5.298685727,88.50574713,20800,553.6912752
93,2021,Scotland,Aberdeenshire,251,2876,3127,102.6992963,293.2,11.09057301,5.488780926,93.07692308,17055.21472,589.4962487
94,2021,Scotland,Aberdeenshire,281,2747,3028,104.7903504,358.9,14.84536082,5.50829856,94.16666667,18126.88822,521.2464589
95,2021,Scotland,Aberdeenshire,332,4708,5040,89.88420505,330.1,9.149623251,5.593469713,91.13300493,16495.80615,482.0051414
96,2021,Scotland,Aberdeenshire,289,2350,2639,106.9056059,352.7,11.91588785,5.23988491,88.28828829,21407.62463,990.1685393
97,2021,Scotland,Aberdeenshire,136,2973,3109,89.31399774,308.2,6.973293769,5.861125243,93.16239316,18282.98887,386.0010293
98,2021,Scotland,Aberdeenshire,364,4136,4500,99.32566723,385.7,13.29987453,5.237848539,90.58823529,18853.25559,786.2068966
99,2021,Scotland,Aberdeenshire,317,4222,4539,101.3796743,420,15.15994437,5.265459112,89.02439024,16722.40803,1690.340909
100,2021,Scotland,Aberdeenshire,364,2148,2512,108.1612859,557.6,18.63013699,5.184496631,83.11688312,23973.72742,1751.216122
101,2021,Scotland,Aberdeenshire,1143,5140,6283,102.6923904,813.8,23.7388724,5.033768712,79.06976744,21486.85403,2597.242738
102,2021,Scotland,Aberdeenshire,333,3918,4251,107.8516457,369.7,13.29305136,5.234432025,91.61290323,17219.25134,1278.135048
103,2021,Scotland,Aberdeenshire,382,6787,7169,75.79766213,367.8,10.09174312,5.50853163,91.50943396,16731.21611,513.1817267
104,2021,Scotland,Aberdeenshire,530,5690,6220,90.22056602,375.7,11.29431162,5.275416159,92.39130435,17751.47929,837.8245958
105,2021,Scotland,Aberdeenshire,175,3996,4171,107.4013862,410.3,6.4,5.541201163,90.85714286,17705.24233,978.9897184
106,2021,Scotland,Aberdeenshire,404,1946,2350,109.6145455,600.9,20.04662005,4.407823839,79.81651376,25775.65632,2043.539326
107,2021,Scotland,Aberdeenshire,345,2315,2660,106.1731557,477.7,16.58031088,5.144758657,84.21052632,26127.52722,2542.26675
108,2021,Scotland,Aberdeenshire,737,2830,3567,109.6129096,695.9,26.7496112,4.485643868,84.3537415,26116.83849,3585.787751
109,2021,Scotland,Angus,246,5280,5526,105.096384,224.5,7.535885167,5.96320939,97.10743802,16216.21622,650.0473335
110,2021,Scotland,Angus,214,6036,6250,86.65146295,277.4,5.543710021,5.822931303,94.91525424,17304.74732,710.732054
111,2021,Scotland,Angus,140,2659,2799,102.8162291,267.4,9.478672986,5.768843573,94.91525424,18636.36364,505.7316251
112,2021,Scotland,Angus,226,4536,4762,94.56327396,352.1,5.965909091,5.731444806,97.61904762,19556.08878,467.3954014
113,2021,Scotland,Angus,529,4796,5325,96.85155577,477,18.31140351,5.337442326,90.98360656,21321.07023,575.3012048
114,2021,Scotland,Angus,267,5147,5414,103.5480624,283.1,10.41948579,5.795205497,95.30516432,18259.38567,464.2857143
115,2021,Scotland,Angus,134,2646,2780,90.36767944,237.1,14.86486486,5.756919478,95.87628866,16642.12077,720.5806117
116,2021,Scotland,Angus,616,5012,5628,108.3343873,404.2,15.68862275,5.711875692,94.46640316,18552.41265,501.8703242
117,2021,Scotland,Angus,360,3259,3619,105.6544202,400.7,14.94252874,5.840010128,94.54545455,20000,1060.83459
118,2021,Scotland,Angus,1027,3706,4733,104.3776255,694.9,29.5379538,5.233291219,88.88888889,25049.50495,2848.817278
119,2021,Scotland,Angus,866,4226,5092,95.25181741,474,24.65618861,4.967198241,89.6,20000,1060.364101
120,2021,Scotland,Angus,936,3737,4673,107.6694411,455.2,30.88235294,5.005779674,86.91588785,22818.79195,1155.12773
121,2021,Scotland,Angus,222,2659,2881,105.3983353,313.9,14.95726496,5.47634494,88.88888889,16834.53237,920.8103131
122,2021,Scotland,Angus,842,4704,5546,108.5164835,526.7,24.03718459,5.244948824,84.21052632,24157.30337,1699.446835
123,2021,Scotland,Angus,573,4141,4714,104.8666764,379.5,18.97711978,5.473157618,90.29126214,17894.73684,923.5784136
124,2021,Scotland,Angus,255,3571,3826,98.39003093,347.8,15.63380282,5.628148138,91.25,17813.26781,1095.372993
125,2021,Scotland,Angus,216,3254,3470,103.5432294,275.8,12.5,5.525955346,93.44262295,15846.33854,984.8854217
126,2021,Scotland,Angus,629,2876,3505,104.6808097,566.7,34.47204969,5.012574525,87.41721854,24218.75,1406.323738
127,2021,Scotland,Angus,333,3532,3865,100.452056,365.8,15.25423729,5.608126218,90.69767442,16934.72091,1022.727273
128,2021,Scotland,Angus,367,5055,5422,95.33424122,319,10.12658228,5.754764827,96.64804469,16707.92079,1333.129022
129,2021,Scotland,Angus,294,4102,4396,93.38793298,353.9,9.985315712,5.408014165,92.51336898,17744.61028,820.1160542
130,2021,Scotland,Angus,812,3939,4751,107.2389063,445.1,26.92810458,4.924869992,91.41414141,22985.07463,1900.486345
131,2021,Scotland,Angus,597,4288,4885,105.9349075,427.7,24.02777778,5.36827511,90.13452915,18360.37575,1177.529708
132,2021,Scotland,Angus,197,2684,2881,100.4730139,327.5,7.579462103,5.439024062,91.75257732,18507.46269,520.7100592
133,2021,Scotland,Angus,636,5395,6031,103.2140043,393.1,17.51101322,5.519934533,92.91338583,18210.6599,961.2583746
134,2021,Scotland,Angus,210,3296,3506,104.7067827,285.4,14.28571429,5.795291288,98.24561404,18783.93051,1475.728155
135,2021,Scotland,Argyll and Bute,247,3588,3835,96.49411571,345.2,11.25401929,5.700910323,96.9924812,17948.71795,511.7449664
136,2021,Scotland,Argyll and Bute,628,5169,5797,103.1545556,560.5,11.55339806,5.125226584,94.61883408,28596.80284,1329.365079
137,2021,Scotland,Argyll and Bute,194,2516,2710,113.3324418,422,18.93491124,5.704917956,96.77419355,27380.95238,1855.036855
138,2021,Scotland,Argyll and Bute,340,5258,5598,90.84662995,379.5,9.967497291,5.639349926,97.27272727,22302.63158,467.6995031
139,2021,Scotland,Argyll and Bute,146,2091,2237,95.13733184,169.9,10.56603774,5.706179963,94.93670886,16973.12588,759.4936709
140,2021,Scotland,Argyll and Bute,225,2848,3073,98.60935525,297.4,12.25382932,5.772462326,92.24806202,20046.34994,554.9626467
141,2021,Scotland,Argyll and Bute,405,3254,3659,104.6778304,452.5,15.52,5.175081113,94.38202247,27928.99408,1659.789088
142,2021,Scotland,Argyll and Bute,169,2256,2425,98.42105263,260.4,11.71171171,5.64520346,98.73417722,20289.85507,770.8049113
143,2021,Scotland,Argyll and Bute,267,3071,3338,99.36080901,321,11.94331984,5.582935569,96.17834395,16753.38189,548.1481481
144,2021,Scotland,Argyll and Bute,246,2612,2858,98.11133201,336.5,14.47368421,5.519416205,97.82608696,17736.67029,662.0209059
145,2021,Scotland,Argyll and Bute,747,3896,4643,109.8406255,506,14.59537572,5.337290977,94.51219512,25588.95207,1247.030879
146,2021,Scotland,Argyll and Bute,196,2326,2522,106.147809,268.9,7.518796992,5.833057167,92.10526316,13897.28097,717.0393215
147,2021,Scotland,Argyll and Bute,870,2752,3622,108.1791159,592.6,20.63197026,5.514913604,92.64705882,20364.74164,1900.658895
148,2021,Scotland,Argyll and Bute,191,2458,2649,96.69265594,365.7,18.86120996,5.726125506,94.02985075,17058.22268,610.3619588
149,2021,Scotland,Argyll and Bute,252,2919,3171,106.121805,377.7,13.68715084,5.778498359,91.66666667,16260.95424,2321.135991
150,2021,Scotland,Argyll and Bute,686,4362,5048,105.8732195,466.7,21.12879884,5.467318905,89.83050847,23511.16625,956.84803
151,2021,Scotland,Argyll and Bute,801,3560,4361,106.5762244,524,20.1793722,5.494873706,91.56626506,19334.53237,1881.533101
152,2021,Scotland,Argyll and Bute,410,6415,6825,90.55137475,268.2,17.26105563,5.682418876,91.71974522,19778.18854,373.253493
153,2021,Scotland,Argyll and Bute,201,3993,4194,98.26753545,300.1,5.102040816,6.050333765,93.70629371,15127.38854,527.176134
154,2021,Scotland,Argyll and Bute,214,4077,4291,103.8500665,281.5,10.75418994,5.970771688,92.1686747,17130.43478,445.7779683
155,2021,Scotland,Argyll and Bute,398,2602,3000,101.9419594,434.7,18.86120996,5.769258549,88.42105263,25520.83333,2058.498896
156,2021,Scotland,Argyll and Bute,478,3480,3958,92.50267216,455.8,11.45833333,5.726824529,87.42857143,25452.19638,671.2132089
157,2021,Scotland,Argyll and Bute,139,2857,2996,101.4236072,275.5,4.728132388,6.058883834,94.16666667,17477.00394,1244.394619
158,2021,Scotland,Clackmannanshire,583,3745,4328,103.9854211,449.6,18.78238342,5.438557321,86.58536585,21598.0025,1103.081019
159,2021,Scotland,Clackmannanshire,819,4561,5380,98.73113643,453.6,23.13901345,5.14190126,89.65517241,25392.29672,1204.620462
160,2021,Scotland,Clackmannanshire,181,2693,2874,98.79391101,325.2,12.02090592,5.595594519,93.51851852,18238.02164,461.8226601
161,2021,Scotland,Clackmannanshire,606,3959,4565,99.66218594,493.8,20.19498607,5.497817825,91.01796407,23453.60825,919.1430546
162,2021,Scotland,Clackmannanshire,304,1928,2232,90.67496816,454.6,20.50632911,5.382765772,93.02325581,22727.27273,911.0169492
163,2021,Scotland,Clackmannanshire,670,3984,4654,107.2293605,389.8,28.99505766,5.346152138,90.36144578,19252.64013,1439.28036
164,2021,Scotland,Clackmannanshire,146,3488,3634,99.6064099,179,5.967741935,6.219028669,92.64705882,14651.63934,358.404846
165,2021,Scotland,Clackmannanshire,518,4315,4833,88.07159655,417,20.41484716,5.568407747,88.57142857,23784.90176,1127.420362
166,2021,Scotland,Clackmannanshire,898,4320,5218,104.7274897,651.4,27.81690141,5.086460297,88.60759494,29279.70065,1727.214786
167,2021,Scotland,Clackmannanshire,1567,3047,4614,103.0601327,712.5,35.13838748,4.678896681,86.36363636,28511.82197,3557.692308
168,2021,Scotland,Clackmannanshire,740,4984,5724,97.52656332,500.8,19.01408451,5.363728345,91.78743961,23108.89443,786.3623866
169,2021,Scotland,Clackmannanshire,273,3121,3394,101.8176488,411.5,10.92278719,5.915334684,93.16239316,25180.89725,643.6781609
170,2021,Scotland,Dumfries and Galloway,848,2949,3797,103.1887875,614.3,33.13343328,4.96911627,88.0952381,24913.49481,2009.925558
171,2021,Scotland,Dumfries and Galloway,473,2157,2630,114.4305879,591.1,32.52688172,5.164984427,94.17475728,24839.74359,4250.87108
172,2021,Scotland,Dumfries and Galloway,602,2825,3427,105.5825483,516.2,18.98148148,4.998276244,91.39072848,23859.19166,957.011259
173,2021,Scotland,Dumfries and Galloway,408,3244,3652,110.5777691,375.9,18.66666667,5.347262101,94.96402878,16558.13953,1197.257384
174,2021,Scotland,Dumfries and Galloway,288,1796,2084,101.9184652,412.5,25.795053,5.554556345,97.4025974,18825.3012,333.0411919
175,2021,Scotland,Dumfries and Galloway,305,2266,2571,112.7366609,377.6,26.89393939,5.720370906,91.75257732,18181.81818,443.9428141
176,2021,Scotland,Dumfries and Galloway,687,4206,4893,103.4979424,347.2,21.7791411,5.492277539,95.95375723,16099.07121,535.5776588
177,2021,Scotland,Dumfries and Galloway,729,4695,5424,102.7021967,395.7,21.12332112,5.532685359,96.24413146,21008.93997,1023.302938
178,2021,Scotland,Dumfries and Galloway,298,3312,3610,96.41654192,330.9,22.75229358,5.289480601,93.75,18221.44725,698.1740064
179,2021,Scotland,Dumfries and Galloway,432,4888,5320,108.8531459,429.4,17.14285714,5.806425166,95.47738693,17055.21472,701.6885553
180,2021,Scotland,Dumfries and Galloway,550,4268,4818,103.0014796,411.3,18.28254848,5.529879106,89.87341772,22476.05011,1184.960122
181,2021,Scotland,Dumfries and Galloway,495,3661,4156,102.4919355,432.9,14.62585034,5.595829867,95.21276596,19556.61124,604.2031524
182,2021,Scotland,Dumfries and Galloway,96,2307,2403,103.5820473,294.9,13.19018405,5.806370252,95.91836735,19041.61412,314.4654088
183,2021,Scotland,Dumfries and Galloway,413,3356,3769,100.8767924,379.5,15.60574949,5.633939369,94.26751592,17688.88889,476.6444233
184,2021,Scotland,Dumfries and Galloway,776,3830,4606,103.6794648,490.3,26.23574144,5.323026977,89.52879581,30762.25045,1025.451863
185,2021,Scotland,Dumfries and Galloway,389,3615,4004,104.494863,380.7,14.23611111,6.156603108,96,20460.35806,506.8493151
186,2021,Scotland,Dumfries and Galloway,286,4184,4470,103.9465602,316.3,16.41285956,5.865853689,97.46835443,21558.87231,695.3125
187,2021,Scotland,Dumfries and Galloway,303,3243,3546,91.23370489,378.2,16.23931624,5.53226827,92.21556886,19505.49451,570.6134094
188,2021,Scotland,Dumfries and Galloway,1457,4331,5788,111.9783569,691.2,33.20574163,5.065786497,85.33834586,30921.05263,2693.562741
189,2021,Scotland,Dumfries and Galloway,806,3768,4574,103.337585,447.2,23.15270936,5.465248681,88.13559322,30816.32653,2926.746167
190,2021,Scotland,Dumfries and Galloway,316,3223,3539,106.4919476,273.4,14.41860465,5.951193358,93.75,22886.13303,602.4691358
191,2021,Scotland,Dumfries and Galloway,289,3055,3344,106.2348912,423.8,13.57758621,5.537174661,97.7443609,19546.43629,1145.118734
192,2021,Scotland,Dumfries and Galloway,254,2878,3132,108.515138,368.7,12.43386243,5.745891505,92,30068.33713,1317.157712
193,2021,Scotland,Dumfries and Galloway,121,2625,2746,106.0741998,273.4,6.106870229,6.062236563,95.4954955,16028.36879,302.8467595
194,2021,Scotland,Dumfries and Galloway,117,2656,2773,104.175239,309.8,9.397590361,5.94146903,95.57522124,20469.36115,351.5379787
195,2021,Scotland,Dumfries and Galloway,678,2592,3270,94.79205695,735.3,24.90566038,5.311785894,86.86868687,33289.12467,6178.148311
196,2021,Scotland,Dumfries and Galloway,321,3101,3422,106.085424,464.6,13.174946,5.868215653,91.17647059,27506.77507,2172.396612
197,2021,Scotland,Dumfries and Galloway,280,2664,2944,106.5725472,362,19.40639269,5.467631173,93.68421053,25832.2237,675.9317751
198,2021,Scotland,Dumfries and Galloway,139,2719,2858,109.0510415,303.4,13.03370787,5.942124763,96.63865546,26186.57938,443.9252336
199,2021,Scotland,Dumfries and Galloway,159,3533,3692,69.96213037,234.8,7.858048162,5.841941914,97.12230216,19627.32919,674.6801086
200,2021,Scotland,Dumfries and Galloway,252,3040,3292,101.0307132,298.3,14.2557652,5.737127671,93.98496241,20561.79775,847.6454294
201,2021,Scotland,Dumfries and Galloway,588,4414,5002,98.82423276,411.2,18.65030675,5.614054242,92.30769231,26242.69006,1480.169972
202,2021,Scotland,Dumfries and Galloway,319,3464,3783,102.4147851,361.6,17.18213058,5.951339273,95.34883721,22666.66667,963.1049353
203,2021,Scotland,Dumfries and Galloway,372,3392,3764,106.5603812,228.8,17.53246753,5.614378349,94.54545455,12013.82887,426.5873016
204,2021,Scotland,Dumfries and Galloway,356,3559,3915,102.875817,341.6,20.62615101,5.586608891,92.15686275,18617.51152,725.8791704
205,2021,Scotland,Dumfries and Galloway,185,2332,2517,108.0529509,245.4,12.42774566,5.63799892,92.22222222,17417.41742,1072.194425
206,2021,Scotland,Dumfries and Galloway,404,2710,3114,105.1268214,512.5,13.36302895,5.36463064,90.17857143,28227.8481,1897.689769
207,2021,Scotland,Dumfries and Galloway,719,4866,5585,101.908653,460.6,21.66344294,5.26110769,89.17748918,22586.06213,936.825886
208,2021,Scotland,Dumfries and Galloway,195,2751,2946,105.3852527,349.1,14.70588235,5.668082259,98.05825243,17046.81873,822.1797323
209,2021,Scotland,Dumfries and Galloway,379,3641,4020,102.9570562,253.6,23.0994152,5.346788392,94.16058394,17176.25899,1338.028169
210,2021,Scotland,Dundee City,212,5521,5733,101.5287143,249.4,6.48011782,6.098368282,96.96969697,16962.69982,538.3822772
211,2021,Scotland,Dundee City,633,6604,7237,96.83827399,818.7,16.92307692,5.316900825,85.9375,35807.86026,1144.616356
