,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
27,2022,Scotland,Aberdeen City,422,3314,3736,100.2869955,561.6,11.55462185,5.67347,91.66666667,20863.30935,2882.311487
28,2022,Scotland,Aberdeen City,440,5276,5716,99.77160494,485.4,25.74679943,5.45882,92.23300971,20266.66667,1216.154199
29,2022,Scotland,Aberdeen City,652,3823,4475,99.15972422,822.1,29.07801418,5.27778,90.32258065,31460.67416,1360.143443
30,2022,Scotland,Aberdeen City,456,4149,4605,121.0084746,806.1,29.10216718,5.30233,90.625,25480.76923,1306.818182
31,2022,Scotland,Aberdeen City,1012,4556,5568,92.97917446,649,27.59515571,5.13235,87.6344086,17627.6771,1839.688283
32,2022,Scotland,Aberdeen City,872,3145,4017,106.9331447,1013.7,33.33333333,5.18644,88.88888889,36158.19209,2157.91491
33,2022,Scotland,Aberdeen City,502,5592,6094,100.7782101,376.6,19.22169811,5.41,92.24137931,21075.83774,692.7710843
34,2022,Scotland,Aberdeen City,814,4651,5465,109.2178392,601.1,24.2542153,5.36792,89.1025641,33087.5576,1985.887097
35,2022,Scotland,Aberdeen City,806,3911,4717,111.2148811,624.7,21.13821138,5.08966,85.22167488,30052.49344,1852.256186
36,2022,Scotland,Aberdeen City,664,4250,4914,105.4720726,493.5,18.73278237,5.02326,88.95348837,25192.80206,988.0995312
37,2022,Scotland,Aberdeen City,552,2953,3505,106.9052674,408.3,18.30769231,4.78512,85.625,26666.66667,1451.282051
38,2022,Scotland,Aberdeen City,923,4469,5392,107.0811408,600.2,23.5563703,4.68981,84.52830189,26823.23857,1226.777707
39,2022,Scotland,Aberdeen City,924,3975,4899,111.5712291,774.4,25,4.7513,84.12017167,30307.69231,1737.949762
40,2022,Scotland,Aberdeen City,152,5497,5649,86.02841325,265.2,7.588279489,5.97849,95.6937799,18582.16971,595.980596
41,2022,Scotland,Aberdeen City,298,3722,4020,67.78550415,480.2,11.85185185,5.2625,88.88888889,21323.52941,866.1870504
42,2022,Scotland,Aberdeen City,397,4870,5267,81.62686214,413.4,30.76923077,5.35659,88.82352941,20036.26473,1655.172414
43,2022,Scotland,Aberdeen City,367,4894,5261,107.3681438,413.9,13.90243902,5.3,90.74074074,23809.52381,1103.092784
44,2022,Scotland,Aberdeen City,97,3965,4062,107.4018261,378.7,6.150793651,5.80519,94.94949495,17093.14227,488.4430877
45,2022,Scotland,Aberdeen City,147,4245,4392,89.68016166,218.9,4.795321637,5.80583,93.12977099,14506.17284,289.6684905
46,2022,Scotland,Aberdeen City,144,4756,4900,104.8435066,321.8,7.835325365,5.72656,95.50561798,19150.57915,392.9797787
47,2022,Scotland,Aberdeen City,284,3348,3632,99.27108323,357.5,11.29032258,5.60227,96,21111.11111,590.5511811
48,2022,Scotland,Aberdeen City,107,2555,2662,110.8159393,257.9,12.38938053,5.69492,91.25,20444.44444,1150.568182
49,2022,Scotland,Aberdeen City,124,3416,3540,72.29870672,316.8,4.773561812,5.86735,92.48120301,21963.39434,511.1700114
50,2022,Scotland,Aberdeenshire,167,2903,3070,102.3449485,368.8,14.44759207,5.6625,92.45283019,14132.76231,583.3824396
51,2022,Scotland,Aberdeenshire,256,5069,5325,95.37928379,239.3,9.007981756,5.71287,95.2,14213.56421,914.9880505
52,2022,Scotland,Aberdeenshire,244,4077,4321,92.62121764,283.3,5.515832482,5.66463,95.65217391,14589.66565,1738.344778
53,2022,Scotland,Aberdeenshire,297,3782,4079,94.63188961,312.3,17.23300971,5.6519,95.95375723,16083.15098,369.047619
54,2022,Scotland,Aberdeenshire,341,5442,5783,96.66216137,280.9,7.942238267,5.72685,96.04316547,15968.84129,779.6610169
55,2022,Scotland,Aberdeenshire,105,4289,4394,66.04942133,226,3.571428571,5.76048,94.81865285,15508.02139,467.6454595
56,2022,Scotland,Aberdeenshire,381,4947,5328,108.5792815,373.2,11.22071517,5.75281,93.69747899,16680.63705,657.2923479
57,2022,Scotland,Aberdeenshire,268,5401,5669,106.849564,349.3,6.946107784,6.17347,95.78544061,16832.38636,640.0742115
58,2022,Scotland,Aberdeenshire,87,2883,2970,111.7085863,304.2,4.794520548,5.77876,97.98657718,18430.65693,292.5045704
59,2022,Scotland,Aberdeenshire,102,4192,4294,110.9171018,298.6,4.452054795,5.63063,95.71428571,21729.23777,402.2082019
60,2022,Scotland,Aberdeenshire,233,5646,5879,78.71168716,339,6.828334397,5.63978,95.34883721,16738.81674,632.0779563
61,2022,Scotland,Aberdeenshire,144,4964,5108,94.07944996,214.9,3.759398496,6.08974,98.46153846,16160.62684,413.6634284
62,2022,Scotland,Aberdeenshire,182,3923,4105,102.0462046,305.3,7.407407407,5.6962,93.15789474,18421.05263,583.9416058
63,2022,Scotland,Aberdeenshire,114,2895,3009,106.8620768,346.5,3.203661327,6.25962,98.37398374,18259.93555,702.5316456
64,2022,Scotland,Aberdeenshire,114,4169,4283,94.01585608,224.5,6.032482599,6.14286,97.52475248,17000,490.430622
65,2022,Scotland,Aberdeenshire,195,3883,4078,103.292693,317.5,10.1978691,5.80556,95.78313253,15980.39216,406.1564771
66,2022,Scotland,Aberdeenshire,275,5928,6203,86.02306195,241.3,8.56498873,5.93274,93.93939394,16766.02086,331.5324165
67,2022,Scotland,Aberdeenshire,322,3232,3554,106.5057404,430.9,12.79863481,5.60584,93.52941176,18627.45098,533.5365854
68,2022,Scotland,Aberdeenshire,334,5136,5470,107.0888348,311.2,11.53305204,5.47015,94.26751592,20614.69265,577.1080475
69,2022,Scotland,Aberdeenshire,524,4814,5338,103.5753398,479.5,18.98211829,5.42623,94.19354839,23903.50877,1810.997695
70,2022,Scotland,Aberdeenshire,162,6203,6365,65.87520707,297,4.272230502,5.65385,93.79084967,14314.31431,422.978556
71,2022,Scotland,Aberdeenshire,174,5775,5949,100.8078943,237.1,6.004803843,5.92857,95.66787004,16682.46445,451.2791032
72,2022,Scotland,Aberdeenshire,107,3310,3417,97.86299766,176.6,5.589307412,5.71538,93.5483871,17936.11794,560.9195402
73,2022,Scotland,Aberdeenshire,103,4940,5043,85.32358516,268,3.737373737,5.93711,95.56650246,15497.73756,309.8686426
74,2022,Scotland,Aberdeenshire,95,3793,3888,110.624111,258.5,6.161971831,5.98901,95.93495935,17592.59259,367.6826318
75,2022,Scotland,Aberdeenshire,134,3835,3969,104.9268119,187.1,5.637254902,5.98039,96.2962963,16572.50471,419.4915254
76,2022,Scotland,Aberdeenshire,152,4078,4230,100.4567978,260.8,6.880733945,5.8913,93.68421053,17001.33869,231.6890882
77,2022,Scotland,Aberdeenshire,184,5082,5266,102.1280663,237.3,7.560483871,5.74854,89.92248062,15960.59113,467.3776662
78,2022,Scotland,Aberdeenshire,252,5841,6093,95.97045726,324.4,7.862190813,5.75897,93.92712551,17057.90297,649.986402
79,2022,Scotland,Aberdeenshire,252,3841,4093,106.5995251,385.1,8.214849921,5.53125,92.30769231,15741.58326,563.1986242
80,2022,Scotland,Aberdeenshire,168,4378,4546,92.39573094,266.1,7.268722467,5.78616,94.41340782,13492.06349,582.5885468
81,2022,Scotland,Aberdeenshire,249,5777,6026,92.6381681,336.7,8.564631245,5.705,91.41630901,15384.61538,225.8403361
82,2022,Scotland,Aberdeenshire,185,4877,5062,99.98670566,281.3,7.192118227,5.69524,95.11278195,16122.23393,476.346912
83,2022,Scotland,Aberdeenshire,203,3725,3928,98.09579733,317.9,5.960264901,5.61538,94.73684211,13598.9011,467.9306172
84,2022,Scotland,Aberdeenshire,216,4825,5041,93.78142366,284.5,4.78515625,5.57143,94.53551913,17176.25899,463.9175258
85,2022,Scotland,Aberdeenshire,253,4400,4653,99.60088692,283.3,12.91989664,5.7,93.29608939,13806.70611,815.6547184
86,2022,Scotland,Aberdeenshire,488,3843,4331,104.6581637,479.1,17.5035868,5.60169,89.17197452,16187.34593,1281.16939
87,2022,Scotland,Aberdeenshire,110,2748,2858,101.3552411,354.1,7.976653696,5.5914,87.90322581,14700.19342,379.6033994
88,2022,Scotland,Aberdeenshire,404,4204,4608,112.4530369,374.6,18.78088962,5.23704,93.01075269,23018.54975,1071.281417
89,2022,Scotland,Aberdeenshire,288,2925,3213,101.4185877,363.6,13.7295082,5.33333,90.26548673,16427.7839,637.3626374
90,2022,Scotland,Aberdeenshire,305,3505,3810,93.96099639,369.8,13.40782123,5.28,89.47368421,16166.50532,486.196951
91,2022,Scotland,Aberdeenshire,511,3568,4079,107.5590551,489.1,23.94636015,5.23239,90.58823529,23123.73225,1654.068475
92,2022,Scotland,Aberdeenshire,468,3439,3907,105.2779239,489.9,16.93290735,5.25385,86.66666667,17654.63918,945.7167091
93,2022,Scotland,Aberdeenshire,251,2876,3127,102.6992963,293.1,10.07604563,5.45161,95.16129032,16851.16851,576.2897914
94,2022,Scotland,Aberdeenshire,281,2747,3028,104.7903504,330.1,17.71894094,5.42391,95.08196721,19293.07806,674.8109366
95,2022,Scotland,Aberdeenshire,332,4708,5040,89.88420505,334.2,11.2407211,5.66242,91.58415842,16251.1542,510.2362205
96,2022,Scotland,Aberdeenshire,289,2350,2639,106.9056059,402.9,15.04854369,5.54545,89.71962617,18114.87482,1220.527046
97,2022,Scotland,Aberdeenshire,136,2973,3109,89.31399774,323.2,3.566121842,5.58947,91.93548387,16483.51648,395.1975988
98,2022,Scotland,Aberdeenshire,364,4136,4500,99.32566723,400.2,14.4486692,5.08527,91.52542373,15413.89153,654.6588154
99,2022,Scotland,Aberdeenshire,317,4222,4539,101.3796743,376,15.37376587,5.12381,83.66013072,15635.17915,1666.055046
100,2022,Scotland,Aberdeenshire,364,2148,2512,108.1612859,518.6,18.9701897,5,83.33333333,20500,2221.453287
101,2022,Scotland,Aberdeenshire,1143,5140,6283,102.6923904,779.2,26.92307692,5.17033,77.04280156,21246.70764,2517.432075
102,2022,Scotland,Aberdeenshire,333,3918,4251,107.8516457,347.3,12.46056782,5.10656,93.33333333,19042.66389,973.0848861
103,2022,Scotland,Aberdeenshire,382,6787,7169,75.79766213,370,9.383675736,5.4539,93.76854599,18476.62142,786.9177403
104,2022,Scotland,Aberdeenshire,530,5690,6220,90.22056602,381.4,12.42798354,5.21429,94.52054795,17470.76023,826.0869565
105,2022,Scotland,Aberdeenshire,175,3996,4171,107.4013862,397.2,6.666666667,5.53472,92.98245614,23488.60258,682.8391734
106,2022,Scotland,Aberdeenshire,404,1946,2350,109.6145455,627.7,20.22988506,4.56716,80.73394495,20330.96927,1594.202899
107,2022,Scotland,Aberdeenshire,345,2315,2660,106.1731557,514.4,17.85714286,5.08108,89.88764045,18960.24465,2332.490518
108,2022,Scotland,Aberdeenshire,737,2830,3567,109.6129096,689.7,30.54187192,4.17391,89.36170213,21635.43441,3576.12782
109,2022,Scotland,Angus,246,5280,5526,105.096384,216.4,7.116104869,5.86413,97.79735683,16504.12603,647.997395
110,2022,Scotland,Angus,214,6036,6250,86.65146295,248.4,6.575342466,5.74793,96.42857143,18665.66717,564.1748942
111,2022,Scotland,Angus,140,2659,2799,102.8162291,258.9,11.48325359,5.59223,91.8699187,18522.60198,449.3628437
112,2022,Scotland,Angus,226,4536,4762,94.56327396,335.4,6.827880512,5.80519,95.88235294,20743.75363,485.4000758
113,2022,Scotland,Angus,529,4796,5325,96.85155577,494.2,17.760181,5.32487,93.18181818,19110.37891,593.9393939
114,2022,Scotland,Angus,267,5147,5414,103.5480624,276.7,9.866666667,5.79268,96.5,19409.76163,501.8050542
115,2022,Scotland,Angus,134,2646,2780,90.36767944,265.5,11.85344828,5.64384,93.47826087,17565.69848,677.4361647
116,2022,Scotland,Angus,616,5012,5628,108.3343873,409.2,19.2575406,5.61538,92.06349206,21756.97865,539.7022333
117,2022,Scotland,Angus,360,3259,3619,105.6544202,394.7,19.05940594,5.33333,97.27272727,17403.84615,955.6993529
118,2022,Scotland,Angus,1027,3706,4733,104.3776255,702,36.17391304,5.2197,89.40397351,24245.47284,2681.6609
119,2022,Scotland,Angus,866,4226,5092,95.25181741,493.5,24.46183953,4.94248,90.49429658,22292.32387,1003.824092
120,2022,Scotland,Angus,936,3737,4673,107.6694411,491.5,35.36165327,4.56977,88.1773399,23588.03987,1277.715145
121,2022,Scotland,Angus,222,2659,2881,105.3983353,292.3,14.1025641,5.35065,93.61702128,13972.60274,1248.415716
122,2022,Scotland,Angus,842,4704,5546,108.5164835,486.5,29.78723404,5.28226,85.62874251,26953.74801,1856.872636
123,2022,Scotland,Angus,573,4141,4714,104.8666764,393,18.22985469,5.26531,92.039801,20094.33962,1241.806264
124,2022,Scotland,Angus,255,3571,3826,98.39003093,397.2,13.7733142,5.59155,94.04761905,18316.83168,705.0092764
125,2022,Scotland,Angus,216,3254,3470,103.5432294,262.6,13.19148936,5.39806,96.49122807,15137.61468,919.0809191
126,2022,Scotland,Angus,629,2876,3505,104.6808097,551.8,32.74760383,5.04762,89.67741935,25312.5,1501.657982
127,2022,Scotland,Angus,333,3532,3865,100.452056,362.4,22.58064516,5.54867,96,22035.48086,942.5287356
128,2022,Scotland,Angus,367,5055,5422,95.33424122,326.2,9.242618742,5.49677,93.12169312,15445.66545,1012.279125
129,2022,Scotland,Angus,294,4102,4396,93.38793298,341.2,11.14503817,5.4898,93.40659341,20350.29191,782.6086957
130,2022,Scotland,Angus,812,3939,4751,107.2389063,513.8,27.69640479,5.03289,90,25000,1980.952381
131,2022,Scotland,Angus,597,4288,4885,105.9349075,488.5,23.02259887,5.30657,93.10344828,21782.17822,965.8678286
132,2022,Scotland,Angus,197,2684,2881,100.4730139,268,8.653846154,5.44444,95.14563107,17706.82148,556.9155447
133,2022,Scotland,Angus,636,5395,6031,103.2140043,401.4,16.70305677,5.55959,92.91666667,21236.72705,878.0200354
134,2022,Scotland,Angus,210,3296,3506,104.7067827,288.3,16.47058824,5.82979,98.2300885,19281.04575,826.3236022
135,2022,Scotland,Argyll and Bute,247,3588,3835,96.49411571,350.7,11.74652241,5.88496,95.74468085,19514.38849,386.4118896
136,2022,Scotland,Argyll and Bute,628,5169,5797,103.1545556,562,14.84848485,5.19876,93.68932039,27360.13986,1542.028986
137,2022,Scotland,Argyll and Bute,194,2516,2710,113.3324418,405.2,20.63953488,5.62687,95.6043956,22095.2381,1789.737171
138,2022,Scotland,Argyll and Bute,340,5258,5598,90.84662995,364.7,12.31079717,5.54144,94.89361702,24472.84345,640.7322654
139,2022,Scotland,Argyll and Bute,146,2091,2237,95.13733184,211.8,11.76470588,5.68852,95.12195122,15789.47368,773.0851825
140,2022,Scotland,Argyll and Bute,225,2848,3073,98.60935525,281,16.78321678,5.69048,94.4,21254.3554,1122.994652
141,2022,Scotland,Argyll and Bute,405,3254,3659,104.6778304,443.2,17.70491803,5.14966,94.02173913,29308.32356,1807.447775
142,2022,Scotland,Argyll and Bute,169,2256,2425,98.42105263,262.2,19.19504644,6.0625,100,18552.63158,656.1859193
143,2022,Scotland,Argyll and Bute,267,3071,3338,99.36080901,318.8,13.8832998,5.66935,95.89041096,19580.41958,350.7062835
144,2022,Scotland,Argyll and Bute,246,2612,2858,98.11133201,353,21.7847769,5.50725,96.66666667,18996.79829,389.3085415
145,2022,Scotland,Argyll and Bute,747,3896,4643,109.8406255,517.1,15.51204819,5.21918,94.97206704,21506.27615,1172.985782
146,2022,Scotland,Argyll and Bute,196,2326,2522,106.147809,293.8,13.62007168,5.67606,96.1038961,14950.49505,583.2037325
147,2022,Scotland,Argyll and Bute,870,2752,3622,108.1791159,600.4,30.76923077,5.41026,90.29850746,23489.27875,2018.877819
148,2022,Scotland,Argyll and Bute,191,2458,2649,96.69265594,393.5,25.58922559,5.73333,96.82539683,13488.84381,724.9466951
149,2022,Scotland,Argyll and Bute,252,2919,3171,106.121805,391,21.36498516,5.84416,91.08910891,14232.20974,2259.50783
150,2022,Scotland,Argyll and Bute,686,4362,5048,105.8732195,474.1,23.32361516,5.64228,92.47311828,22509.45776,1305.998481
151,2022,Scotland,Argyll and Bute,801,3560,4361,106.5762244,535.5,20.79510703,5.38462,91.61676647,22992.70073,1900.698216
152,2022,Scotland,Argyll and Bute,410,6415,6825,90.55137475,260,16.71641791,5.68421,91.61676647,15693.43066,355.6187767
153,2022,Scotland,Argyll and Bute,201,3993,4194,98.26753545,309.2,7.611940299,5.85586,95,16493.19456,482.5291181
154,2022,Scotland,Argyll and Bute,214,4077,4291,103.8500665,262.4,11.33069829,5.88462,94.48275862,17991.6318,459.1406908
155,2022,Scotland,Argyll and Bute,398,2602,3000,101.9419594,424.1,18.79699248,5.85484,88.37209302,21846.15385,1853.052404
156,2022,Scotland,Argyll and Bute,478,3480,3958,92.50267216,436.3,10.89820359,5.7,90.60773481,23261.69406,537.8627035
157,2022,Scotland,Argyll and Bute,139,2857,2996,101.4236072,307.5,3.773584906,5.81915,94.69026549,17879.94891,1197.502838
158,2022,Scotland,Clackmannanshire,583,3745,4328,103.9854211,449,16.77419355,5.38728,89.75903614,28973.10513,919.5844556
159,2022,Scotland,Clackmannanshire,819,4561,5380,98.73113643,471.5,25.55762082,5.23288,93.39622642,25034.01361,1207.904258
160,2022,Scotland,Clackmannanshire,181,2693,2874,98.79391101,328,8.880994671,5.76316,96.03960396,19427.71084,443.4728295
161,2022,Scotland,Clackmannanshire,606,3959,4565,99.66218594,482.9,18.87323944,5.5873,90.38461538,27380.95238,865.1226158
162,2022,Scotland,Clackmannanshire,304,1928,2232,90.67496816,475.8,25.75,5.19277,89.65517241,25539.56835,687.2852234
163,2022,Scotland,Clackmannanshire,670,3984,4654,107.2293605,413.5,28.79581152,5.65278,91.07142857,20880,1101.886792
164,2022,Scotland,Clackmannanshire,146,3488,3634,99.6064099,218.8,7.281553398,6.10526,95.38461538,16363.63636,298.3539095
165,2022,Scotland,Clackmannanshire,518,4315,4833,88.07159655,444.8,21.92513369,5.58491,91.51515152,24740.12474,921.0125038
166,2022,Scotland,Clackmannanshire,898,4320,5218,104.7274897,679.6,32.44873341,5.12994,87.76371308,26429.24086,1155.094095
167,2022,Scotland,Clackmannanshire,1567,3047,4614,103.0601327,727.5,41.1622276,4.89941,84.09090909,28043.77565,4023.241206
168,2022,Scotland,Clackmannanshire,740,4984,5724,97.52656332,490.8,21.1299435,5.47712,91.32653061,24836.60131,780.7807808
169,2022,Scotland,Clackmannanshire,273,3121,3394,101.8176488,405.7,12.82051282,5.70093,96.77419355,20144.92754,571.6878403
170,2022,Scotland,Dumfries and Galloway,848,2949,3797,103.1887875,606.6,35.72567783,5.01471,90.55555556,20206.65901,1890.397185
171,2022,Scotland,Dumfries and Galloway,473,2157,2630,114.4305879,632.8,35.95505618,5.32955,93.5483871,23064.51613,4051.4246
172,2022,Scotland,Dumfries and Galloway,602,2825,3427,105.5825483,520.4,19.6875,5.26364,94.11764706,22411.53342,996.3674105
173,2022,Scotland,Dumfries and Galloway,408,3244,3652,110.5777691,409.2,20.3125,5.40476,96.89922481,19324.57786,1347.402597
174,2022,Scotland,Dumfries and Galloway,288,1796,2084,101.9184652,414.1,22.95719844,5.4,95.71428571,17519.37984,338.835795
175,2022,Scotland,Dumfries and Galloway,305,2266,2571,112.7366609,400.3,26.39405204,5.73239,98.87640449,20765.02732,635.4009077
176,2022,Scotland,Dumfries and Galloway,687,4206,4893,103.4979424,340.4,24.0063593,5.52756,93.60465116,18369.82968,659.8984772
177,2022,Scotland,Dumfries and Galloway,729,4695,5424,102.7021967,417.6,22.27848101,5.42162,94.24778761,19186.78526,1424.740194
178,2022,Scotland,Dumfries and Galloway,298,3312,3610,96.41654192,335,16.57250471,5.45299,96.94656489,19844.0208,480.2110818
179,2022,Scotland,Dumfries and Galloway,432,4888,5320,108.8531459,414.2,18.61614498,5.66438,96.35416667,17704.5177,612.8663875
180,2022,Scotland,Dumfries and Galloway,550,4268,4818,103.0014796,421.2,17.74415406,5.34959,94.54545455,22611.23268,1079.652699
181,2022,Scotland,Dumfries and Galloway,495,3661,4156,102.4919355,445.8,15.06129597,5.66187,92.26804124,23529.41176,483.5164835
182,2022,Scotland,Dumfries and Galloway,96,2307,2403,103.5820473,299.2,16.02787456,5.88406,97.8021978,14180.9291,331.9838057
183,2022,Scotland,Dumfries and Galloway,413,3356,3769,100.8767924,356.8,19.63190184,5.5678,96.25,18116.59193,659.0683845
184,2022,Scotland,Dumfries and Galloway,776,3830,4606,103.6794648,429.3,28.49872774,5.21656,89.37198068,29390.35487,1042.296073
185,2022,Scotland,Dumfries and Galloway,389,3615,4004,104.494863,402.7,14.51612903,6.09449,95.18072289,22440.27304,420.9541628
186,2022,Scotland,Dumfries and Galloway,286,4184,4470,103.9465602,330,18.38111298,5.93077,94.76744186,21691.79229,503.1695721
187,2022,Scotland,Dumfries and Galloway,303,3243,3546,91.23370489,407.5,13.96648045,5.71094,91.86046512,19060.40268,578.9473684
188,2022,Scotland,Dumfries and Galloway,1457,4331,5788,111.9783569,763.1,35.44921875,5.0597,88.57142857,32558.13953,2103.712434
189,2022,Scotland,Dumfries and Galloway,806,3768,4574,103.337585,490.6,23.81578947,5.20253,92.43243243,28443.11377,2606.602476
190,2022,Scotland,Dumfries and Galloway,316,3223,3539,106.4919476,273,15.5210643,5.91753,93.33333333,21387.94084,648.241206
191,2022,Scotland,Dumfries and Galloway,289,3055,3344,106.2348912,469.9,13.43612335,5.71875,96.18320611,21399.17695,1152.416357
192,2022,Scotland,Dumfries and Galloway,254,2878,3132,108.515138,351,20.27027027,5.79545,89.47368421,31125.82781,747.3928158
193,2022,Scotland,Dumfries and Galloway,121,2625,2746,106.0741998,279.5,5.412371134,6.12791,95.41284404,17832.64746,239.5577396
194,2022,Scotland,Dumfries and Galloway,117,2656,2773,104.175239,269,7.512953368,5.9,94.69026549,18100.12837,356.0076287
195,2022,Scotland,Dumfries and Galloway,678,2592,3270,94.79205695,726.2,27.2556391,5.24706,90,28891.82058,5254.969749
196,2022,Scotland,Dumfries and Galloway,321,3101,3422,106.085424,551.9,24.42922374,5.73684,94.24460432,26002.76625,1863.136863
197,2022,Scotland,Dumfries and Galloway,280,2664,2944,106.5725472,368.9,18.80165289,5.42857,93.45794393,27223.71968,575.1391466
198,2022,Scotland,Dumfries and Galloway,139,2719,2858,109.0510415,281.5,8.788598575,5.875,96,26710.09772,469.1211401
199,2022,Scotland,Dumfries and Galloway,159,3533,3692,69.96213037,237.9,8.248730964,5.91429,94.19354839,23550.72464,595.5143078
200,2022,Scotland,Dumfries and Galloway,252,3040,3292,101.0307132,287.3,16.63201663,5.72642,96.8,18933.6235,584.0220386
201,2022,Scotland,Dumfries and Galloway,588,4414,5002,98.82423276,464.1,19.14110429,5.3375,91.32653061,25000,1730.702665
202,2022,Scotland,Dumfries and Galloway,319,3464,3783,102.4147851,395.6,20.21857923,5.9396,95.78947368,25020.3749,906.460945
203,2022,Scotland,Dumfries and Galloway,372,3392,3764,106.5603812,223.5,16.26373626,5.72549,95.12195122,11025.64103,538.071066
204,2022,Scotland,Dumfries and Galloway,356,3559,3915,102.875817,328,22.85714286,5.64122,92.02453988,19461.88341,742.2775473
205,2022,Scotland,Dumfries and Galloway,185,2332,2517,108.0529509,262.3,16.17250674,5.53521,94.25287356,20967.74194,1265.189421
206,2022,Scotland,Dumfries and Galloway,404,2710,3114,105.1268214,510.7,14.375,5.21176,91.17647059,27895.39228,1791.044776
207,2022,Scotland,Dumfries and Galloway,719,4866,5585,101.908653,465.3,23.42799189,5.14211,88.84462151,24414.71572,931.0238169
208,2022,Scotland,Dumfries and Galloway,195,2751,2946,105.3852527,415.7,18.50899743,5.63542,95.04132231,17605.6338,644.7613143
209,2022,Scotland,Dumfries and Galloway,379,3641,4020,102.9570562,252.2,24.8502994,5.18349,86.02941176,15561.69429,1495.076097
210,2022,Scotland,Dundee City,212,5521,5733,101.5287143,286.3,7.112375533,6.11111,98.61111111,18220.33898,561.9445896
211,2022,Scotland,Dundee City,633,6604,7237,96.83827399,825.4,17,5.18,85.24590164,36507.93651,1123.660585
212,2022,Scotland,Dundee City,828,4844,5672,104.9553159,643.1,19.86863711,5.10526,93.61702128,28277.63496,768.2866961
213,2022,Scotland,Dundee City,760,4200,4960,99.44649446,879.5,32.43967828,5.39063,85.05747126,24561.40351,4788.408464
214,2022,Scotland,Dundee City,929,4551,5480,97.2733972,849,30,4.69412,86.86868687,33278.1457,2575.18797
215,2022,Scotland,Dundee City,1295,3361,4656,100.505482,964.1,33.1420373,4.92157,84.45945946,34021.8712,2122.335496
