,year,country,la,inc.n,noninc.n,pop,Depop,EM,CP,Attain,PD,EA,crime
87,2008,Scotland,Aberdeenshire,259.9292035,2794.762832,3054.692035,86.0079146,418.5693278,12.62685745,5.276866583,86.41140413,19881.30564,96.79584379
88,2008,Scotland,Aberdeenshire,509.8530942,4714.60124,5224.454335,94.22387912,444.8314062,8.222575071,5.540045628,93.74558975,29140.27149,351.7148033
89,2008,Scotland,Aberdeenshire,440,2873,3313,97.03628982,470.51686,10.12524568,5.384797961,86.2,22811.34402,368.5971338
90,2008,Scotland,Aberdeenshire,568.3697249,4442.399535,5010.76926,94.34288431,430.116408,14.45461419,4.855089498,89.6,17709.72037,321.1349837
91,2008,Scotland,Aberdeenshire,621.1686606,3158.857094,3780.025755,99.94841216,558.6239643,18.19102291,4.557493394,84.438927,23487.54448,759.4341862
92,2008,Scotland,Aberdeenshire,581.165638,3242.905617,3824.071255,98.38657209,484.8156664,16.55407138,5.429694818,88.5,21318.37307,457.6292854
93,2008,Scotland,Aberdeenshire,319.6743555,2822.234036,3141.908391,95.11557596,460.2174407,15.2748149,5.260611993,85.7,17598.68421,251.2133649
94,2008,Scotland,Aberdeenshire,349.5502646,2667.878307,3017.428571,94.89540918,364.7801041,12.81855552,4.86357651,89.7,20000,290.4684533
95,2008,Scotland,Aberdeenshire,362.5817561,4036.480967,4399.062723,93.31600151,446.2817955,8.042464308,5.326858655,82.11763937,21409.57447,249.79439
96,2008,Scotland,Aberdeenshire,275.703087,2238.285609,2513.988695,102.9817877,329.4960745,14.99508459,5.180650527,87.28478501,17112.29947,474.8037635
97,2008,Scotland,Aberdeenshire,190,2692.316129,2882.316129,94.09816055,307.9620369,5.31639332,5.305915176,93.1879668,15789.47368,177.4137447
98,2008,Scotland,Aberdeenshire,506.3453271,4914.770801,5421.116128,99.29866569,468.3450063,13.78879906,5.070415741,93.2,18607.95455,336.0796118
99,2008,Scotland,Aberdeenshire,401.7784711,4299.879875,4701.658346,107.5693839,496.5672011,16.70992991,4.755337232,86.01564295,19968.79875,394.0571871
100,2008,Scotland,Aberdeenshire,477.1464903,2052.883011,2530.029502,107.4404993,628.1626895,19.93758035,4.126955384,86.38866412,21384.61538,771.2424897
101,2008,Scotland,Aberdeenshire,1301.603132,4527.661659,5829.264791,99.444383,676.9628906,28.03917006,4.133913924,85.5,19712.91866,1728.137446
102,2008,Scotland,Aberdeenshire,354.3355482,4633.677741,4988.013289,92.86855936,336.1972584,12.04309092,4.852303138,98.47803717,24034.33476,198.5370993
103,2008,Scotland,Aberdeenshire,719.1501416,6568.167139,7287.31728,84.55689749,447.1855303,12.05717779,5.358502566,91.9,21409.92167,319.0682595
104,2008,Scotland,Aberdeenshire,704.5746487,5508.147294,6212.721943,96.43730921,526.1652019,15.79012745,5.138310751,93.6,20611.43984,383.4230871
105,2008,Scotland,Aberdeenshire,289.3458946,4478.956334,4768.302228,92.47512022,345.8261016,7.350114488,5.662209822,93.96382722,21673.52538,298.7214364
106,2008,Scotland,Aberdeenshire,499.4567219,2092.631676,2592.088398,105.5302242,590.3586647,20.18789161,4.616141374,88.9572371,30107.52688,753.2962291
107,2008,Scotland,Aberdeenshire,565.684803,3000.043152,3565.727955,97.93705849,479.3930242,17.4247712,5.314660974,96.85793944,31968.50394,983.7536998
108,2008,Scotland,Aberdeenshire,796.372549,2555.294118,3351.666667,98.92552525,885.5687065,36.0678892,4.316548791,91.38842277,25675.67568,1985.656414
109,2008,Scotland,Angus,441.1206135,7313.341305,7754.461918,84.09861978,347.0665753,5.911396537,5.665797797,90.5104846,19201.726,151.6942829
110,2008,Scotland,Angus,454.8952514,7868.807263,8323.702514,62.65248084,365.1422552,7.482920339,5.569037482,88.3915075,19774.0113,265.4628477
111,2008,Scotland,Angus,165,2771,2936,104.0941116,306.3108516,7.548875271,5.976156646,84.6,21936.45991,148.0977522
112,2008,Scotland,Angus,319.4769614,4437.251557,4756.728518,102.6779384,325.913845,7.942405105,6.189599053,93.28402158,23978.41172,188.013394
113,2008,Scotland,Angus,692.9202488,5060.406754,5753.327003,94.73737893,407.2029626,14.84352247,5.586313668,83.43156376,20833.33333,371.9083002
114,2008,Scotland,Angus,390,5104,5494,103.3992544,314.5429937,9.633037933,5.960987805,96.7,21061.35987,268.166436
115,2008,Scotland,Angus,161.3032887,2495.417783,2656.721072,97.63931572,384.4206939,18.83844991,5.167372629,94,18811.88119,252.0211065
116,2008,Scotland,Angus,776.9603173,4717.084608,5494.044926,93.89482924,413.6068974,10.47855276,5.305363318,86.15754766,19855.22234,445.6116547
117,2008,Scotland,Angus,410,3143,3553,98.9359555,398.7141979,12.94048331,5.465269595,86.5,19743.86339,662.5962499
118,2008,Scotland,Angus,1375,3677,5052,95.96172104,629.6470057,19.6163024,4.896931973,74.5,27909.27022,1535.307568
119,2008,Scotland,Angus,1020.296412,3340.653666,4360.950078,100.0285482,545.1247521,22.67657885,5.102507016,82.5,21910.82803,681.6297569
120,2008,Scotland,Angus,1497.978856,4295.781095,5793.75995,99.6727668,509.7760216,24.55107896,4.82823219,70.7,17872.34043,818.5573555
121,2008,Scotland,Angus,430,3467,3897,96.86752384,472.6756107,14.2445746,5.898405825,87.9,18046.70913,317.8007167
122,2008,Scotland,Angus,1020,4131,5151,92.60912066,522.2852451,19.81883741,5.186881227,86.7,25247.97115,1171.891478
123,2008,Scotland,Angus,642.3127356,3961.859353,4604.172089,96.58020915,611.0314114,22.20524653,5.446120033,86.80209544,20408.16327,440.5232419
124,2008,Scotland,Angus,417.9209395,3916.997742,4334.918681,90.97273887,350.3946755,14.64907963,5.838460488,99.97623762,15456.23836,204.934772
125,2008,Scotland,Angus,346.7071124,2853.561214,3200.268327,92.81725169,384.8367604,13.46622891,5.307704511,93.46078655,18065.69343,245.8893546
126,2008,Scotland,Angus,844.862259,2991.479339,3836.341598,98.21683545,578.7604425,17.93841583,5.118014378,92.20250348,28571.42857,993.8309366
127,2008,Scotland,Angus,346.1939195,3207.551667,3553.745586,99.39315133,481.2438738,9.366256,5.526053421,83.26672671,25995.31616,590.3321989
128,2008,Scotland,Angus,436.3623612,4797.923369,5234.28573,98.26156495,298.0574385,17.97316133,5.375128458,78.43715786,20181.63471,220.1770108
129,2008,Scotland,Angus,429.6133683,5698.967235,6128.580603,85.81674237,365.5960394,10.85508605,5.924599697,92.47233735,21543.40836,323.2540915
130,2008,Scotland,Angus,910,3652.225734,4562.225734,99.36183446,555.8349416,18.84950719,5.202228629,77.3,29662.92135,1197.355535
131,2008,Scotland,Angus,685,4267.070334,4952.070334,101.1046468,454.1836129,17.29512234,5.396398753,92.12669307,25000,501.6242757
132,2008,Scotland,Angus,235,2609,2844,100.0703593,404.3407853,11.46688256,5.63462423,78.9,17647.05882,201.1439671
133,2008,Scotland,Angus,748.8711023,5098.998577,5847.869679,100.3330881,345.3622363,18.27427864,5.461301417,84.08889071,21613.15583,550.5668096
134,2008,Scotland,Angus,436.8539326,4214.393258,4651.247191,91.35906052,386.1263983,20.05321984,5.541283199,82.9,17971.01449,146.0887707
135,2008,Scotland,Argyll and Bute,405.5332569,3604.368119,4009.901376,96.77940737,466.6296307,23.15234082,5.497732815,87.9,19877.30061,145.2936975
136,2008,Scotland,Argyll and Bute,874.1106348,5286.791257,6160.901892,95.57501314,654.0341543,14.08691088,4.887820597,92.10816467,32369.9422,718.2783356
137,2008,Scotland,Argyll and Bute,265,2536,2801,102.59335,521.408631,12.10663671,5.112866214,96.4,24074.07407,730.9271721
138,2008,Scotland,Argyll and Bute,495.2417303,4782.256997,5277.498728,95.69712636,430.9909963,14.26727572,5.61,92.51353612,22371.96765,204.1930888
139,2008,Scotland,Argyll and Bute,195,2295,2490,97.00596465,484.4322357,12.5584332,5.919691086,91.06777335,15899.58159,240.193655
140,2008,Scotland,Argyll and Bute,269.987013,3176.818182,3446.805195,95.41060867,334.1271492,9.263308665,6.250370814,88.74116338,18196.99499,152.3579526
141,2008,Scotland,Argyll and Bute,455.3969146,3196.151508,3651.548423,97.87487002,552.1814573,12.17272682,5.614857378,89.04088889,21478.38215,741.9904104
142,2008,Scotland,Argyll and Bute,260.1606426,2629.251673,2889.412316,104.6863274,362.7259906,20.23543534,6.069486606,85.79563665,19536.42384,252.7538173
143,2008,Scotland,Argyll and Bute,445.4183801,3453.015226,3898.433606,102.5493001,524.7936129,11.84242382,5.419065395,86.7,25094.57755,259.3384171
144,2008,Scotland,Argyll and Bute,405,2866,3271,96.54617526,387.1643971,20.25638488,5.480511581,85.2,23269.51399,288.4168292
145,2008,Scotland,Argyll and Bute,1051.066998,4036.684864,5087.751861,105.475986,635.0037145,19.85564505,5.284664641,86.50139903,33922.82958,1040.630537
146,2008,Scotland,Argyll and Bute,345.0230415,2839.254992,3184.278034,103.4411295,572.3526868,21.02978465,5.748201674,88.56144399,26852.97691,535.4566848
147,2008,Scotland,Argyll and Bute,985.7232428,3053.028655,4038.751898,108.1369491,647.1437986,13.12687628,5.2246721,87.9815534,29934.92408,926.1309983
148,2008,Scotland,Argyll and Bute,311.588785,2585.813084,2897.401869,105.4358264,504.039147,19.48293809,5.412013506,82.10332817,23514.85149,303.728333
149,2008,Scotland,Argyll and Bute,330.3273495,3177.438226,3507.765576,105.2713445,475.9885574,17.92029056,5.461046931,94.28640403,22630.33175,389.3420186
150,2008,Scotland,Argyll and Bute,1095.349648,5156.084784,6251.434432,94.57818663,530.9152855,15.39476673,5.251351796,89.2,27456.86422,558.8884539
151,2008,Scotland,Argyll and Bute,996.0736479,3613.553546,4609.627194,98.51078411,661.8032185,18.14430387,5.359076985,86.3872214,27147.40191,1165.755294
152,2008,Scotland,Argyll and Bute,546.4831055,6573.727336,7120.210442,108.6933884,517.501268,15.05545579,5.902926787,79.3,24340.52758,299.4677049
153,2008,Scotland,Argyll and Bute,342.4892675,4147.225858,4489.715125,106.6596545,396.4826693,8.57088696,5.88,81.33445417,15725.80645,316.344636
154,2008,Scotland,Argyll and Bute,368.5759252,4100.894299,4469.470224,104.0560706,513.5559824,7.721503563,6.096048397,90.42725652,18378.37838,443.5928836
155,2008,Scotland,Argyll and Bute,383.234375,2820.096875,3203.33125,108.2689464,496.1438856,7.764982605,5.508161625,76.5,25661.37566,1378.947541
156,2008,Scotland,Argyll and Bute,570.5090909,3332.854545,3903.363636,100.5694459,588.9864592,15.37265488,5.807887038,85.09480144,28027.68166,689.7064114
157,2008,Scotland,Argyll and Bute,284.9161074,4211.402685,4496.318792,92.69804254,368.5345605,11.64637266,5.948451819,83.3,26978.41727,474.9686256
158,2008,Scotland,Clackmannanshire,715,4558,5273,83.94347325,461.0298138,18.50150677,5.182014104,85.7,26116.83849,713.2276416
159,2008,Scotland,Clackmannanshire,1276.206065,8228.981392,9505.187457,81.49136395,519.1704976,19.36434498,4.775729496,69.84796673,25233.64486,983.0776738
160,2008,Scotland,Clackmannanshire,265,3526,3791,74.77827106,253.4821032,8.260662277,6.386649148,90,16666.66667,599.6612832
161,2008,Scotland,Clackmannanshire,691.9473073,4282.1559,4974.103207,106.5465241,385.9147998,15.51421536,5.872942446,88.16019275,17199.0172,797.0610253
162,2008,Scotland,Clackmannanshire,310.9513518,1679.164458,1990.115809,99.22212882,450.2389577,19.71628291,5.607023806,70.47703598,19335.34743,622.9889204
163,2008,Scotland,Clackmannanshire,820.1893939,5104.897727,5925.087121,104.8390216,409.9845104,17.16326718,5.540325784,82.05731127,19503.10559,821.2385404
164,2008,Scotland,Clackmannanshire,199.3603896,3427.818903,3627.179293,104.2348127,245.2998613,9.770011259,5.699952912,92.29710227,19013.06241,408.2050604
165,2008,Scotland,Clackmannanshire,715,4081,4796,87.63576481,414.5183424,15.52491995,5.232494666,77.3,21135.64669,786.5746957
166,2008,Scotland,Clackmannanshire,1035,4148,5183,95.61989131,492.6710595,18.99483658,5.284126158,76.9,26022.72727,888.5821762
167,2008,Scotland,Clackmannanshire,1717.903896,3018.810147,4736.714042,102.1246649,589.5770287,36.24624316,4.291602482,69.02252546,25326.79739,2406.72601
168,2008,Scotland,Clackmannanshire,910.0514911,5842.810686,6752.862177,95.83968311,449.0550672,17.89692352,5.272490986,80.50619864,24013.52875,569.3499775
169,2008,Scotland,Clackmannanshire,426.0430424,4235.327331,4661.370374,88.60301493,402.0578628,11.43170867,5.776635589,88.59748264,25828.97033,596.8734595
170,2008,Scotland,Dumfries and Galloway,1011.789157,2837.649398,3849.438554,110.855532,467.1462324,37.74910466,5.023123638,76.98607629,25187.03242,838.7220411
171,2008,Scotland,Dumfries and Galloway,569.8837209,2155.959302,2725.843023,100.0201311,621.2762904,18.46368592,5.122857285,83.6,31423.61111,1850.706364
172,2008,Scotland,Dumfries and Galloway,657.98073,2569.364359,3227.345089,94.60546542,537.7763892,14.65158437,5.28,86.16783139,22570.53292,980.3300276
173,2008,Scotland,Dumfries and Galloway,497.8041543,3127.691543,3625.495697,102.7891989,490.1965855,29.57589052,5.291341901,87.93498039,21233.68921,236.4464709
174,2008,Scotland,Dumfries and Galloway,370,1746,2116,104.466838,488.8837216,15.47176734,5.628475353,86.2,24137.93103,224.6550934
175,2008,Scotland,Dumfries and Galloway,527.6685328,2725.613976,3253.282509,99.22830752,455.6872778,24.33775714,5.658475415,91.19069507,23956.44283,327.3141282
176,2008,Scotland,Dumfries and Galloway,918.4648538,4361.714779,5280.179632,100.4446941,441.5168174,27.72484086,5.176165833,85.45262337,19466.24804,328.045517
177,2008,Scotland,Dumfries and Galloway,1229.958453,5384.030242,6613.988695,93.62797795,406.2353573,14.56711235,5.195532588,88.4727801,21794.87179,561.7294735
178,2008,Scotland,Dumfries and Galloway,430.8749177,3224.827847,3655.702765,100.4886868,376.6100856,20.92544649,5.588013165,95.82874459,20524.01747,197.1289216
179,2008,Scotland,Dumfries and Galloway,734.5774368,5674.243906,6408.821343,99.67158095,394.7918621,22.65531858,5.922916441,92.67763108,24124.20382,467.9784132
180,2008,Scotland,Dumfries and Galloway,641.5279078,3535.943925,4177.471833,93.21691615,366.3701309,16.73758226,5.327961161,83.95665923,21274.76314,346.1506722
181,2008,Scotland,Dumfries and Galloway,532.4088119,3406.067634,3938.476446,99.73872898,423.0468632,13.12254497,5.281390105,85.7,23611.11111,272.7155495
182,2008,Scotland,Dumfries and Galloway,199.9403567,2233.072634,2433.01299,99.25815489,400.1524208,14.98786828,5.58761715,91.39095023,14619.88304,190.390029
183,2008,Scotland,Dumfries and Galloway,494.6159317,3247.062589,3741.678521,96.68580166,346.315035,12.67101617,5.58127428,91.3713155,17303.10263,150.4293048
184,2008,Scotland,Dumfries and Galloway,1148.810618,4708.569191,5857.379809,99.57350821,462.8306554,18.41341354,5.49,76.8,21151.83246,664.6157613
185,2008,Scotland,Dumfries and Galloway,507.4759921,3739.017494,4246.493486,95.26355332,352.6505788,13.27549333,5.604930202,90.8603274,18340.16393,273.9925024
186,2008,Scotland,Dumfries and Galloway,444.7911296,4247.572782,4692.363911,96.33760736,383.0088024,22.560856,5.858458887,93.86954696,19467.95647,261.3420636
