"","year","la","total.pop","crime","CP","Attain","PD","EA","Depop","EM"
"173",2014,"Eilean Siar",27250,-0.0529006802474616,-0.0827780907781634,0.0302714649323828,-0.0644455032110214,0.0174825952663471,-0.0631255151674348,0.0232621081330784
"174",2014,"Falkirk",157690,-0.136880853412558,-0.274547058194281,0.247589515257507,0.250243265535609,-0.200265389432213,-0.0838164370327572,-0.211217391267956
"175",2014,"Fife",367250,-0.295458710936991,-0.360021981296885,0.337473254157374,0.317959944486972,-0.288130741356966,-0.0199646109616509,-0.263825780275088
"176",2014,"Glasgow City",599640,-0.155478883488698,-0.202528110770423,0.28057428401798,0.210713452126079,-0.201159861314224,-0.0888814162946403,-0.198366875620586
"177",2014,"Highland",233080,-0.210304091909851,-0.239957438647441,0.251992318698509,0.180349699891799,-0.211926201443248,-0.105251311476067,-0.168982146053537
"178",2014,"Inverclyde",79890,-0.286460566148452,-0.339475668465032,0.320806380665949,0.301832704743072,-0.261639105372574,-0.147251057844062,-0.288631423217478
"179",2014,"Midlothian",86220,-0.166616307011492,-0.276169675726236,0.253605605172639,0.229787150147871,-0.16390511925521,-0.0901741999417762,-0.185387003011956
"180",2014,"Moray",94770,-0.124175608786188,-0.157731385338924,0.106404018831563,0.0928291073282317,-0.0699746295416368,-0.0185335737763719,-0.0677867794826721
"181",2014,"North Ayrshire",136480,-0.230901406831304,-0.303068543625431,0.276352611780197,0.266950205517187,-0.198450210562614,-4.54699647178813e-05,-0.271876862558139
"182",2014,"North Lanarkshire",338000,-0.13456006139042,-0.219758803054049,0.203132397937903,0.19895881810892,-0.161188543995248,-0.0236898759959487,-0.145385806308621
"183",2014,"Orkney Islands",21580,-0.169365221947751,-0.0410907865994323,-0.0488985974725926,0.0440887654900679,-0.0956872792601513,-0.185337429992718,-0.0505590374891969
"184",2014,"Perth and Kinross",148930,-0.240047479839566,-0.2809833612374,0.279554385925048,0.220891212684544,-0.231547611860194,-0.0145303405644395,-0.213951264016448
"185",2014,"Renfrewshire",174230,-0.226210939786883,-0.345134207593153,0.33558544184314,0.332893967714721,-0.314621985575505,0.0467250142895885,-0.252791136410494
"186",2014,"Scottish Borders",114040,-0.212656232006239,-0.211504240953287,0.229137255442012,0.213061405645256,-0.170858273872215,-0.183281937078956,-0.160336834239546
"187",2014,"Shetland Islands",23220,-0.0944760245079734,-0.105420591123467,0.0692021769497808,-0.0339391173256991,-0.0347264290555023,-0.118462581082389,-0.0958020414090701
"188",2014,"South Ayrshire",112530,-0.186818070532055,-0.322192254922403,0.268846149555918,0.290142603160875,-0.272526971999917,-0.0412926510256089,-0.239574797550905
"189",2014,"South Lanarkshire",315300,-0.150735332163233,-0.259147343626299,0.252721247169237,0.23846305120319,-0.149904421106797,-0.0717703714909632,-0.175223027866419
"190",2014,"Stirling",91520,-0.207828521776511,-0.347197750878959,0.345916008758135,0.317972676263569,-0.307851515082677,-0.0433754886987687,-0.306672390966004
"191",2014,"West Dunbartonshire",89710,-0.0781790067180008,-0.222282297902193,0.222435040265419,0.188437142288848,-0.127240586107084,-0.0438072004656442,-0.175786508161456
"192",2014,"West Lothian",177200,-0.214530079697445,-0.256496423986796,0.249194247113184,0.243959330553492,-0.193534874771897,0.0678420000420896,-0.180205532824464
"193",2015,"Aberdeen City",230350,-0.258293791815291,-0.34844081905873,0.3322724269769,0.303719956606233,-0.314372790824711,-0.0580847878463544,-0.29281022322054
"194",2015,"Aberdeenshire",261960,-0.255023844356426,-0.326674057115323,0.299621805477955,0.237642701242141,-0.218726362245356,-0.159335768177627,-0.279302045417676
"195",2015,"Angus",116900,-0.247813480010667,-0.281122635026164,0.272980209301434,0.225488600947962,-0.166357184612291,0.00493026165835353,-0.267165690534434
"196",2015,"Argyll and Bute",86890,-0.162532685341838,-0.136426754153825,0.16550519734902,0.119984195681731,-0.182272567788191,-0.141065090424284,-0.196701635887793
"197",2015,"Clackmannanshire",51360,-0.208584668360253,-0.218943789820361,0.233946711412332,0.236430595786033,-0.0881170261630904,-0.0798724811033935,-0.203247966603235
"198",2015,"Dumfries and Galloway",149670,-0.193456906512832,-0.201092254524124,0.213500049600052,0.179325959440677,-0.162776823271617,-0.0402339971414953,-0.160537504943038
"199",2015,"Dundee City",148210,-0.280571407201553,-0.298500272584633,0.316609200063825,0.300693678031008,-0.227387053559557,-0.0779291047256869,-0.252279489003538
"200",2015,"East Ayrshire",122060,-0.11970602484238,-0.277326107190657,0.258830188525261,0.255333788696062,-0.220750116395845,-0.077827589498801,-0.219312332691965
"201",2015,"East Dunbartonshire",106960,-0.0455542737091097,-0.335052533364645,0.309290945008119,0.313049440312511,-0.270157817234879,0.0558390339533386,-0.280291570695731
"202",2015,"East Lothian",103050,-0.189875658072624,-0.22876605936426,0.228672192450174,0.230016121034941,-0.203218158582738,0.0700047229096601,-0.178639988081115
"203",2015,"East Renfrewshire",92940,-0.287578662234125,-0.404198866359731,0.409012712777419,0.365617631668052,-0.340309750273736,0.0618947535057979,-0.390229938129098
"204",2015,"Edinburgh, City of",498810,-0.347385395716366,-0.43834834677272,0.44750740952356,0.383629737185551,-0.374907355608464,0.0188079813448923,-0.430720675897046
"205",2015,"Eilean Siar",27070,-0.0387554460557422,-0.0793800056158913,0.0322953596434816,-0.0644455032110214,-0.00870412405684728,-0.0631255151674348,0.00718239871015669
"206",2015,"Falkirk",158460,-0.160672542319672,-0.277129557291305,0.249144524983544,0.256520976551901,-0.205073602261772,-0.0694450091846068,-0.233131649316613
"207",2015,"Fife",368080,-0.294914888608908,-0.361930971714493,0.326901535211505,0.326632076507906,-0.267561972751789,-0.0264211806441423,-0.31402528468243
"208",2015,"Glasgow City",606340,-0.176989829709839,-0.200513870376604,0.281327108065753,0.22242015570022,-0.19831446956632,-0.0675808997783705,-0.237015694075701
"209",2015,"Highland",234110,-0.19938319998511,-0.241700044686326,0.255834186039007,0.18774796300033,-0.218743317425989,-0.0932677469106906,-0.207706411978958
"210",2015,"Inverclyde",79500,-0.290314182602368,-0.349841990711789,0.352932438622164,0.303157566949685,-0.264268776507786,-0.137265837603441,-0.323173037582625
"211",2015,"Midlothian",87390,-0.170222807724314,-0.264754813127497,0.258717174776562,0.239308185852123,-0.196557677198665,-0.0953442202504888,-0.218891112739421
"212",2015,"Moray",95510,-0.123524590203053,-0.159351229650576,0.116672852001573,0.112627778807138,-0.0876443367694026,-0.0169036410482688,-0.0909536457455493
"213",2015,"North Ayrshire",136130,-0.260144106967026,-0.307510745699991,0.278925750970794,0.280187722584765,-0.17707705881911,0.0167469312640556,-0.273936735658475
"214",2015,"North Lanarkshire",338260,-0.13311638683075,-0.222656200129428,0.205160961629939,0.201693785160707,-0.159519428416697,-0.0227367707927115,-0.184089032839484
"215",2015,"Orkney Islands",21670,-0.0738848171814714,-0.095671967825572,0.00399628442520883,0.0999421568027001,-0.048191209195027,-0.185337429992718,-0.0859621365235557
"216",2015,"Perth and Kinross",149930,-0.212482108513639,-0.26644710219931,0.27113060750842,0.233054984642601,-0.230325146666617,-0.0449116681191217,-0.245484606109518
"217",2015,"Renfrewshire",174560,-0.246111949207405,-0.34636466493636,0.32209717005332,0.339967946352033,-0.300564661485931,0.0743794514438196,-0.281381330231339
"218",2015,"Scottish Borders",114030,-0.195132190483235,-0.225498631706259,0.236238904311202,0.217182162682267,-0.139388673193825,-0.190130326921336,-0.177497206763872
"219",2015,"Shetland Islands",23200,-0.0890357246587279,-0.0774058476135153,0.00501258592312936,-0.04258986487421,-0.0431977234692891,-0.119601883739264,-0.0783912839024661
"220",2015,"South Ayrshire",112400,-0.176726319540796,-0.324223467248766,0.291626009528329,0.299419838509788,-0.188395275763511,-0.0460324896726867,-0.264556978769909
"221",2015,"South Lanarkshire",316230,-0.156101631347735,-0.260133928735446,0.257773034629881,0.243230826747059,-0.152228485537883,-0.069506981368491,-0.222987442600559
"222",2015,"Stirling",92830,-0.260457636690036,-0.35062012757426,0.351857645077715,0.325208840088909,-0.274245698693619,-0.0489858117175874,-0.317501684816671
"223",2015,"West Dunbartonshire",89590,-0.0758167716067764,-0.219215769189884,0.200294593369334,0.196794763652984,-0.111014995686891,-0.0430912678947832,-0.202265750600453
"224",2015,"West Lothian",178550,-0.209628861237459,-0.254670510743072,0.241748224018663,0.248281851169306,-0.208525149338762,0.0508666999365666,-0.200173542613031
"225",2016,"Aberdeen City",229840,-0.261369668157345,-0.360247507069229,0.333278170534761,0.303719956606233,-0.318284129631605,-0.0821605241145491,-0.296793542515594
"226",2016,"Aberdeenshire",262190,-0.247885580876876,-0.326087791128383,0.300045341858539,0.237642701242141,-0.231361412125633,-0.160294321294863,-0.292334485772807
"227",2016,"Angus",116520,-0.197854710503329,-0.273433371149252,0.248176794299445,0.225488600947962,-0.166886128691334,-0.0173127338508205,-0.26964312542098
"228",2016,"Argyll and Bute",87130,-0.143153701870822,-0.145171540597794,0.14671426742416,0.119984195681731,-0.154178398465652,-0.144098421608721,-0.196071976823704
"229",2016,"Clackmannanshire",51350,-0.231595470438801,-0.243140602004181,0.223709359405808,0.236430595786033,-0.0829332470916881,-0.0927585765129004,-0.198884670547541
"230",2016,"Dumfries and Galloway",149520,-0.173823886093302,-0.224332935754655,0.197413764728731,0.179325959440677,-0.110145797007696,-0.0355764245599488,-0.183866624669964
"231",2016,"Dundee City",148270,-0.271359831662368,-0.298501871526208,0.321740499428238,0.300693678031008,-0.271655715634392,-0.095180906443634,-0.266312893918037
"232",2016,"East Ayrshire",122200,-0.144764124907846,-0.270311479593595,0.264532975428819,0.255333788696062,-0.226434094227081,-0.0970122394947008,-0.223100922965937
"233",2016,"East Dunbartonshire",107540,-0.0603056231998744,-0.354614627096616,0.318704567948496,0.313049440312511,-0.328165492765185,0.0573035558036139,-0.293639935007839
"234",2016,"East Lothian",104090,-0.201848170320712,-0.239102507753012,0.232366471751599,0.230016121034941,-0.208871633062168,0.0564729154434804,-0.193882067646615
"235",2016,"East Renfrewshire",93810,-0.297939342770075,-0.411245711471402,0.401607763984715,0.365617631668052,-0.338414856052311,0.025678051440357,-0.394110505740758
"236",2016,"Edinburgh, City of",507170,-0.351679267458181,-0.44252616808501,0.440567113219046,0.383629737185551,-0.363412412381148,0.0323876276203734,-0.433011334336609
"237",2016,"Eilean Siar",26900,-0.0904462821894727,-0.0957221764295615,0.0251048450648095,-0.0644455032110214,-0.0247064428764232,-0.0595433737013251,-0.0247252832854779
"238",2016,"Falkirk",159380,-0.179653589114251,-0.278362348325173,0.251836365172892,0.256520976551901,-0.188288284684557,-0.0560161431303943,-0.228740696982502
"239",2016,"Fife",370330,-0.304003240449319,-0.357003813141585,0.325152369280644,0.326632076507906,-0.289310070408668,-0.0338134272626363,-0.325335781169329
"240",2016,"Glasgow City",615070,-0.179227584144861,-0.212108021208948,0.286750549971167,0.22242015570022,-0.204058820314195,-0.0557360974535754,-0.249382748065315
"241",2016,"Highland",234770,-0.218692852272039,-0.228589602079229,0.259792887247016,0.18774796300033,-0.209507729461965,-0.0984788518319633,-0.221789374927134
"242",2016,"Inverclyde",79160,-0.313503656470749,-0.360776074196231,0.330839423712755,0.303157566949685,-0.270345603890784,-0.14273220641687,-0.341211735025765
"243",2016,"Midlothian",88610,-0.160160785551809,-0.266671175555548,0.264805163871824,0.239308185852123,-0.189247249020854,-0.0992053751658419,-0.225149227736938
"244",2016,"Moray",96070,-0.133145796964892,-0.174298136422044,0.118427884030643,0.112627778807138,-0.0850520102289485,-0.00926186382906558,-0.118136347885311
"245",2016,"North Ayrshire",135890,-0.252389957301398,-0.306613620945013,0.290717294947317,0.280187722584765,-0.24844849097977,0.038718168685369,-0.294530647880038
"246",2016,"North Lanarkshire",339390,-0.137609079091394,-0.221039731103261,0.206145411745517,0.201693785160707,-0.175540499884473,-0.0240881369073342,-0.188690065310961
"247",2016,"Orkney Islands",21850,-0.0781087316007594,-0.0697456260335219,0.0657911928628301,0.0999421568027001,-0.066140293571239,-0.185337429992718,-0.123716051146997
"248",2016,"Perth and Kinross",150680,-0.209752514414458,-0.286271877310694,0.274243855509061,0.233054984642601,-0.240224825861553,-0.0495770016322492,-0.237401077471512
"249",2016,"Renfrewshire",175930,-0.260921526470316,-0.353847092489346,0.324553389892106,0.339967946352033,-0.306834279797645,0.092733078680272,-0.314314574871648
"250",2016,"Scottish Borders",114530,-0.208635089654214,-0.231453310173585,0.234667298594553,0.217182162682267,-0.160862707524034,-0.194632919553181,-0.193858320020512
"251",2016,"Shetland Islands",23200,-0.0948995892286628,-0.0958020414090701,-0.0609390343415903,-0.04258986487421,-0.0455658824668408,-0.119601883739264,-0.0820723206505953
"252",2016,"South Ayrshire",112470,-0.192354734747567,-0.320795661484348,0.259534005985165,0.299419838509788,-0.208177654962616,-0.0566947276715375,-0.297146342244726
"253",2016,"South Lanarkshire",317100,-0.169588326170778,-0.264462315556685,0.254415422717077,0.243230826747059,-0.135600923492493,-0.0635913305385643,-0.235244903305905
"254",2016,"Stirling",93750,-0.250206306311028,-0.349440901523995,0.343111932113391,0.325208840088909,-0.304807253769213,-0.0694641394707842,-0.321770212266514
"255",2016,"West Dunbartonshire",89860,-0.0696806557667431,-0.220360805939188,0.201889395592335,0.196794763652984,-0.173578638072748,-0.0527125160659727,-0.208402699009127
"256",2016,"West Lothian",180130,-0.22665388280778,-0.264851896835252,0.248482131959246,0.248281851169306,-0.217899468783916,0.0411402326287522,-0.219574864790927
"257",2017,"Aberdeen City",228800,-0.271233725019391,-0.367330054528185,0.346474213832149,0.30057064872733,-0.325819401633066,-0.119184150523528,-0.311924630730616
"258",2017,"Aberdeenshire",261800,-0.232756951208355,-0.321591273937695,0.287420884072223,0.26550564516851,-0.242409520155492,-0.161527199001675,-0.293603692096642
"259",2017,"Angus",116280,-0.208959622098832,-0.273947372369724,0.259600522751692,0.242814841321639,-0.226095247891572,-0.0453551810895441,-0.266956755429385
"260",2017,"Argyll and Bute",86810,-0.163943357987852,-0.175469429966483,0.174529983150126,0.0527685023115083,-0.167143371278505,-0.135325710350112,-0.200002687023033
"261",2017,"Clackmannanshire",51450,-0.243307148370002,-0.238348191268971,0.230504857341945,0.246389662251469,-0.13122488133962,-0.141312747827554,-0.205802344147911
"262",2017,"Dumfries and Galloway",149200,-0.189963763998442,-0.229955513068976,0.189693314211477,0.166708079498433,-0.133628711106105,-0.0424633118425106,-0.203639048658493
"263",2017,"Dundee City",148710,-0.280151896125309,-0.304673174347792,0.329290728133394,0.29071930763503,-0.218529116692817,-0.121650543174747,-0.28227775709385
"264",2017,"East Ayrshire",121940,-0.154554866175253,-0.283671672138937,0.269608339572217,0.264699248446828,-0.209989167770312,-0.102533607881318,-0.245755053713372
"265",2017,"East Dunbartonshire",108130,-0.0636644049158566,-0.335877937032343,0.331696177729595,0.313658480453025,-0.33940724140926,0.0467397426370457,-0.311640946187649
"266",2017,"East Lothian",104840,-0.205834291969445,-0.232738174750152,0.222352416938779,0.22974680153942,-0.21780003434301,0.0534126392309728,-0.211699357575252
"267",2017,"East Renfrewshire",94760,-0.275849082490139,-0.414491510890071,0.372289979728155,0.361628466771324,-0.284345474453517,-0.00152354568200863,-0.396998975414342
"268",2017,"Edinburgh, City of",513210,-0.338538091272259,-0.449819652914069,0.436212639151329,0.360799599937984,-0.37959160046411,0.027602866168742,-0.432705546719188
"269",2017,"Eilean Siar",26950,-0.0692303874059115,-0.0554432659124466,0.00246302116828634,0.0213983568989411,0.0126419144754122,-0.0595433737013251,-0.0607390150451534
"270",2017,"Falkirk",160130,-0.184363595065118,-0.281895074693979,0.255988068171794,0.256963763983986,-0.200221401502205,-0.0607051575847919,-0.239678570824795
"271",2017,"Fife",371410,-0.288609870036151,-0.359521537760692,0.311336232613591,0.303013449990821,-0.265434880956956,-0.0293124153302529,-0.338235799699941
"272",2017,"Glasgow City",621020,-0.195022613628865,-0.242519079403351,0.270646204260814,0.236883933165586,-0.229558086019793,-0.0482417124797436,-0.256717597621062
"273",2017,"Highland",235180,-0.219981558939097,-0.258000169466619,0.25542446107977,0.153611746581181,-0.206301473316472,-0.110950442559115,-0.232182200132065
"274",2017,"Inverclyde",78760,-0.295661633682688,-0.356657940649475,0.352323808175815,0.315202543715697,-0.26891168235787,-0.129474264286952,-0.350413565212632
"275",2017,"Midlothian",90090,-0.146832567936079,-0.266479062136855,0.262295178598782,0.209417500566062,-0.224955430168049,-0.107985531813196,-0.227318332990711
"276",2017,"Moray",95780,-0.122284831019575,-0.167998573818041,0.135177665714448,0.114773424923037,-0.0627221007284327,-0.0167903189088685,-0.146229782921727
"277",2017,"North Ayrshire",135790,-0.246535528655205,-0.309205064735265,0.288862861448484,0.282038089648696,-0.258743240833319,0.0537998233846881,-0.298682692332378
"278",2017,"North Lanarkshire",339960,-0.151034107857704,-0.218520740574238,0.209543460257752,0.192016933050773,-0.178508907110395,-0.0251059392514996,-0.197553327388054
"279",2017,"Orkney Islands",22000,-0.0781087316007594,-0.170815384929465,0.0657911928628301,0.0112144349400132,-0.0972490455872446,-0.200598506965001,-0.174086587863816
"280",2017,"Perth and Kinross",151100,-0.200511409657295,-0.295373425054011,0.27127363233145,0.239028247298455,-0.215420193487098,-0.0657937086565603,-0.253598518228333
"281",2017,"Renfrewshire",176830,-0.2296888942248,-0.352907469643991,0.33429812310739,0.331775230775801,-0.29404569020058,0.0810906880525462,-0.323548865020586
"282",2017,"Scottish Borders",115020,-0.191675560914168,-0.229575311684526,0.233814710432286,0.221372791925303,-0.173295409676811,-0.191340756224038,-0.205597356245775
"283",2017,"Shetland Islands",23080,-0.0689514957885564,-0.0654378103259892,-0.0011002309724355,0.00863138458985091,-0.0715769055225923,-0.119601883739264,-0.0817846424076454
"284",2017,"South Ayrshire",112680,-0.202336956008775,-0.316225880649633,0.256370707582937,0.297391486340889,-0.235571535255302,-0.0492714606909965,-0.296214088220413
"285",2017,"South Lanarkshire",318170,-0.152651341548271,-0.26553154844401,0.24845378893858,0.21606766909705,-0.114790957028163,-0.0733389484053362,-0.241427583524327
"286",2017,"Stirling",94000,-0.278302961491236,-0.353371300684294,0.352692058907133,0.318273074561803,-0.327885456056719,-0.0413871865978885,-0.34280394704346
"287",2017,"West Dunbartonshire",89610,-0.0787245600634021,-0.226921922583647,0.210592719845643,0.17992072969544,-0.170094270345445,-0.0390034068411449,-0.208446009569655
"288",2017,"West Lothian",181310,-0.228289454143155,-0.268124843295764,0.249249265707251,0.224226147135132,-0.212960827698994,0.0402995553658236,-0.235947305288413
"289",2018,"Aberdeen City",228800,-0.270394299578429,-0.365467098160289,0.340703987569256,0.301667446854758,-0.331392493749536,-0.13802865495207,-0.326372349880463
"290",2018,"Aberdeenshire",261800,-0.226164747932692,-0.309242513405472,0.275756191302676,0.248159836290693,-0.169205754495113,-0.17472643152567,-0.291942316050177
"291",2018,"Angus",116280,-0.247445508974498,-0.302387647273359,0.257638169876005,0.271687146380767,-0.176669720275758,-0.084149051477306,-0.297414320482845
"292",2018,"Argyll and Bute",86810,-0.194059167066883,-0.16515639092521,0.199439251701298,0.0890931084268924,-0.18460965623688,-0.149926787607492,-0.241194213627892
"293",2018,"Clackmannanshire",51450,-0.250108328683809,-0.268662218473144,0.254753217048323,0.196288539207448,-0.140000361263582,-0.184028475012615,-0.219720318417411
"294",2018,"Dumfries and Galloway",149200,-0.192247088577339,-0.231160906917903,0.202628655235742,0.157058880410032,-0.117031367640362,-0.0501342810964545,-0.206790351180217
"295",2018,"Dundee City",148710,-0.284448099386244,-0.311367397434118,0.336884014522335,0.311295868059414,-0.227963403191371,-0.127457668620991,-0.274766531111803
"296",2018,"East Ayrshire",121940,-0.172640724735588,-0.298674492421938,0.286468339123543,0.24516071236779,-0.195731654404177,-0.11759409881078,-0.267274532893728
"297",2018,"East Dunbartonshire",108130,-0.0450034979800051,-0.362296090107939,0.351489073878927,0.334213034982406,-0.336494211793602,0.0252144610559455,-0.350530471219163
"298",2018,"East Lothian",104840,-0.20255079062103,-0.224457340562451,0.214714873930665,0.213198031878733,-0.2016025054654,0.0230405602315358,-0.208968512422092
"299",2018,"East Renfrewshire",94760,-0.346653687688669,-0.41425514791198,0.371435759870667,0.411857377303077,-0.270635415837255,-0.0342325781381989,-0.416909414689819
"300",2018,"Edinburgh, City of",513210,-0.337018507448906,-0.433497398081894,0.422393020169906,0.369018403659261,-0.363374163695546,0.0221448346947923,-0.438420517020656
"301",2018,"Eilean Siar",26950,-0.0433125964765448,-0.0983446029776531,-0.0618636381069968,0.0315733310024626,0.0229280218430534,-0.100569411555444,-0.0816551072232485
"302",2018,"Falkirk",160130,-0.204464371022842,-0.275849848523778,0.241095711885716,0.24274787262819,-0.225574270592494,-0.0855845152717265,-0.258152158383853
"303",2018,"Fife",371410,-0.303563199992656,-0.369474877055875,0.31745475723104,0.301398558829547,-0.275365442880265,-0.0279800991935986,-0.345142762074701
"304",2018,"Glasgow City",621020,-0.200318691359307,-0.259142490257261,0.277888495762497,0.215212754951665,-0.219251068788395,-0.0608418658361956,-0.267014237119767
"305",2018,"Highland",235180,-0.233589986705399,-0.243737329659538,0.25183424371625,0.192535065666178,-0.158612963112418,-0.105947249262414,-0.239212616292821
"306",2018,"Inverclyde",78760,-0.280662497313215,-0.368303476311637,0.367774040504227,0.284502524450606,-0.303949729000877,-0.126838886980837,-0.375166465871768
"307",2018,"Midlothian",90090,-0.183625709232787,-0.291296057387266,0.278057556370049,0.194420041835272,-0.252330262804517,-0.126127627311473,-0.258797416692399
"308",2018,"Moray",95780,-0.127244085310624,-0.167079232387653,0.11481202490631,0.0971880129653773,-0.063772392470014,-0.0159140155617195,-0.137082159938848
"309",2018,"North Ayrshire",135790,-0.250859751333001,-0.303590996388779,0.295069743199367,0.275917964398269,-0.210280327742119,0.0332832232746689,-0.305405784270395
"310",2018,"North Lanarkshire",339960,-0.146545110781119,-0.230629704846915,0.217071216205319,0.202822296721692,-0.177170086990067,-0.0406340470968836,-0.21284989750739
"311",2018,"Orkney Islands",22000,-0.0263309680560402,-0.0829856396473831,-0.040350439421496,0.0574981158752306,-0.0752656589972927,-0.162738616875945,-0.119395896656535
"312",2018,"Perth and Kinross",151100,-0.182979198419902,-0.282174136576542,0.263955445496098,0.23942373759669,-0.187917429063335,-0.0874667666437929,-0.2600835101165
"313",2018,"Renfrewshire",176830,-0.252602296876915,-0.354332708790041,0.351810597174506,0.345942704941008,-0.314063463577972,0.0703493270832105,-0.338111459158496
"314",2018,"Scottish Borders",115020,-0.208807053421019,-0.241981306859051,0.232530354496973,0.212842529969809,-0.208610103917314,-0.19536717859954,-0.228650606205866
"315",2018,"Shetland Islands",23080,-0.110861927500298,-0.119341443619882,0.0766373839378933,0.0948005124575584,-0.0844835479810013,-0.109823193015044,-0.107285791496318
"316",2018,"South Ayrshire",112680,-0.199159174336327,-0.330609669579787,0.283226866685984,0.29639921336312,-0.274560562422258,-0.0533514316099657,-0.318603956161221
"317",2018,"South Lanarkshire",318170,-0.172046483678638,-0.280309910467356,0.257846501060648,0.242570356897275,-0.137341162478972,-0.0833609031632925,-0.260813359322441
"318",2018,"Stirling",94000,-0.262482706675576,-0.362865017097163,0.354599634831763,0.332717190419872,-0.310588303897153,-0.0479798993107536,-0.343315964855237
"319",2018,"West Dunbartonshire",89610,-0.0825727985440921,-0.234797548794023,0.207801850448722,0.181149433062586,-0.149543044711835,-0.0235715710774462,-0.218872449250479
"320",2018,"West Lothian",181310,-0.233117138495121,-0.283615522471258,0.261258225184717,0.217218969472622,-0.236097936177574,0.0199624252343469,-0.261495810249013
"321",2019,"Aberdeen City",228800,-0.291377481375372,-0.374628501391163,0.34337032066011,0.342923433405833,-0.291789838023885,-0.155438065802437,-0.328055051661226
"322",2019,"Aberdeenshire",261800,-0.246203846609266,-0.306692222297229,0.271208956440617,0.266942111828584,-0.223636609265732,-0.178549728612136,-0.298315938774063
"323",2019,"Angus",116280,-0.230862426388083,-0.311116793669662,0.272302716947282,0.270198232558087,-0.213640346759282,-0.0836200823037583,-0.280338014462353
"324",2019,"Argyll and Bute",86810,-0.210243496108086,-0.158791266827962,0.195098793008146,0.15032224054659,-0.159354979747547,-0.161758775308016,-0.255393448837259
"325",2019,"Clackmannanshire",51450,-0.265520757189862,-0.26623849644888,0.265343356614679,0.212710856024911,-0.163062039112752,-0.202798992710306,-0.247844486726238
"326",2019,"Dumfries and Galloway",149200,-0.179779335609224,-0.229906388306981,0.20211308144672,0.167878087953317,-0.141170127262138,-0.0518780659353872,-0.217184603312816
"327",2019,"Dundee City",148710,-0.279364822239437,-0.326040055653728,0.351281901218195,0.253102257088583,-0.252720078715793,-0.123659684266308,-0.271335707971428
"328",2019,"East Ayrshire",121940,-0.195437186315241,-0.28183500632567,0.290733335552266,0.223854011785996,-0.231800567440811,-0.106392334539978,-0.267052826819345
"329",2019,"East Dunbartonshire",108130,-0.0696181202543418,-0.371882920254265,0.316799988461865,0.299973609736048,-0.362573376211154,0.0177833691372857,-0.363053555778528
"330",2019,"East Lothian",104840,-0.191261176914858,-0.226231597763851,0.205612809930809,0.191096644665585,-0.191587458278857,-0.0077685646557546,-0.213961626400708
"331",2019,"East Renfrewshire",94760,-0.343470117591882,-0.41527962413917,0.372173352444296,0.343407499354892,-0.301862140617066,-0.0102508612677328,-0.404831714730443
"332",2019,"Edinburgh, City of",513210,-0.335043298093709,-0.432850828836024,0.426555162061554,0.368530319192814,-0.357402295904819,0.0263673227979382,-0.438994805027111
"333",2019,"Eilean Siar",26950,-0.0545783882462847,-0.0823682500849547,-0.0675873730633549,0.0482258921893384,0.00563478316640342,-0.0925875520431529,-0.0753902059852374
"334",2019,"Falkirk",160130,-0.215069624580668,-0.27557637849606,0.237699063869675,0.258875269271467,-0.173211895621455,-0.0958942010172752,-0.268038081246122
"335",2019,"Fife",371410,-0.316907790606916,-0.366041789629573,0.32103658668705,0.309395644160354,-0.2811566816785,-0.0293659279235143,-0.345474486081802
"336",2019,"Glasgow City",621020,-0.187252758225632,-0.256270487874097,0.273466291842176,0.226129931072407,-0.238207288968347,-0.05546978941085,-0.277572088784943
"337",2019,"Highland",235180,-0.234404920695818,-0.246540674249175,0.242336584744599,0.193833567720255,-0.198882487344036,-0.120499898279729,-0.239076013709305
"338",2019,"Inverclyde",78760,-0.293542878070904,-0.36034036913457,0.375803417880722,0.269331966063768,-0.288972989206918,-0.136155329921411,-0.376016914622573
"339",2019,"Midlothian",90090,-0.180153980513249,-0.28900121234267,0.281557989319983,0.131595022444029,-0.250493363389506,-0.127706615700261,-0.255783359985286
"340",2019,"Moray",95780,-0.128757682387097,-0.171183613826179,0.113237080979296,0.148390886599589,-0.0997243283172304,-0.0125478369149263,-0.136102108445804
"341",2019,"North Ayrshire",135790,-0.252050465205707,-0.311293680867717,0.303178368267455,0.262500646724639,-0.252080839158216,0.0148502518535807,-0.305672322281929
"342",2019,"North Lanarkshire",339960,-0.147935419708791,-0.228066312013809,0.210425206484981,0.188765990706273,-0.192089123485403,-0.0449306494348392,-0.222490737824451
"343",2019,"Orkney Islands",22000,-0.0232918436602056,-0.154793371721727,0.0314868780831135,0.0574981158752306,-0.119087260928962,-0.162738616875945,-0.168021951870214
"344",2019,"Perth and Kinross",151100,-0.187763577626873,-0.287420333966486,0.273487382201369,0.205549624674923,-0.22581847265138,-0.103484824824509,-0.266156542861102
"345",2019,"Renfrewshire",176830,-0.256257391183293,-0.357776627024583,0.346352209513389,0.314130279851405,-0.341171122262208,0.0623097512918704,-0.356724388341357
"346",2019,"Scottish Borders",115020,-0.200343797263494,-0.248974139747457,0.245612804545354,0.224206616812577,-0.188275331284053,-0.195652121794094,-0.23693645123323
"347",2019,"Shetland Islands",23080,-0.0997515972049079,-0.121303679877534,0.0856465712153316,0.0498692383242467,-0.0888795048387578,-0.109823193015044,-0.0921018849711548
